date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-12-15","2565701301","일반원룸","원룸","5,000","30","16.64","2/4","","","","8만원","2025년 11월 10일 협의 가능","에어컨, 세탁기, 냉장고 등등
🏡마트, 카페, 편의점 등 인프라 굿!​
🖐 다른방들도 같이 볼 수 있나요?→ 원하시는 조건에 맞추어서 충분한 상담과 브리핑 후 지칠만큼 보여드립니다.​
👍강서, 양천 최다계약 및 최다물건 보유!
👍강서, 양천 전월세 전문 부동산 입니다.​━━━━━━━━━━━━━
※건축물대장상 주차가능대수는 2대지만 주차불가 (상세 내용은 유선","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2565701301"
"2025-12-15","2563411350","일반원룸","원룸","5,000","60","26","3/4","","","","9만원","즉시입주 협의 가능","","2","","자연담은공인중개사사무소","","","https://m.land.naver.com/article/info/2563411350"
"2025-12-15","2565573712","일반원룸","원룸","500","65","20","저/7","","","","10만원","즉시입주 협의 가능","엘베
확인매물 2025. 12. 05.
기본 정보
보증금/월세
500
/
65만원
융자금
시세대비 30% 미만","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565573712"
"2025-12-15","2563417406","일반원룸","원룸","600","55","19","중/3","","","","6만원","2025년 12월 06일","원룸 월세
집주인
확인매물 2025. 11. 25.
기본 정보
보증금/월세
600
/
55만원","2","▷ 목동역 도보5분 풀","영등포부동산백송공인중개사사무소","","","https://m.land.naver.com/article/info/2563417406"
"2025-12-15","2563002459","도시형생활주택","원룸","500","60","20.46","2/5","","","","5만원","즉시입주 협의 가능","실8p 통베란다 주차가 신정역2분
집주인
확인매물 2025. 11. 24.
기본 정보
보증금/월세
500
/
60만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563002459"
"2025-12-15","2565123568","일반원룸","원룸","1,000","45","23.14","2/3","","","","5만원","2025년 12월 하순 협의 가능","관리비5만인터넷,수도포함","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2565123568"
"2025-12-15","2565218607","일반원룸","원룸","300","46","19.84","4/5","","","","9만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2565218607"
"2025-12-15","2565124739","일반원룸","원룸","3,000","40","28.62","5/5","","","","1만원","2025년 12월 21일 협의 가능","","1","","굿모닝부동산중개","","","https://m.land.naver.com/article/info/2565124739"
"2025-12-15","2565105101","일반원룸","원룸","1,000","53","18","2/5","","","","9만 5,000원","2025년 12월 중순 협의 가능","원룸 12월","1","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2565105101"
"2025-12-15","2564964571","오피스텔","원룸","1,000","50","18","2/6","","","","7만원","즉시입주 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2564964571"
"2025-12-15","2564963331","오피스텔","원룸","2,000","45","18","2/6","","","","7만원","즉시입주 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2564963331"
"2025-12-15","2564996760","일반원룸","원룸","500","45","21.82","3/3","","","","5만원","즉시입주","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","2","📌
📝분리형 원룸!! 화이트톤 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2564996760"
"2025-12-15","2562168912","일반원룸","원룸","500","45","20","B1/4","","","","7만원","2025년 12월 09일 협의 가능","","2","","-","","","https://m.land.naver.com/article/info/2562168912"
"2025-12-15","2562653693","일반원룸","원룸","3,000","30","18","1/4","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 11. 21.
기본 정보
보증금/월세
3,000
/
30만원
융자금
시세대비 30% 미만","2","","굿데이부동산","","","https://m.land.naver.com/article/info/2562653693"
"2025-12-15","2562408744","일반원룸","원룸","500","40","12","4/5","","","","1만원","즉시입주","","1","","굿모닝부동산중개","","","https://m.land.naver.com/article/info/2562408744"
"2025-12-15","2562653811","일반원룸","원룸","3,000","30","20","1/4","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 11. 21.
기본 정보
보증금/월세
3,000
/
30만원
융자금
시세대비 30% 미만","2","","굿데이부동산","","","https://m.land.naver.com/article/info/2562653811"
"2025-12-15","2562108502","일반원룸","원룸","2,000","45","23.1","2/6","","","","7만원","즉시입주 협의 가능","깔끔원룸 빠른","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2562108502"
"2025-12-15","2562045557","오피스텔","원룸","5,000","10","18","3/5","","","","10만원","즉시입주 협의 가능","원룸 목동역 도보 2분 깔끔하게 관리 잘된 채광굿
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
5,000
/
10만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562045557"
"2025-12-15","2562049687","일반원룸","원룸","1,000","35","24.79","B1/3","","","","3만원","즉시입주 협의 가능","원룸 베란다유 지","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562049687"
"2025-12-15","2562004700","일반원룸","원룸","1,000","35","23.14","1/4","","","","3만원","즉시입주 협의 가능","계단1개내려감 빠른","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2562004700"
"2025-12-15","2564218368","일반원룸","원룸","500","47","19.84","2/5","","","","8만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","2","📌
📝오픈형 원룸!! 깔끔한 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2564218368"
"2025-12-15","2561923053","도시형생활주택","원룸","1,000","80","30.86","4/5","","","","5만원","즉시입주 협의 가능","방1거실1 채광굿 주차무료 목동역3분
집주인
확인매물 2025. 11. 17.
기본 정보
보증금/월세
1,000
/
80만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2561923053"
"2025-12-15","2563902907","일반원룸","원룸","600","63","23.14","3/3","","","","6만원","즉시입주","원룸
-","0","","스타부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563902907"
"2025-12-15","2563540338","일반원룸","원룸","1,000","70","24.75","2/5","","","","5만원","즉시입주 협의 가능","즉시","3","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563540338"
"2025-12-15","2563718792","일반원룸","원룸","500","35","26.45","1/2","","","","없음","즉시입주","분리형 원룸 1.5","3","","플랜공인중개사사무소","","","https://m.land.naver.com/article/info/2563718792"
"2025-12-15","2563416036","일반원룸","원룸","1,000","50","19.83","중/6","","","","8만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2563416036"
"2025-12-15","2562929635","일반원룸","원룸","1,000","40","16.53","3/6","","","","8만원","즉시입주","들이 깔끔하고 쾌적합니다
✔화이트톤으로 깔끔한 건물입니다.
✔주변 편의시설도 많고 치안 좋고 보면 누구나 만족하는 컨디션입니다!
💖 안내사항
✔ 찾으시는 조건을 같이 말씀해 주시면 비슷한 컨디션 매물 모두 안내해드리도록 하겠습니다~!
✔ 단독등기이므로 호실별","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2562929635"
"2025-12-15","2562812824","일반원룸","원룸","1,000","50","20","3/8","","","","10만원","즉시입주","이 아닙니다
-전입신고불가.
방구하기는 홈즈에 맡겨주세요
방 구해줘홈즈~
※건축물대장상 주차가능대수는 33대지만 현재 주차가능한 자리 확인 해야됩니다. (주차및","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2562812824"
"2025-12-15","2562624982","일반원룸","원룸","500","65","19.84","2/7","","","","10만원","즉시입주","들이 깔끔하고 쾌적한 인테리어!!
👍방 크기 당연 좋습니다!!
👍컨디션 당연 좋습니다!!
👍채광 당연 좋습니다!!
👍주변 편의시설도 많고 치안 좋고 보면 누구나 만족하는 컨디션입니다!!
📌매물특징
📍분리형 원룸 깔끔한 인테리어!!
📍풀","2","📍분리형 원룸 깔끔한 인테리어!!
📍풀","라온공인중개사사무소","","","https://m.land.naver.com/article/info/2562624982"
"2025-12-15","2562457793","일반원룸","원룸","1,000","50","27","1/4","","","","3만원","2025년 12월 20일 협의 가능",".
확인매물 2025. 11. 20.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","0","","조은공인중개사사무소","","","https://m.land.naver.com/article/info/2562457793"
"2025-12-15","2562326364","일반원룸","원룸","500","65","20","2/7","","","","7만원","즉시입주","","0","","이화공인중개사사무소","","","https://m.land.naver.com/article/info/2562326364"
"2025-12-15","2562337105","일반원룸","원룸","1,000","40","17","2/4","","","","3만원","즉시입주","","0","","수목공인중개사 사무소","","","https://m.land.naver.com/article/info/2562337105"
"2025-12-15","2562343770","일반원룸","원룸","1,000","55","19.84","5/6","","","","8만원","즉시입주","","2","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2562343770"
"2025-12-15","2562544163","일반원룸","원룸","500","42","22.15","3/5","","","","8만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
2025. 11. 20. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2562544163"
"2025-12-15","2562308530","일반원룸","원룸","1,000","50","22","6/8","","","","10만원","즉시입주",": 풀","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2562308530"
"2025-12-15","2561770153","일반원룸","원룸","200","41","19.17","4/5","","","","9만원","즉시입주 협의 가능","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
현재는 자리가없어 불가능하나 주차가능한 자리 항시변경 될 수 있음
2025. 11. 17. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
개발예정
상세내용
숨기기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2561770153"
"2025-12-15","2567092852","일반원룸","원룸","500","45","19","3/4","","",":958-14","5만원","2025년 12월 하순 협의 가능","주차시3만원,반려동물불가,여성만,
등록 2025. 12. 15.
기본 정보
보증금/월세
500
/
45만원","3","","스타공인중개사 사무소","","","https://m.land.naver.com/article/info/2567092852"
"2025-12-15","2566929053","일반원룸","원룸","2,000","65","25.41","3/5","","",":887-5","5만원","즉시입주","","0","","홍익공인중개사사무소","","","https://m.land.naver.com/article/info/2566929053"
"2025-12-15","2567017082","일반원룸","원룸","1,000","50","23","2/4","","",":911-15","3만원","2025년 11월 20일 협의 가능","주차,
등록 2025. 12. 13.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2567017082"
"2025-12-15","2565910080","일반원룸","원룸","500","60","22.78","3/5","","",":1012","3만원","즉시입주","","0","","홍익공인중개사사무소","","","https://m.land.naver.com/article/info/2565910080"
"2025-12-15","2564755347","일반원룸","원룸","1,000","70","24.36","고/5","","",":888-18","5만원","즉시입주","-월","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2564755347"
"2025-12-15","2564754051","일반원룸","원룸","500","67","20.59","2/5","","",":961-22","부과기준","즉시입주","주차가능.공실,신정역 초역세권
등록 2025. 12. 02.
기본 정보
보증금/월세
500
/
67만원","1","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2564754051"
"2025-12-15","2564526179","일반원룸","원룸","1,000","50","19","2/6","","",":888-22","7만원","즉시입주","","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2564526179"
"2025-12-15","2564523433","일반원룸","원룸","3,000","35","21","6/6","","",":888-34","5만원","2025년 12월 30일 협의 가능","등록 2025. 12. 01.
기본 정보
보증금/월세
3,000
/
35만원
융자금
없음","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2564523433"
"2025-12-15","2563910726","일반원룸","원룸","300","30","30","3/3","","",":986-18","5,000원","즉시입주","","2","","솔공인중개사사무소","","","https://m.land.naver.com/article/info/2563910726"
"2025-12-15","2563554059","일반원룸","원룸","1,000","50","30","1/5","","",":1011-13","1만 5,000원","즉시입주","내부깨끗,목동역5분, 1","2","","솔공인중개사사무소","","","https://m.land.naver.com/article/info/2563554059"
"2025-12-15","2563428748","일반원룸","원룸","500","65","16.5","2/8","","",":994-6","10만원","즉시입주","즉시","1","","목동우주공인중개사사무소","","","https://m.land.naver.com/article/info/2563428748"
"2025-12-15","2563001808","일반원룸","원룸","2,000","53","20.8","저/6","","",":888-6","10만원","2025년 12월 14일 협의 가능","1.5","1","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563001808"
"2025-12-15","2563001498","일반원룸","원룸","1,000","50","23.4","2/6","","",":888-21","7만원","즉시입주","깔끔원룸 채광굿 엘베유 목동역3분
등록 2025. 11. 22.
기본 정보
보증금/월세
1,000
/
50만원
융자금
시세대비 30% 미만","1","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563001498"
"2025-12-15","2562429415","일반원룸","원룸","500","40","23.14","1/3","","",":955-9","4,000원","2026년 01월 10일 협의 가능","(냉장고, 벽걸이에어컨, 가스레인지)
♣","0","","명지공인중개사 사무소","","","https://m.land.naver.com/article/info/2562429415"
"2025-12-15","2562384714","일반원룸","원룸","1,000","50","30","4/5","","",":296-118","확인 어려움","즉시입주","원룸
등록 2025. 11. 20.
기본 정보
보증금/월세
1,000
/
50만원","1","","리치공인중개사사무소","","","https://m.land.naver.com/article/info/2562384714"
"2025-12-15","2567042159","일반원룸","원룸","8,300","15","29.96","5/5","","","","2만원","2025년 12월 01일 협의 가능","","2","","패밀리공인중개사사무소","","","https://m.land.naver.com/article/info/2567042159"
"2025-12-15","2567001477","일반원룸","원룸","500","47","19","중/3","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2567001477"
"2025-12-15","2565213028","오피스텔","원룸","3,000","120","39.52","4/18","","","","12만원","즉시입주","! 수납굿! 가볍게","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2565213028"
"2025-12-15","2565216725","오피스텔","원룸","1억","100","41.35","16/18","","","","12만원","즉시입주","오피스텔 대로변 로얄","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2565216725"
"2025-12-15","2567024207","일반원룸","원룸","300","37","19","저/4","","","","8만원","즉시입주 협의 가능","즉시","3","✓ 오류역,준신축,깔끔한방,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567024207"
"2025-12-15","2567024335","일반원룸","원룸","9,100","12","17.28","저/10","","","","10만원","즉시입주 협의 가능","즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567024335"
"2025-12-15","2565215157","오피스텔","원룸","5,500","117","41.35","5/18","","","","12만원","즉시입주","투룸 오피스텔
현장
확인매물 2025. 12. 05.
기본 정보
보증금/월세
5,500
/
117만원
융자금
없음","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2565215157"
"2025-12-15","2566850770","일반원룸","원룸","1,000","60","21","2/5","","","","8만원","2026년 01월 29일","있음
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
1,000
/
60만원","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2566850770"
"2025-12-15","2566777958","일반원룸","원룸","500","47","19","중/3","","","","8만원","2025년 08월 01일 협의 가능","빠른","3","✓ 준신축,오류동역세권,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566777958"
"2025-12-15","2566783811","도시형생활주택","원룸","5,000","30","14.2","고/10","","","","10만원","2025년 12월 17일 협의 가능","깔끔한 컨디션 전입신고O보증보험O대출O보증금조절O
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
5,000
/
30만원","1","✅방1개 욕실1개
✅깔끔한 컨디션
✅HUG HF 대출O
✅LH,SH 보증보험O
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2566783811"
"2025-12-15","2566765984","일반원룸","원룸","5,000","100","25.38","중/8","","","","6만원","즉시입주 협의 가능","주차 보증금조절가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566765984"
"2025-12-15","2566849703","일반원룸","원룸","500","45","19.83","2/4","","","","8만원","2025년 01월 30일 협의 가능","원룸입니다.
🌸 반지","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2566849703"
"2025-12-15","2566450580","일반원룸","원룸","300","44","19","고/4","","","","6만원","2026년 02월 중순 협의 가능","엘베 채광좋은방 날짜협의
집주인
확인매물 2025. 12. 11.
기본 정보
보증금/월세
300
/
44만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566450580"
"2025-12-15","2566331100","일반원룸","원룸","1,000","40","20","고/5","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2566331100"
"2025-12-15","2566345434","일반원룸","원룸","1,000","45","19","중/14","","","","8만원","즉시입주 협의 가능","설치된 집
* 현관과 방 보안. 안심하고 살아요.
* 내부가","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2566345434"
"2025-12-15","2566354726","일반원룸","원룸","500","40","21","고/5","","","","7만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2566354726"
"2025-12-15","2565980029","일반원룸","원룸","500","50","19.83","7/14","","","","8만원","2025년 12월 25일 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2565980029"
"2025-12-15","2565980516","일반원룸","원룸","1,000","45","19.83","7/14","","","","8만원","2025년 12월 27일 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2565980516"
"2025-12-15","2565989223","일반원룸","원룸","2,000","85","36","고/7","","","","10만원","즉시입주","주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565989223"
"2025-12-15","2565513973","일반원룸","원룸","1,000","60","20","중/5","","","","8만원","2026년 01월 29일 협의 가능","복층 채광우수 주차가능 날짜협의","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565513973"
"2025-12-15","2565378945","일반원룸","원룸","500","48","21","3/4","","","","6만원","즉시입주 협의 가능","넓은원룸 날짜협의
집주인
확인매물 2025. 12. 05.
기본 정보
보증금/월세
500
/
48만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565378945"
"2025-12-15","2567066386","일반원룸","원룸","5,000","100","25.68","중/8","","","","6만원","즉시입주 협의 가능",".개봉역인근.보증금조절가능
확인매물 2025. 12. 15.
기본 정보
보증금/월세
5,000
/
100만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567066386"
"2025-12-15","2565042151","일반원룸","원룸","1,000","40","19.83","고/14","","","","16만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2565042151"
"2025-12-15","2564781603","일반원룸","원룸","500","45","16","2/4","","","","2,000원","즉시입주 협의 가능","집주인
확인매물 2025. 12. 02.
기본 정보
보증금/월세
500
/
45만원","1","","명가공인중개사사무소","","","https://m.land.naver.com/article/info/2564781603"
"2025-12-15","2564943005","일반원룸","원룸","5,000","40","24","7/14","","","","8만원","즉시입주","양창 전입 주차가능 즉시","3","✓ 분리형 큰방 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564943005"
"2025-12-15","2566708406","일반원룸","원룸","500","49","23.2","7/15","","","","10만원","즉시입주","이 좋고 내부가 깔끔해요
⭕주변 환경 및 교통편⭕
✔대로변 인근이라 치안이 좋고 CCTV 및 보안 짱짱
✔마을버스 정류장 앞이라 교통이 뛰어나고 편리해요
✔주변에 대형마트,편의점,맛집 등 편의 시설 좋아요
⭕","2","","연공인중개사사무소","","","https://m.land.naver.com/article/info/2566708406"
"2025-12-15","2564564602","일반원룸","원룸","300","37","19","저/4","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564564602"
"2025-12-15","2564576629","일반원룸","원룸","500","30","20","저/4","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564576629"
"2025-12-15","2564569447","도시형생활주택","원룸","9,600","15","14.2","고/10","","","","10만원","즉시입주 협의 가능","으로 몸만 오시면 됩니다.
🏡","3","","아스크성공공인중개사사무소","","","https://m.land.naver.com/article/info/2564569447"
"2025-12-15","2566569184","일반원룸","원룸","500","48","19.84","1/3","","","","7만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 조용한 주택가입니다.
✔ 오류동역 도보 7분
✔ 버스정류장 바로 앞
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 12. 11. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2566569184"
"2025-12-15","2566359312","일반원룸","원룸","2,000","90","49","2/7","","","","4만원","즉시입주 협의 가능","","3","","단지내바른공인중개사사무소","","","https://m.land.naver.com/article/info/2566359312"
"2025-12-15","2564239647","일반원룸","원룸","1,000","50","20","10/14","","","","8만원","2025년 12월 하순 협의 가능","깔끔한방 주차가능 날짜협의
집주인
확인매물 2025. 11. 29.
기본 정보
보증금/월세
1,000
/
50만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564239647"
"2025-12-15","2564359805","일반원룸","원룸","500","55","19","고/14","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564359805"
"2025-12-15","2564359562","일반원룸","원룸","500","30","18","B1/4","","","","5만원","즉시입주 협의 가능","가성비 원룸 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564359562"
"2025-12-15","2564136863","일반원룸","원룸","2,000","33","20","중/3","","","","7만원","즉시입주 협의 가능","깔끔한방 주차가능 즉시","3","✓ 오류역세권 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564136863"
"2025-12-15","2564164720","일반원룸","원룸","2,000","30","19.83","고/14","","","","16만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564164720"
"2025-12-15","2564188476","일반원룸","원룸","2,000","30","21","14/14","","","","16만원","즉시입주 협의 가능","엘베 주차 반려동물 가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564188476"
"2025-12-15","2564188710","일반원룸","원룸","1,000","45","20","2/4","","","","3만원","즉시입주 협의 가능","넓은원룸 주차가능 날짜협의
집주인
확인매물 2025. 11. 28.
기본 정보
보증금/월세
1,000
/
45만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564188710"
"2025-12-15","2563936210","일반원룸","원룸","1,000","45","19.83","3/3","","","","7만원","즉시입주","원룸
🌸 깔끔하게 도배 완료 준신축급
🌸 즉시","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2563936210"
"2025-12-15","2563929964","일반원룸","원룸","3,000","25","20.82","1/4","","","","7만원","즉시입주","입니다
🌸 주택가에","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2563929964"
"2025-12-15","2563612467","일반원룸","원룸","1,000","45","20","2/4","","","","3만원","즉시입주","","0","","대박공인중개사사무소","","","https://m.land.naver.com/article/info/2563612467"
"2025-12-15","2563507729","일반원룸","원룸","500","47","20","3/3","","","","6만원","즉시입주","깔끔한 원룸
집주인
확인매물 2025. 11. 25.
기본 정보
보증금/월세
500
/
47만원","3","","가교공인중개사사무소","","","https://m.land.naver.com/article/info/2563507729"
"2025-12-15","2563569379","일반원룸","원룸","500","35","20","고/4","","","","5만원","2025년 11월 16일 협의 가능","지상","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2563569379"
"2025-12-15","2563703464","도시형생활주택","원룸","9,600","15","14.2","고/10","","","","10만원","즉시입주","","3","","아스크성공공인중개사사무소","","","https://m.land.naver.com/article/info/2563703464"
"2025-12-15","2563523497","일반원룸","원룸","1,000","40","21","11/14","","","","16만원","즉시입주 협의 가능","엘베 반려동물 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563523497"
"2025-12-15","2563391072","일반원룸","원룸","500","55","19.83","10/14","","","","8만원","즉시입주 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2563391072"
"2025-12-15","2563390007","일반원룸","원룸","1,000","50","19.83","10/14","","","","8만원","즉시입주 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2563390007"
"2025-12-15","2563545273","일반원룸","원룸","2,000","32","21","1/14","","","","16만원","즉시입주 협의 가능","넓은방 반려동물 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563545273"
"2025-12-15","2563522630","오피스텔","원룸","1,000","50","19.05","중/6","","","","7만원","2025년 12월 17일 협의 가능","깔끔한오피스텔 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563522630"
"2025-12-15","2565211641","일반원룸","원룸","1억 5,000","20","22.05","4/5","","","","3만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565211641"
"2025-12-15","2563017052","일반원룸","원룸","500","33","19","저/4","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2563017052"
"2025-12-15","2564945920","일반원룸","원룸","500","51","19.84","9/14","","","","9만원","즉시입주","원룸
확인매물 2025. 12. 03.
기본 정보
보증금/월세
500
/
51만원","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2564945920"
"2025-12-15","2565048325","일반원룸","원룸","500","41","19.74","고/6","","","","9만원","즉시입주","설치된 집
* 비슷한","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2565048325"
"2025-12-15","2564943287","오피스텔","원룸","5,000","70","29.22","저/10","","","","10만원","2025년 01월 02일 협의 가능","투룸 전입가능 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564943287"
