date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-11-19","2557608383","일반원룸","원룸","500","55","20","2/5","","","","5만원","즉시입주 협의 가능","","2","","파크다옴 공인중개사사무소","","","https://m.land.naver.com/article/info/2557608383"
"2025-11-19","2556915491","일반원룸","원룸","500","42","20","2/3","","",":131-1","5만원","2025년 11월 27일 협의 가능","소사역3분거리 실","2","","엠케이부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2556915491"
"2025-11-19","2558723606","일반원룸","원룸","500","40","30","5/5","","","","10만원","2025년 11월 하순 협의 가능","원룸, 롯데마트 상업지역, 신천역 인접
집주인
확인매물 2025. 10. 31.
기본 정보
보증금/월세
500
/
40만원
융자금
없음","1","","신명공인중개사사무소","","","https://m.land.naver.com/article/info/2558723606"
"2025-11-19","2559223168","일반원룸","원룸","500","40","23.14","고/10","","","","7만원","즉시입주 협의 가능",". 대야중심상권 롯데마트인근, 전입가능,사업자가능,내부깨끗
확인매물 2025. 11. 03.
기본 정보
보증금/월세
500
/
40만원","1","","서해부동산 공인중개사무소","","","https://m.land.naver.com/article/info/2559223168"
"2025-11-19","2557066989","일반원룸","원룸","500","30","15","3/8","","","","6만원","2025년 12월 하순","12월 중순이후","1","","부동산나라공인중개사사무소","","","https://m.land.naver.com/article/info/2557066989"
"2025-11-19","2557066685","일반원룸","원룸","300","38","18","3/5","","","","5만원","즉시입주","","1","","부동산나라공인중개사사무소","","","https://m.land.naver.com/article/info/2557066685"
"2025-11-19","2561707646","일반원룸","원룸","500","35","18.18","중/8","","",":582-3","6만원","즉시입주","인터넷, 엘베, 현관보안, 시흥대야역,시흥ic인접.
등록 2025. 11. 17.
기본 정보
보증금/월세
500
/
35만원","1","","우리공인중개사사무소","","","https://m.land.naver.com/article/info/2561707646"
"2025-11-19","2561280237","일반원룸","원룸","300","38","19.83","저/5","","",":580-2","5만원","즉시입주","엘베유, 즉시","1","","우리공인중개사사무소","","","https://m.land.naver.com/article/info/2561280237"
"2025-11-19","2560447875","일반원룸","원룸","500","40","39.66","4/4","","","","10만원","즉시입주 협의 가능","베란다 구비
집주인
확인매물 2025. 11. 10.
기본 정보
보증금/월세
500
/
40만원","3","","한샘공인중개사사무소","","","https://m.land.naver.com/article/info/2560447875"
"2025-11-19","2561632051","일반원룸","원룸","1,000","115","28.92","5/6","","","","6만원","즉시입주 협의 가능","확인매물 2025. 11. 17.
기본 정보
보증금/월세
1,000
/
115만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561632051"
"2025-11-19","2556826148","일반원룸","원룸","500","45","25","3/4","","","","2만원","자 협의가능하고 빠른 입주도 가능","","1","","개봉푸르지오공인중개사사무소","","","https://m.land.naver.com/article/info/2556826148"
"2025-11-19","2557921709","일반원룸","원룸","2,000","110","29.16","고/6","","","","6만원","즉시입주 협의 가능",".깔끔.채광좋음.엘베.주차가능
확인매물 2025. 10. 28.
기본 정보
보증금/월세
2,000
/
110만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2557921709"
"2025-11-19","2557250862","일반원룸","원룸","3,000","85","39.6","3/4","","","","10만원","즉시입주","- 에어컨2대, 세탁기, 냉장고, 싱크대, 인덕션, 신발장
🔸 보증금 조절 가능하나 안전하게 최우선변제금액내(5천만원까지 가능)에서 정하시는걸 추천드립니다.
🔸 세곡초등학교가 건물과 100미터거리에 있음. 고척근린공원도 가까워서 운동하시기 좋습니다.
★교통
🔸 건물 옆 고척근린공원!
🔸 버스 즐비! 3분 이내거리!
🔸 주변 넓은 도로에서 접근 용이!
★편의시설
🔸 편의점 및 할인마트와 가까워요 건물에서 20미터 이내에 있음.
🔸 집 주변에 편의점, 약국, 빨래방, 커피숍 등 각종 편의시설 보유!
★ 보시는 광고 매물 외에도 방 많이 있습니다
이사 희망 날짜, 지역, 금액대 알려 주시면
최대한 맞춰서 방 찾아 드리겠습니다!
💚 16년된 부동산으로 헛걸음 걱정 NO! 100% 안전 실 매물!
💚 구로/영등포/금천 최다 매물 보유! 가성비 좋은 매물 다량 보유!
💚 임대인과 조율로 광고에 표기된 금액보다 조금이라도 적게 최대한 맞춰 드리겠습니다!
💚 365일 24시간 편하게","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2557250862"
"2025-11-19","2556930433","일반원룸","원룸","1,000","50","20.79","고/4","","","","7만원","즉시입주","원룸
확인매물 2025. 10. 23.
기본 정보
보증금/월세
1,000
/
50만원","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2556930433"
"2025-11-19","2561923061","일반원룸","원룸","500","40","28","3/4","","","","5만원","즉시입주 협의 가능","원룸
네이버
네이버페이
부동산
메뉴모음
검색
My
매물 대표 이미지 1 이미지
보기
매물 대표 이미지 2 이미지
8
개
보기
오정동 풀","2","","세일공인중개사사무소","","","https://m.land.naver.com/article/info/2561923061"
"2025-11-19","2558518676","기타","원룸","400","40","19.8","2/3","","","","없음","즉시입주","(냉장고,세탁기,가스레인지, 전자레인지) ***********************************************************
*** 전세 80 ~ 90%까지 융자 가능 (자세한 내용 전화","3","","행운공인중개사사무소","","","https://m.land.naver.com/article/info/2558518676"
"2025-11-19","2556742250","일반원룸","원룸","300","35","18","4/5","","","","3만원","즉시입주","확인매물 2025. 10. 22.
기본 정보
보증금/월세
300
/
35만원","1","","탑공인중개사사무소","","","https://m.land.naver.com/article/info/2556742250"
"2025-11-19","2562208407","일반원룸","원룸","500","57","26.8","2/4","","",":212-16","3만원","2026년 01월 10일 협의 가능","유,상태깨끗함
등록 2025. 11. 19.
기본 정보
보증금/월세
500
/
57만원","0","","제일공인중개사사무소","","","https://m.land.naver.com/article/info/2562208407"
"2025-11-19","2560282164","일반원룸","원룸","500","32","27","중/5","","","","5,000원","즉시입주 협의 가능","에어컨.냉장고.세탁.가스렌지 임대
확인매물 2025. 11. 10.
기본 정보
보증금/월세
500
/
32만원
융자금
없음","2","","예담부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560282164"
"2025-11-19","2560694255","일반원룸","원룸","500","35","20","3/5","","",":313-24","3만원","2025년 11월 19일 협의 가능","","3","","한울부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560694255"
"2025-11-19","2558790581","일반원룸","원룸","500","30","17.62","B1/4","","",":291-7","6,000원","2025년 11월 27일 협의 가능","","3","","한울부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558790581"
"2025-11-19","2561885377","일반원룸","원룸","3,000","15","22","3/9","","","","11만원","즉시입주","","3","","수공인중개사사무소","","","https://m.land.naver.com/article/info/2561885377"
"2025-11-19","2561545604","일반원룸","원룸","500","35","21","2/9","","","","11만원","즉시입주","","3","","수공인중개사사무소","","","https://m.land.naver.com/article/info/2561545604"
"2025-11-19","2561336163","일반원룸","원룸","1,000","50","19","8/9","","","","9만원","즉시입주","- 관리 상태 우수한 분리형 원룸 - 벽걸이에어컨, TV, 책상, 옷장, 냉장고, 전자렌지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보8분~10분 버스정류장 도보3분~5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길(경찰차 수시순찰),보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2561336163"
"2025-11-19","2561551773","일반원룸","원룸","4,000","24","27","3/9","","","","11만원","즉시입주","","3","","수공인중개사사무소","","","https://m.land.naver.com/article/info/2561551773"
"2025-11-19","2561538780","일반원룸","원룸","500","37","21","7/9","","","","11만원","즉시입주","","3","","수공인중개사사무소","","","https://m.land.naver.com/article/info/2561538780"
"2025-11-19","2560927802","일반원룸","원룸","1,000","50","19","6/9","","","","9만원","즉시입주","- 관리 상태 우수한 분리형 원룸 - 벽걸이에어컨, TV, 책상, 옷장, 냉장고, 전자렌지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보8분~10분 버스정류장 도보3분~5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길(경찰차 수시순찰),보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2560927802"
"2025-11-19","2561168524","일반원룸","원룸","300","50","18","8/9","","","","8만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2561168524"
"2025-11-19","2561169319","일반원룸","원룸","2,000","35","18","2/7","","","","8만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2561169319"
"2025-11-19","2561174175","일반원룸","원룸","500","35","14","6/8","","","","6만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2561174175"
"2025-11-19","2561172585","일반원룸","원룸","500","50","18","4/10","","","","9만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2561172585"
"2025-11-19","2561174669","일반원룸","원룸","1,000","50","19","8/9","","","","9만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2561174669"
"2025-11-19","2560928150","일반원룸","원룸","500","46","19","4/9","","","","9만원","즉시입주","- 관리 상태 우수한 분리형 원룸 - 벽걸이에어컨, TV, 책상, 옷장, 냉장고, 전자렌지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보8분~10분 버스정류장 도보3분~5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길(경찰차 수시순찰),보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2560928150"
"2025-11-19","2561169866","일반원룸","원룸","300","44","18","7/8","","","","9만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2561169866"
"2025-11-19","2560853008","일반원룸","원룸","300","47","18","7/9","","","","8만원","즉시입주","- 깔끔한 오픈형 원룸 - 벽걸이에어컨, TV, 책상, 옷장, 냉장고, 전자렌지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보10분 이내 버스정류장 도보5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길,보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2560853008"
"2025-11-19","2560352335","일반원룸","원룸","1,000","78","22","3/9","","","","9만원","즉시입주","- 깔끔한 분리형 원룸 - 벽걸이에어컨,책상,TV,옷장 냉장고,전자렌지,인덕션,세탁기
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보10분 이내 버스정류장 도보5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길,보행자우선도로 - 편의시설 접근성 용이 (세탁방.편의점.대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2560352335"
"2025-11-19","2560476885","일반원룸","원룸","300","50","16","8/9","","","","8만원","즉시입주",".보증금조정가능
현장
확인매물 2025. 11. 11.
기본 정보
보증금/월세
300
/
50만원","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2560476885"
"2025-11-19","2562151345","일반원룸","원룸","500","60","21.48","고/3","","","","8만원","2025년 12월 초순","오픈형원룸
▶ 1호선/7호선 가산디지털단지 인근
▶ 지타워 도보 15분
▶ 남부순환로/시흥대로 인접
▶ 27년 개통될 신안산선 근방
▶ 주차가능
▶ 물건지 내 총 2대 주차가 가능하며
필요하시면 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2562151345"
"2025-11-19","2562150262","일반원룸","원룸","1,500","25","12.22","중/7","","","","18만원","즉시입주",": 냉장고, 세탁기, 에어컨, 옷장, 인덕션 등
✅ 편의시설 : 편의점, 약국, 병원, 은행, 대형마트, 세탁소 등등
✅ 건물내 cctv시스템 각","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2562150262"
"2025-11-19","2562155020","일반원룸","원룸","7,000","55","14.96","고/15","","","","8만원","즉시입주 협의 가능","복층형 구조, 방1개+ 복층 / 욕실1","3","","성덕공인중개사사무소","","","https://m.land.naver.com/article/info/2562155020"
"2025-11-19","2562202835","일반원룸","원룸","1,000","55","18","5/6","","","","8만원","즉시입주","- 관리 상태 우수한 분리형 원룸 - 벽걸이에어컨, 책상, 옷장, 냉장고, 전자렌지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보8분~10분 버스정류장 도보3분~5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길(경찰차 수시순찰),보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2562202835"
"2025-11-19","2560313122","일반원룸","원룸","500","45","19","4/9","","","","9만원","즉시입주","- 깔끔한 분리형 원룸 - 벽걸이에어컨,책상,TV,옷장 냉장고,전자렌지,인덕션,세탁기
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보10분 이내 버스정류장 도보5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길,보행자우선도로 - 편의시설 접근성 용이 (세탁방.편의점.대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2560313122"
"2025-11-19","2560300513","일반원룸","원룸","500","48","19","5/9","","","","9만원","즉시입주","- 깔끔한 분리형 원룸 - 벽걸이에어컨,책상,TV,옷장 냉장고,전자렌지,인덕션,세탁기
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보10분 이내 버스정류장 도보5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길,보행자우선도로 - 편의시설 접근성 용이 (세탁방.편의점.대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2560300513"
"2025-11-19","2562112468","일반원룸","원룸","500","35","19","7/8","","","","12만원","즉시입주","- 관리 상태 우수한 오픈형 원룸 - 벽걸이에어컨, 책상, 옷장, 냉장고, 전자렌지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보8분~10분 버스정류장 도보3분~5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길(경찰차 수시순찰),보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2562112468"
"2025-11-19","2562131050","일반원룸","원룸","2,000","35","21","7/7","","","","12만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
2,000
/
35만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562131050"
"2025-11-19","2562078817","일반원룸","원룸","1,000","35","23.14","7/9","","","","확인 어려움","즉시입주 협의 가능","】 - 냉장고 , 세탁기 , 전자레인지 , 에어컨 , 도어락 등 풀","2","- 구로3동에","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2562078817"
"2025-11-19","2562127161","일반원룸","원룸","1,000","35","21","4/8","","","","10만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
1,000
/
35만원
융자금
시세대비 30% 미만","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562127161"
"2025-11-19","2562087008","일반원룸","원룸","1,000","50","23.1","5/7","","","","5만원","즉시입주 협의 가능","","2","","파란부동산중개","","","https://m.land.naver.com/article/info/2562087008"
"2025-11-19","2562077783","일반원룸","원룸","3,000","30","26.44","8/8","","","","확인 어려움","즉시입주 협의 가능","】 - 냉장고 , 세탁기 , 전자레인지 , 에어컨 , 도어락 등 풀","2","- 구로3동에","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2562077783"
"2025-11-19","2562167315","일반원룸","원룸","500","45","21.48","7/8","","","","10만원","즉시입주","🔹 방1 욕실1 분리형 원룸
🔹","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562167315"
"2025-11-19","2562114051","일반원룸","원룸","500","50","21","3/4","","","","7만원","즉시입주","0 오픈형원룸 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
500
/
50만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562114051"
"2025-11-19","2562077939","일반원룸","원룸","3,000","85","29","5/9","","","","15만원","즉시입주","0 1.5룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
3,000
/
85만원
융자금
시세대비 30% 미만","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562077939"
"2025-11-19","2562129640","일반원룸","원룸","3,000","20","21","7/7","","","","12만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
3,000
/
20만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562129640"
"2025-11-19","2562166930","일반원룸","원룸","500","35","18.18","5/7","","","","7만원","즉시입주","🔹 방1 욕실1 분리형 원룸
🔹","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562166930"
"2025-11-19","2562078417","일반원룸","원룸","2,000","25","23.14","8/9","","","","14만원","즉시입주 협의 가능","】 - 냉장고 , 세탁기 , 전자레인지 , 에어컨 , 도어락 등 풀","2","- 구로3동에","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2562078417"
"2025-11-19","2562079092","일반원룸","원룸","4,000","15","23.14","7/9","","","","확인 어려움","즉시입주 협의 가능","】 - 냉장고 , 세탁기 , 전자레인지 , 에어컨 , 도어락 등 풀","2","- 구로3동에","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2562079092"
"2025-11-19","2562109188","일반원룸","원룸","3,000","25","23.14","8/8","","","","7만원","즉시입주 협의 가능","","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562109188"
"2025-11-19","2562114646","일반원룸","원룸","4,000","45","22.4","4/7","","","","10만원","즉시입주 협의 가능","넓은 평수, 전입신고 금액조정 가능해요.
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
4,000
/
45만원","2","","파란부동산중개","","","https://m.land.naver.com/article/info/2562114646"
"2025-11-19","2562078004","일반원룸","원룸","4,000","20","26.44","8/8","","","","확인 어려움","즉시입주 협의 가능","】 - 냉장고 , 세탁기 , 전자레인지 , 에어컨 , 도어락 등 풀","2","- 구로3동에","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2562078004"
"2025-11-19","2562093503","일반원룸","원룸","1,000","30","19","4/8","","","","12만원","즉시입주","- 관리 상태 우수한 오픈형 원룸 - 벽걸이에어컨, 책상, 옷장, 냉장고, 전자렌지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보8분~10분 버스정류장 도보3분~5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길(경찰차 수시순찰),보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2562093503"
"2025-11-19","2562106414","일반원룸","원룸","2,000","30","21","4/8","","","","8만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
2,000
/
30만원
융자금
시세대비 30% 미만","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562106414"
"2025-11-19","2562074619","일반원룸","원룸","1,000","50","19","8/9","","","","9만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2562074619"
"2025-11-19","2561917672","일반원룸","원룸","1,000","50","19.83","9/9","","","","8만원","즉시입주","여성안심귀가
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
1,000
/
50만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2561917672"
"2025-11-19","2562074919","일반원룸","원룸","500","53","20","중/8","","","","확인 어려움","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2562074919"
"2025-11-19","2559868903","일반원룸","원룸","1,000","44","20","9/9","","","","14만원","즉시입주","- 깔끔한 화이트톤 분리형 원룸 - 벽걸이에어컨, TV, 책상, 옷장, 냉장고, 전자레인지, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보10분 이내 버스정류장 도보5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길,보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2559868903"
"2025-11-19","2562076139","일반원룸","원룸","300","47","21","6/9","","","","8만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
300
/
47만원
융자금
시세대비 30% 미만","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562076139"
"2025-11-19","2562004449","일반원룸","원룸","2,000","50","26.44","2/6","","","","확인 어려움","즉시입주 협의 가능","!
▷풀","2","","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2562004449"
"2025-11-19","2562058130","일반원룸","원룸","2,000","25","23.14","8/9","","","","확인 어려움","즉시입주 협의 가능","!
▷풀","2","","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2562058130"
"2025-11-19","2562073737","일반원룸","원룸","1,000","38","18","4/9","","","","9만원","즉시입주 협의 가능","원룸
▶️ 전입신고 확정일자가능
▶️ 구로원룸단지로 되어있어 안전한","2","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2562073737"
"2025-11-19","2559868700","일반원룸","원룸","2,000","30","18","1/9","","","","13만원","즉시입주","- 깔끔한 화이트톤 오픈형 원룸 - 벽걸이에어컨, 책상, 옷장, 냉장고, 인덕션, 세탁기 등
💡 교통 및 입지조건 - 지하철2호선(구디역) 도보10분 이내 버스정류장 도보5분(카카오맵 기준) - 주거지역으로 조용한 환경 - 안심귀가길,보행자우선도로 - 편의시설 접근성 용이 (세탁방,편의점,대형마트,병원,은행,우체국,음식점,카페 등)
💡 기타 - 주차 관련 및 보증금 조정 등은 별도","2","","The봄날공인중개사사무소","","","https://m.land.naver.com/article/info/2559868700"
"2025-11-19","2561920896","일반원룸","원룸","500","45","21","2/3","","","","6만원","즉시입주","매물
3. 치안 좋은 동네
4. 보증금, 월세 조정은","2","","파란부동산중개","","","https://m.land.naver.com/article/info/2561920896"
"2025-11-19","2562114354","일반원룸","원룸","2,000","60","21.4","3/5","","","","8만원","즉시입주 협의 가능","매물.
3. 보증금, 월세 조정은 편하게","2","","파란부동산중개","","","https://m.land.naver.com/article/info/2562114354"
"2025-11-19","2562078773","일반원룸","원룸","1,000","55","21.4","5/8","","","","9만원","즉시입주 협의 가능","","2","","파란부동산중개","","","https://m.land.naver.com/article/info/2562078773"
"2025-11-19","2562060429","일반원룸","원룸","500","60","21.4","5/8","","","","9만원","즉시입주 협의 가능","","2","","파란부동산중개","","","https://m.land.naver.com/article/info/2562060429"
"2025-11-19","2561922877","일반원룸","원룸","1,000","50","21.48","8/8","","","","8만원","즉시입주","🔹 방1 욕실1 분리형 원룸
🔹","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2561922877"
"2025-11-19","2562120729","일반원룸","원룸","2,000","30","21","7/8","","","","15만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
2,000
/
30만원
융자금
시세대비 30% 미만","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562120729"
"2025-11-19","2562167076","일반원룸","원룸","3,000","40","24.79","5/8","","","","10만원","즉시입주","🔹 방1 욕실1 베란다1
🔹","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562167076"
"2025-11-19","2561924990","일반원룸","원룸","500","35","18.18","7/7","","","","13만원","즉시입주","🔹 방1 욕실1
🔹","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2561924990"
"2025-11-19","2561922057","일반원룸","원룸","1,000","45","21.4","2/3","","","","9만원","즉시입주 협의 가능","입니다.
📢 기타설명
ㆍ 보증금, 월세","2","","파란부동산중개","","","https://m.land.naver.com/article/info/2561922057"
"2025-11-19","2561927437","일반원룸","원룸","1,000","35","21","4/9","","","","11만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 17.
기본 정보
보증금/월세
1,000
/
35만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2561927437"
"2025-11-19","2562167491","일반원룸","원룸","1,000","40","19.83","7/8","","","","13만원","즉시입주","🔹 방1 욕실1
🔹","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2562167491"
"2025-11-19","2561873113","일반원룸","원룸","6,000","30","36","3/7","","","","15만원","즉시입주","","3","","수공인중개사사무소","","","https://m.land.naver.com/article/info/2561873113"
"2025-11-19","2561847447","일반원룸","원룸","1,000","35","23.14","8/9","","","","확인 어려움","즉시입주 협의 가능","ㅁ
-옷장,인덕션,냉장고,세탁기,에어컨,전자렌지 풀","2","","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2561847447"
"2025-11-19","2561875350","일반원룸","원룸","500","45","23.14","5/10","","","","9만원","즉시입주 협의 가능","】 - 냉장고 , 세탁기 , 전자레인지 , 에어컨 , 도어락 등 풀","2","- 구로3동에","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2561875350"
"2025-11-19","2561847070","일반원룸","원룸","500","40","20","5/10","","","","확인 어려움","즉시입주 협의 가능","ㅁ
-옷장,인덕션,냉장고,세탁기,에어컨,전자렌지 풀","2","","포커스공인중개사사무소","","","https://m.land.naver.com/article/info/2561847070"
"2025-11-19","2561835874","일반원룸","원룸","3,000","20","21","6/8","","","","8만원","즉시입주","0 분리형원룸 0 컨디션보장 0
집주인
확인매물 2025. 11. 17.
기본 정보
보증금/월세
3,000
/
20만원","2","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2561835874"
