date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-08-13","2538518706","일반원룸","원룸","1,000","65","26.4","6/12","","","","10만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","3","📌
📝오픈형 원룸!! 깔끔한 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2538518706"
"2025-08-13","2538529306","일반원룸","원룸","500","40","19.84","3/4","","","","6만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","3","📌
📝오픈형 원룸!! 화이트톤 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2538529306"
"2025-08-13","2538377008","도시형생활주택","원룸","7,800","20","14.91","9/13","","","","10만원","즉시입주","대로변
🍎","3","","공인중개사사무소 바른","","","https://m.land.naver.com/article/info/2538377008"
"2025-08-13","2538424836","일반원룸","원룸","500","38","12.3","3/5","","","","5만원","즉시입주","원룸 주차가능
확인매물 2025. 07. 16.
기본 정보
보증금/월세
500
/
38만원","3","","다모아부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2538424836"
"2025-08-13","2538374219","일반원룸","원룸","500","35","12.24","중/5","","","","5만원","즉시입주 협의 가능","채광우수 깔끔 즉시","3","","이도공인중개사","","","https://m.land.naver.com/article/info/2538374219"
"2025-08-13","2538409728","도시형생활주택","원룸","4,000","32","14.91","중/13","","","","11만원","2025년 05월 05일 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2538409728"
"2025-08-13","2538126153","일반원룸","원룸","1,000","42","19","2/3","",": 서울시 양천구 중앙로 235","","5만원","즉시입주","도배장판 양호,역 도보6분, 숲세권, 즉시","3","","삼성부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2538126153"
"2025-08-13","2538300619","도시형생활주택","원룸","3,000","28","13.79","저/12","","","","5만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2538300619"
"2025-08-13","2538367804","도시형생활주택","원룸","8,600","25","12.13","7/14","","","","8만원","즉시입주","형
* 실","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2538367804"
"2025-08-13","2538122396","일반원룸","원룸","1,000","34","17","2/3","",": 서울시 양천구 중앙로 235","","5만원","즉시입주","도배장판 양호,역 도보6분, 숲세권, 즉시","3","","삼성부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2538122396"
"2025-08-13","2538289207","기타","원룸","1,000","60","18.33","1/5","","","","3만원","즉시입주",": 에어컨, 냉장고 세탁기 풀","3","","공인중개사사무소 바른","","","https://m.land.naver.com/article/info/2538289207"
"2025-08-13","2538037218","일반원룸","원룸","500","60","23","4/8","","","","6만원","즉시입주 협의 가능",": 풀","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2538037218"
"2025-08-13","2538183899","일반원룸","원룸","1,000","58","39.21","4/8","","","","7만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
🏡내부 깔끔하며 구조와 방이 엄청 커요
🏡막혀있지 않은 구조라 채광,환기 걱정NO
🏡실제로 보시면 정말 가성비 좋은 매물입니다
*해당 건물의 총 주차대수는 8대 입니다.
현 임차인 주차 상황에 따라 변동 될 수 있습니다.
*호실별 개별 전용","3","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2538183899"
"2025-08-13","2537802357","일반원룸","원룸","2,000","60","12.05","2/5","","","","5만원","2025년 08월 27일 협의 가능","확인매물 2025. 07. 14.
기본 정보
보증금/월세
2,000
/
60만원","1","","하나공인중개사사무소","","","https://m.land.naver.com/article/info/2537802357"
"2025-08-13","2537925395","일반원룸","원룸","500","35","17.69","5/5","","","","5만원","2025년 10월 01일 협의 가능","원룸
확인매물 2025. 07. 14.
기본 정보
보증금/월세
500
/
35만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2537925395"
"2025-08-13","2538000221","일반원룸","원룸","1,000","45","19.98","3/15","","","","9만원","2025년 08월 중순 협의 가능","🌟
에어컨, 냉장고, 세탁기, 인덕션 등 풀","3","","이룬공인중개사사무소","","","https://m.land.naver.com/article/info/2538000221"
"2025-08-13","2537932360","일반원룸","원룸","1,000","60","29.75","B1/3","","","","6만원","즉시입주 협의 가능","원룸
확인매물 2025. 07. 14.
기본 정보
보증금/월세
1,000
/
60만원","3","","영공인중개사사무소","","","https://m.land.naver.com/article/info/2537932360"
"2025-08-13","2537684696","일반원룸","원룸","6,000","12","14.91","6/13","","","","11만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2537684696"
"2025-08-13","2543425579","일반원룸","원룸","500","40","27","1/3","","",":966-17","없음","2025년 09월 12일 협의 가능","","1","","미래공인중개사사무소","","","https://m.land.naver.com/article/info/2543425579"
"2025-08-13","2543213175","일반원룸","원룸","1,000","45","17.55","1/4","","",":505-20","7만원","즉시입주","원룸. 빠른","1","","하나공인중개사사무소","","","https://m.land.naver.com/article/info/2543213175"
"2025-08-13","2543043198","일반원룸","원룸","1,000","60","30","1/3","","",":963-9","5만원","즉시입주","보증금비율조정, 신축급깔끔,이사협의, 1.5","3","","에이스공인중개사사무소","","","https://m.land.naver.com/article/info/2543043198"
"2025-08-13","2542792519","일반원룸","원룸","500","52","24","2/7","","",":901-27","8만원","즉시입주","까치산역도보
등록 2025. 08. 09.
기본 정보
보증금/월세
500
/
52만원","3","","OK공인중개사사무소","","","https://m.land.naver.com/article/info/2542792519"
"2025-08-13","2542775476","일반원룸","원룸","1,000","45","16.52","중/3","","",":972-7","4만 5,000원","즉시입주","원룸 즉시","3","","복들어오는공인중개사사무소","","","https://m.land.naver.com/article/info/2542775476"
"2025-08-13","2542267093","일반원룸","원룸","300","40","17","B1/3","","",":965-4","3만원","즉시입주","원룸,전기세포함한","1","","은행부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542267093"
"2025-08-13","2542269399","일반원룸","원룸","500","50","18","4/9","","",":900-20","6만원","즉시입주","원룸
등록 2025. 08. 06.
기본 정보
보증금/월세
500
/
50만원","3","","복드림부동산공인중개사 사무소","","","https://m.land.naver.com/article/info/2542269399"
"2025-08-13","2541888949","일반원룸","원룸","1,000","70","17.22","중/9","","",":949-2","확인 어려움","2025년 01월 31일 협의 가능","원룸 당일 즉시","3","","목동부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541888949"
"2025-08-13","2541778555","일반원룸","원룸","7,000","3","12.61","7/9","","",":973-27","7만원","2025년 08월 12일 협의 가능","원룸 임대사업자 엘베 전망 컨디션 좋아요 하시답사가능
등록 2025. 08. 04.
기본 정보
보증금/월세
7,000
/
3만원","3","","목동부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541778555"
"2025-08-13","2541778859","일반원룸","원룸","2,000","50","23","중/3","","",":974-21","2만원","2025년 08월 11일 협의 가능","원룸
안녕하세요
신정동 풀","3","","목동부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541778859"
"2025-08-13","2541872903","일반원룸","원룸","500","40","23.1","B1/3","","",":951-2","1원","즉시입주","분리형 원룸 신정역3분
등록 2025. 08. 04.
기본 정보
보증금/월세
500
/
40만원
융자금
없음","2","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2541872903"
"2025-08-13","2541888704","일반원룸","원룸","1,000","56","15","저/5","","",":944-9","7만원","2025년 07월 31일 협의 가능","원룸
?? 신정동 더블역세권 원룸 매물 ? 신축 5년, 컨디션 최상!
??","1","","목동부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541888704"
"2025-08-13","2540623088","일반원룸","원룸","500","30","20","1/4","","",":928-12","부과기준","2025년 04월 21일 협의 가능","","1","","미소부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540623088"
"2025-08-13","2538427531","일반원룸","원룸","500","32","13","4/4","","",":345-11","3만원","2025년 08월 30일 협의 가능","","1","","미래공인중개사사무소","","","https://m.land.naver.com/article/info/2538427531"
"2025-08-13","2538442176","일반원룸","원룸","500","45","16","저/5","","",":946-46","확인 어려움","2025년 07월 23일 협의 가능","원룸 초역세권 이사협의
등록 2025. 07. 16.
기본 정보
보증금/월세
500
/
45만원","3","","목동부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2538442176"
"2025-08-13","2538445360","일반원룸","원룸","1,000","30","23","2/5","","",":874-2","5만원","즉시입주","원룸 깨끗
등록 2025. 07. 16.
기본 정보
보증금/월세
1,000
/
30만원","3","","늘푸른부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2538445360"
"2025-08-13","2543228865","오피스텔","원룸","500","32","18.84","B1/6","","","","8만원","즉시입주 협의 가능","깔끔 빠른","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2543228865"
"2025-08-13","2543006463","일반원룸","원룸","1,000","50","26.44","2/4","","","","5만원","2025년 09월 초순 협의 가능","4.","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2543006463"
"2025-08-13","2542387146","오피스텔","원룸","3,000","30","18","4/5","","","","10만원","즉시입주 협의 가능","원룸, 주차 가능
집주인
확인매물 2025. 08. 07.
기본 정보
보증금/월세
3,000
/
30만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542387146"
"2025-08-13","2542291694","오피스텔","원룸","5,000","20","22","3/5","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 08. 07.
기본 정보
보증금/월세
5,000
/
20만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542291694"
"2025-08-13","2542288995","오피스텔","원룸","4,000","20","16.52","3/5","","","","10만원","2025년 08월 19일 협의 가능","원룸
4.주차
2025. 8. 6. 최초게재
매경부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
개발예정
상세내용
숨기기
주변 분양단지
로딩중","3","","청하공인중개사사무소","","","https://m.land.naver.com/article/info/2542288995"
"2025-08-13","2541861513","일반원룸","원룸","3,000","30","20.3","고/5","","","","10만원","즉시입주 협의 가능","깔끔원룸 채광굿 주차가 목동역3분
집주인
확인매물 2025. 08. 04.
기본 정보
보증금/월세
3,000
/
30만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2541861513"
"2025-08-13","2540200167","일반원룸","원룸","1,000","70","23.14","3/3","","","","6만원","즉시입주","분리형 원룸
현장
확인매물 2025. 07. 28.
기본 정보
보증금/월세
1,000
/
70만원","3","","히트공인중개사사무소","","","https://m.land.naver.com/article/info/2540200167"
"2025-08-13","2543375831","일반원룸","원룸","1,000","38","23.14","B1/3","","","","5만원","즉시입주","공실
확인매물 2025. 08. 12.
기본 정보
보증금/월세
1,000
/
38만원","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2543375831"
"2025-08-13","2543443132","일반원룸","원룸","2,000","45","23.14","중/6","","","","7만원","2025년 08월 중순 협의 가능","(에어컨,세탁기,냉장고,책상,인덕션)
-첨부된","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2543443132"
"2025-08-13","2543439431","일반원룸","원룸","1,000","70","24.75","2/5","","","","3만원","즉시입주","확인매물 2025. 08. 12.
기본 정보
보증금/월세
1,000
/
70만원","2","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2543439431"
"2025-08-13","2543405433","일반원룸","원룸","3,000","55","23.32","3/4","","","","5만원","2025년 10월 26일 협의 가능","넓은 원룸 초역세권 1등매물 놓치지마세요
확인매물 2025. 08. 12.
기본 정보
보증금/월세
3,000
/
55만원","3","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2543405433"
"2025-08-13","2542481719","일반원룸","원룸","4,000","20","20","3/5","","","","10만원","2025년 08월 19일 협의 가능","원룸, 목동역 초역세권
확인매물 2025. 08. 07.
기본 정보
보증금/월세
4,000
/
20만원","3","","김소윤부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542481719"
"2025-08-13","2541454663","일반원룸","원룸","4,000","20","20","1/5","","","","10만원","즉시입주 협의 가능","빠른","3","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541454663"
"2025-08-13","2543173950","일반원룸","원룸","1,000","50","19.64","2/6","","","","3만원","즉시입주 협의 가능","에어컨, 세탁기, 냉장고 등등
🏡마트, 카페, 편의점 등 인프라 굿!​
🖐 다른방들도 같이 볼 수 있나요?→ 원하시는 조건에 맞추어서 충분한 상담과 브리핑 후 지칠만큼 보여드립니다.​
※건축물대장상 주차가능대수는 6대지만 현재 주차불가입니다
2025. 8. 11. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2543173950"
"2025-08-13","2543131030","일반원룸","원룸","1,000","58","24.28","2/5","","","","12만원","즉시입주 협의 가능","원룸
확인매물 2025. 08. 11.
기본 정보
보증금/월세
1,000
/
58만원","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2543131030"
"2025-08-13","2541262717","오피스텔","원룸","4,000","20","20.6","3/5","","","","10만원","2025년 08월 18일 협의 가능","원룸 채광굿 깔끔
집주인
확인매물 2025. 07. 31.
기본 정보
보증금/월세
4,000
/
20만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541262717"
"2025-08-13","2541266093","일반원룸","원룸","5,000","20","15.8","1/4","","","","10만원","즉시입주 협의 가능","신정역도보4분거리 즉시","3","","복들어오는 공인중개사사무소","","","https://m.land.naver.com/article/info/2541266093"
"2025-08-13","2543030658","일반원룸","원룸","500","35","17.22","B1/6","","","","8만원","즉시입주","","3","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2543030658"
"2025-08-13","2542997038","일반원룸","원룸","3,000","40","16.52","저/3","","","","8만원","즉시입주","","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2542997038"
"2025-08-13","2540695247","일반원룸","원룸","1,000","55","19.8","4/6","","","","8만원","2025년 07월 29일 협의 가능","엘베유 목동역4분 세탁실 분리 2000에50도가능
집주인
확인매물 2025. 07. 28.
기본 정보
보증금/월세
1,000
/
55만원
융자금
시세대비 30% 미만","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2540695247"
"2025-08-13","2541022159","오피스텔","원룸","4,000","20","20.5","3/5","","","","10만원","즉시입주 협의 가능","───────필수확인사항────────
▒ 등기사항전부증명서,건축물대장
─────────────────────
♬","3","","더좋은와이하우스부동산공인","","","https://m.land.naver.com/article/info/2541022159"
"2025-08-13","2540865524","일반원룸","원룸","1,000","55","17.5","4/6","","","","8만원","즉시입주 협의 가능","원룸 엘베유 빠른","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540865524"
"2025-08-13","2540638844","일반원룸","원룸","500","50","22","2/5","","","","10만원","즉시입주 협의 가능","직장인 1인 거주 적합,단기임대 가능 , 신정네거리역 도보8분
집주인
확인매물 2025. 07. 28.
기본 정보
보증금/월세
500
/
50만원","3","","목동전문가부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540638844"
"2025-08-13","2540488355","일반원룸","원룸","500","40","20","1/2","","","","0원","즉시입주","","1","","제일공인중개사사무소","","","https://m.land.naver.com/article/info/2540488355"
"2025-08-13","2542289110","일반원룸","원룸","500","58","21.78","2/5","","","","5만원","즉시입주 협의 가능","빠른","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542289110"
"2025-08-13","2542511769","일반원룸","원룸","600","63","21.49","3/3","","","","6만원","즉시입주","넓은 원룸
확인매물 2025. 08. 08.
기본 정보
보증금/월세
600
/
63만원","3","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2542511769"
"2025-08-13","2542428418","일반원룸","원룸","1,000","50","26.12","2/4","","","","5만원","2025년 09월 05일","원룸
확인매물 2025. 08. 07.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","1","","명지공인중개사사무소","","","https://m.land.naver.com/article/info/2542428418"
"2025-08-13","2542391906","일반원룸","원룸","1,000","35","21.49","3/5","","","","10만원","즉시입주 협의 가능","","3","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2542391906"
"2025-08-13","2540265274","오피스텔","원룸","3,000","35","20.6","4/5","","","","10만원","2025년 07월 30일 협의 가능","원룸
집주인
확인매물 2025. 07. 26.
기본 정보
보증금/월세
3,000
/
35만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540265274"
"2025-08-13","2540298067","일반원룸","원룸","500","40","12","3/3","","","","8만원","즉시입주","","3","","제일공인중개사사무소","","","https://m.land.naver.com/article/info/2540298067"
"2025-08-13","2540278405","오피스텔","원룸","3,000","20","16.5","1/5","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 07. 26.
기본 정보
보증금/월세
3,000
/
20만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540278405"
"2025-08-13","2542215381","일반원룸","원룸","1,000","70","29.75","3/3","","","","6만원","즉시입주","깔끔원룸
확인매물 2025. 08. 06.
기본 정보
보증금/월세
1,000
/
70만원","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2542215381"
"2025-08-13","2540426111","일반원룸","원룸","1,000","40","12.32","2/6","","","","6만원","즉시입주 협의 가능","오픈형원룸, 저렴한월세, 목동사거리, 남부시장
집주인
확인매물 2025. 07. 27.
기본 정보
보증금/월세
1,000
/
40만원","2","","엄마와딸공인중개사사무소","","","https://m.land.naver.com/article/info/2540426111"
"2025-08-13","2542068768","일반원룸","원룸","1,000","60","29.75","5/5","","","","3만원","2025년 08월 중순 협의 가능","주차가능
확인매물 2025. 08. 05.
기본 정보
보증금/월세
1,000
/
60만원","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2542068768"
"2025-08-13","2541890245","일반원룸","원룸","1,000","50","22.03","3/8","","","","10만원","즉시입주 협의 가능","오피스텔
🏡 해당 매물 정남향, 넓은 복","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2541890245"
"2025-08-13","2542003283","일반원룸","원룸","1,000","50","19.83","고/6","","","","6만원","즉시입주 협의 가능","원룸 목동역 2분거리 즉시","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542003283"
"2025-08-13","2540416583","오피스텔","원룸","1억 7,000","15","43","2/6","","","","13만원","2025년 10월 중순 협의 가능","목동역 도보4분 주차가능 엘리베이터 일반대출가능
집주인
확인매물 2025. 07. 26.
기본 정보
보증금/월세
1억 7,000
/
15만원","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2540416583"
"2025-08-13","2540313218","일반원룸","원룸","5,000","20","16.5","1/4","","","","10만원","즉시입주","원룸
집주인
확인매물 2025. 07. 26.
기본 정보
보증금/월세
5,000
/
20만원","3","","굿데이부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540313218"
"2025-08-13","2540264279","도시형생활주택","원룸","2,000","75","30.86","고/5","","","","5만원","즉시입주 협의 가능","","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540264279"
"2025-08-13","2541623708","일반원룸","원룸","1,000","50","22","6/8","","","","10만원","즉시입주",": 풀","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2541623708"
"2025-08-13","2541623803","일반원룸","원룸","1,000","48","17","6/6","","","","10만원","즉시입주 협의 가능",": 풀","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2541623803"
"2025-08-13","2541805951","일반원룸","원룸","1,000","70","26.44","3/3","","","","6만원","즉시입주","원룸
확인매물 2025. 08. 04.
기본 정보
보증금/월세
1,000
/
70만원","3","","다모아부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541805951"
"2025-08-13","2540058682","오피스텔","원룸","2,000","45","20","중/6","","","","7만원","즉시입주 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540058682"
"2025-08-13","2540058696","오피스텔","원룸","2,000","45","20","중/6","","","","7만원","즉시입주 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540058696"
"2025-08-13","2539765655","일반원룸","원룸","2,000","45","18","4/6","","","","7만원","즉시입주 협의 가능","엘베
집주인
확인매물 2025. 07. 23.
기본 정보
보증금/월세
2,000
/
45만원
융자금
2억 8,800만원","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2539765655"
"2025-08-13","2539564751","일반원룸","원룸","1,000","50","19.83","3/5","","","","6만원","즉시입주 협의 가능","앨배 여성전용 빠른","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539564751"
"2025-08-13","2539592176","일반원룸","원룸","2,000","45","23.1","4/6","","","","7만원","즉시입주 협의 가능","깔끔원룸 빠른","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2539592176"
"2025-08-13","2541425563","일반원룸","원룸","500","40","16","1/3","","","","1만원","즉시입주","빠른","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2541425563"
"2025-08-13","2541410483","일반원룸","원룸","1,000","50","18","2/4","","","","5만원","2025년 08월 하순 협의 가능","원룸","1","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2541410483"
"2025-08-13","2541232602","일반원룸","원룸","500","60","20.59","2/5","","","","없음","즉시입주 협의 가능","","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2541232602"
"2025-08-13","2541231394","일반원룸","원룸","3,000","35","35","2/3","","","","5만원","2025년 08월 초순 협의 가능","2천40 도 가능함
확인매물 2025. 07. 31.
기본 정보
보증금/월세
3,000
/
35만원","1","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2541231394"
"2025-08-13","2539254655","일반원룸","원룸","2,000","60","21.48","1/5","","","","5만원","즉시입주","형
* 전입신고 가능
* 사무실용도로도 적합
* 전입신고 가능
* 최우선 변제 보증금
2025. 7. 21. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
개발예정
상세내용
숨기기
주변 분양단지
로딩중","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2539254655"
"2025-08-13","2541249767","일반원룸","원룸","2,000","47","19.83","고/3","","","","8만원","2025년 08월 하순 협의 가능","🌟
에어컨, 냉장고, 세탁기, 인덕션 등 기본","3","","이룬공인중개사사무소","","","https://m.land.naver.com/article/info/2541249767"
"2025-08-13","2541137670","일반원룸","원룸","500","50","19","저/6","","","","7만원","즉시입주","[ 위치 및 교통 ]","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2541137670"
"2025-08-13","2540432140","일반원룸","원룸","1,000","50","23.14","중/8","","","","10만원","즉시입주 협의 가능","","3","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2540432140"
"2025-08-13","2540857554","일반원룸","원룸","1,000","55","19.83","중/5","","","","8만원","2025년 08월 20일","입니다. 버스도 많이 있습니다.
✔ 조용한 주택가 원룸으로 쾌적하게 거주 할 수 있습니다.
✔ 무인택배함 구비되어 있습니다.
[편의시설]
✔ 주변편의점 및 먹거리 다양하게 있음
✔ 대중교통 : 화곡역(5호선), 목동역(5호선)
*","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2540857554"
"2025-08-13","2540660495","일반원룸","원룸","1,000","75","24.92","4/5","","","","5만원","즉시입주 협의 가능","주차가 분리형 원룸
확인매물 2025. 07. 28.
기본 정보
보증금/월세
1,000
/
75만원
융자금
없음","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540660495"
"2025-08-13","2538456886","일반원룸","원룸","500","40","12","4/5","","","","1만원","즉시입주","","1","","굿모닝부동산중개","","","https://m.land.naver.com/article/info/2538456886"
"2025-08-13","2540550437","일반원룸","원룸","500","45","19.84","2/3","","","","5만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","3","📌
📝분리형 원룸!! 깔끔한 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2540550437"
"2025-08-13","2539616226","도시형생활주택","원룸","1,000","53","19.64","2/6","","","","3만원","즉시입주 협의 가능","(냉장고,세탁기,에어컨)
◈ 공용","3","","자연담은공인중개사사무소","","","https://m.land.naver.com/article/info/2539616226"
"2025-08-13","2538446143","도시형생활주택","원룸","2억 1,300","30","20","14/16","","","","10만원","즉시입주 협의 가능","분리형1.5룸 주차편리","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2538446143"
"2025-08-13","2540389733","일반원룸","원룸","1,000","38","23.2","B1/3","","","","4만원","즉시입주 협의 가능","좋은 저렴한 원룸
확인매물 2025. 07. 26.
기본 정보
보증금/월세
1,000
/
38만원
융자금
시세대비 30% 미만","3","","굿데이부동산","","","https://m.land.naver.com/article/info/2540389733"
"2025-08-13","2540322853","일반원룸","원룸","500","45","21.82","3/3","","","","5만원","즉시입주","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","3","📌
📝분리형 원룸!! 화이트톤 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2540322853"
"2025-08-13","2540228425","일반원룸","원룸","500","30","13.22","1/3","","","","5만원","즉시입주 협의 가능",":에어컨,세탁기,냉장고,인덕션
-","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2540228425"
"2025-08-13","2540260492","오피스텔","원룸","1,000","80","48.06","12/20","","","","25만원","2025년 08월 12일","▪ 에어컨, 냉장고, 세탁기, 인덕션등 풀","3","","국가대표공인중개사사무소","","","https://m.land.naver.com/article/info/2540260492"
"2025-08-13","2539986444","일반원룸","원룸","1,000","40","16.53","3/6","","","","8만원","즉시입주","들이 깔끔하고 쾌적합니다
✔화이트톤으로 깔끔한 건물입니다.
✔주변 편의시설도 많고 치안 좋고 보면 누구나 만족하는 컨디션입니다!
💖 안내사항
✔ 찾으시는 조건을 같이 말씀해 주시면 비슷한 컨디션 매물 모두 안내해드리도록 하겠습니다~!
✔ 단독등기이므로 호실별","3","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2539986444"
"2025-08-13","2539546705","일반원룸","원룸","3,000","20","20","저/5","","","","10만원","즉시입주 협의 가능","확인매물 2025. 07. 22.
기본 정보
보증금/월세
3,000
/
20만원","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539546705"
"2025-08-13","2539524749","도시형생활주택","원룸","1,000","70","24.78","3/5","","","","5만원","즉시입주","빠른","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539524749"
"2025-08-13","2539386609","일반원룸","원룸","1,000","50","25.92","3/8","","","","10만원","즉시입주 협의 가능","","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2539386609"
"2025-08-13","2538911204","일반원룸","원룸","1,000","50","20","3/8","","","","10만원","즉시입주","이 아닙니다
방구하기는 홈즈에 맡겨주세요
방 구해줘홈즈~
※건축물대장상 주차가능대수는 33대지만 현재 주차가능한 자리 확인 해야됩니다. (주차및","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2538911204"
"2025-08-13","2538827461","일반원룸","원룸","500","42","22.15","3/5","","","","8만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
2025. 7. 18. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2538827461"
