date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2026-01-01","2568238964","도시형생활주택","원룸","6,800","13","14.91","7/13","","","","11만원","2025년 12월 31일","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2568238964"
"2026-01-01","2568119813","일반원룸","원룸","5,000","60","33","3/14","","","","11만원","즉시입주 협의 가능",": 풀","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2568119813"
"2026-01-01","2568118337","도시형생활주택","원룸","9,800","20","12.85","7/12","","","","6만 5,000원","즉시입주 협의 가능","","2","","스타부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568118337"
"2026-01-01","2568160825","오피스텔","원룸","2,000","105","28.02","4/11","","","","8만원","2026년 01월 29일 협의 가능","안전개인 전입ok주차ok보증금조절ok
집주인
확인매물 2025. 12. 19.
기본 정보
보증금/월세
2,000
/
105만원
융자금
시세대비 30% 미만","3","","킹공인중개사사무소","","","https://m.land.naver.com/article/info/2568160825"
"2026-01-01","2568092226","일반원룸","원룸","1,500","59","14.91","11/13","","","","11만원","2026년 02월 15일 협의 가능","원룸 1년 계약
집주인
확인매물 2025. 12. 19.
기본 정보
보증금/월세
1,500
/
59만원","3","- 까치산역 인근에","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568092226"
"2026-01-01","2568155774","일반원룸","원룸","6,600","16","13.79","9/12","","","","5만원","2026년 02월 15일","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2568155774"
"2026-01-01","2569658578","일반원룸","원룸","500","35","19.84","4/6","","","","12만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2569658578"
"2026-01-01","2569896085","일반원룸","원룸","500","50","16.5","중/9","","","","7만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2569896085"
"2026-01-01","2567928646","도시형생활주택","원룸","6,800","13","14.91","7/13","","","","11만원","즉시입주","형 원룸
* 전세대출 가능
* 보증보험 가입가능
* 월세는 138,000원 입니다
2025. 12. 18. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2567928646"
"2026-01-01","2568008244","도시형생활주택","원룸","2,000","48","16.54","10/14","","","","9만원","2025년 12월 31일 협의 가능","분리형 원룸
집주인
확인매물 2025. 12. 18.
기본 정보
보증금/월세
2,000
/
48만원","3","✅ 까치산역 인근 12년식 분리형 원룸입니다.
✅ 풀","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568008244"
"2026-01-01","2569502753","일반원룸","원룸","1,000","63","27.62","4/7","","","","7만원","즉시입주 협의 가능","뷰굿
확인매물 2025. 12. 27.
기본 정보
보증금/월세
1,000
/
63만원","2","","일등공인중개사사무소","","","https://m.land.naver.com/article/info/2569502753"
"2026-01-01","2569586120","일반원룸","원룸","600","60","17","2/3","","","","없음","즉시입주 협의 가능","바로","0","","포디엄공인중개사사무소","","","https://m.land.naver.com/article/info/2569586120"
"2026-01-01","2569616818","일반원룸","원룸","1억 2,490","25","23.18","4/10","","","","7만 5,000원","2026년 01월 29일","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2569616818"
"2026-01-01","2569353271","일반원룸","원룸","1,000","44","12.24","9/12","","","","16만원","2026년 01월 01일 협의 가능","","2","","감동공인중개사사무소","","","https://m.land.naver.com/article/info/2569353271"
"2026-01-01","2569446707","기타","원룸","5,000","60","40","3/14","","","","11만원","즉시입주","","3","","다모아부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569446707"
"2026-01-01","2569492729","일반원룸","원룸","1,000","55","26.4","6/12","","","","10만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","2","📌
📝오픈형 원룸!! 깔끔한 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2569492729"
"2026-01-01","2567540404","일반원룸","원룸","1,000","60","45","1/3","","","","5,000원","2026년 01월 초순 협의 가능","","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2567540404"
"2026-01-01","2569210850","일반원룸","원룸","2,000","60","22","2/3","","","","7만원","즉시입주 협의 가능",": 풀","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2569210850"
"2026-01-01","2567150082","일반원룸","원룸","5,000","30","19","1/3","","","","3만원","즉시입주 협의 가능","1.5","1","","신정뉴타운부동산중개인사무소","","","https://m.land.naver.com/article/info/2567150082"
"2026-01-01","2567564753","일반원룸","원룸","1,000","40","20","저/3","","","","8만원","2026년 01월 10일 협의 가능","원룸 5호선 도보 OK 전입OK
집주인
확인매물 2025. 12. 16.
기본 정보
보증금/월세
1,000
/
40만원","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2567564753"
"2026-01-01","2569404211","오피스텔","원룸","500","35","20","3/5","","","","7만원","즉시입주 협의 가능","깔끔하고넓은원룸까치산역도보권
확인매물 2025. 12. 26.
기본 정보
보증금/월세
500
/
35만원","3","","부자동네공인중개사사무소","","","https://m.land.naver.com/article/info/2569404211"
"2026-01-01","2569215371","일반원룸","원룸","1,000","65","18.84","11/12","","","","10만원","즉시입주 협의 가능","원룸 전입신고OK
확인매물 2025. 12. 26.
기본 정보
보증금/월세
1,000
/
65만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2569215371"
"2026-01-01","2567555423","일반원룸","원룸","1,000","40","15.86","B1/3","","","","8만원","2026년 01월 초순","원룸
집주인
확인매물 2025. 12. 16.
기본 정보
보증금/월세
1,000
/
40만원","2","","히트공인중개사사무소","","","https://m.land.naver.com/article/info/2567555423"
"2026-01-01","2567159219","도시형생활주택","원룸","1,500","58","14.91","11/13","","","","11만원","2026년 02월 19일 협의 가능","형 원룸
* 전입신고ok
* 안전한 임대사업자 임대인
* 월세는 587,000원 입니다
2025. 12. 15. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2567159219"
"2026-01-01","2569157838","일반원룸","원룸","500","50","16.53","5/9","","","","7만원","2026년 01월 하순 협의 가능","!! 초초초 가성비 원룸!!
📍역세권 도보로 가까운 거리!
💖 안내사항
✔ 단기, 전세, 반려동물, 베란다 등 찾으시는 조건을 같이 말씀해 주시면 비슷한 컨디션 매물 모두 안내해드리도록 하겠습니다~!
✔ 단독등기이므로 호실별","2","📍오픈형 원룸 깔끔한 인테리어!!
📍풀","라온공인중개사사무소","","","https://m.land.naver.com/article/info/2569157838"
"2026-01-01","2569346575","일반원룸","원룸","500","36","18.18","중/12","","","","16만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2569346575"
"2026-01-01","2569347771","일반원룸","원룸","1,000","36","19.83","중/9","","","","16만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2569347771"
"2026-01-01","2569273925","도시형생활주택","원룸","3,000","28","13.79","저/12","","","","5만원","즉시입주",": 세탁기, 냉장고, 에어컨, 인덕션
📝 전입신고, 확정일자 가능
🚇 역세권 출퇴근 최적
🛒 편의점, 카페, 마트 도보권
🚪","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2569273925"
"2026-01-01","2569276582","일반원룸","원룸","3,000","40","19.83","2/14","","","","9만원","즉시입주",": 세탁기, 냉장고, 에어컨, 인덕션
📝 전입신고, 확정일자 가능
🚇 역세권 출퇴근 최적
🛒 편의점, 카페, 마트 도보권
🚪","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2569276582"
"2026-01-01","2569348197","도시형생활주택","원룸","3,000","40","13.98","중/12","","","","11만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2569348197"
"2026-01-01","2569156448","일반원룸","원룸","500","35","23.14","5/5","","","","7만원","즉시입주 협의 가능","","2","📝오픈형 원룸!!
📝누구나 맘에 들어하는 원룸!!
📝역과 도보로 가까운 거리!!
📝실내흡연금지, 반려견,묘 불가능!!
✅계약관련
☑️계약시 등기부등본 근저당확인👁‍🗨!
☑️건축물대장상 용도확인👁‍🗨!!
☑️계약서 작성시 한국공인","라온공인중개사사무소","","","https://m.land.naver.com/article/info/2569156448"
"2026-01-01","2568963524","일반원룸","원룸","500","40","16.52","5/12","","","","16만원","2026년 01월 07일 협의 가능","즉시","2","","감동공인중개사사무소","","","https://m.land.naver.com/article/info/2568963524"
"2026-01-01","2569070285","원룸형 아파트","원룸","8,900","15","15.14","12/15","","","","8만원","즉시입주 협의 가능","아파트형원룸 양창으로 깔끔해요
확인매물 2025. 12. 24.
기본 정보
보증금/월세
8,900
/
15만원","0","","이도공인중개사","","","https://m.land.naver.com/article/info/2569070285"
"2026-01-01","2568737894","일반원룸","원룸","1억","20","12.85","8/12","","","","6만원","2025년 12월 26일 협의 가능","원룸
확인매물 2025. 12. 23.
기본 정보
보증금/월세
1억
/
20만원","1","","부자동네공인중개사사무소","","","https://m.land.naver.com/article/info/2568737894"
"2026-01-01","2566775118","일반원룸","원룸","1,500","58","14.91","11/13","","","","11만원","2026년 02월 19일 협의 가능","원룸. 1년 계약.
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
1,500
/
58만원","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566775118"
"2026-01-01","2566775716","일반원룸","원룸","6,800","13","14.91","11/13","","","","11만원","2025년 12월 30일 협의 가능","원룸. 1년 계약.
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
6,800
/
13만원","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566775716"
"2026-01-01","2566770229","일반원룸","원룸","4,500","30","14.91","11/13","","","","11만원","2026년 02월 15일 협의 가능","원룸. 1년 계약.
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
4,500
/
30만원","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566770229"
"2026-01-01","2566768682","일반원룸","원룸","6,000","20","14.91","12/13","","","","11만원","2026년 02월 19일 협의 가능","원룸. 1년계약. 전세대출, 보증보험가능
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
6,000
/
20만원","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566768682"
"2026-01-01","2568629069","일반원룸","원룸","500","35","19","3/3","","","","4만원","즉시입주","원룸
확인매물 2025. 12. 22.
기본 정보
보증금/월세
500
/
35만원","0","","샛별공인중개사사무소","","","https://m.land.naver.com/article/info/2568629069"
"2026-01-01","2568430941","일반원룸","원룸","500","46","21.14","3/3","","","","6만원","즉시입주 협의 가능","! 에어컨 냉장고 세탁기 인덕션 도어록 등
🏡내부 깔끔하며 구조와 방 크기 좋아요
🏡막혀있지 않은 구조라 채광,환기 걱정NO
🏡실제로 보시면 정말 가성비 좋은 매물입니다
2025. 12. 22. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2568430941"
"2026-01-01","2568638321","일반원룸","원룸","500","50","17","5/6","","","","5만원","즉시입주","미리 연락주시면, 볼 수있게 준비하겠습니다.
◐ 상담시","2","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2568638321"
"2026-01-01","2568695465","일반원룸","원룸","500","35","20","3/3","","","","4만원","즉시입주 협의 가능","하시","1","","래미안정문 공인중개사사무소","","","https://m.land.naver.com/article/info/2568695465"
"2026-01-01","2568719928","일반원룸","원룸","1,500","35","23.14","1/4","","","","3만원","즉시입주 협의 가능","","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2568719928"
"2026-01-01","2568627667","일반원룸","원룸","500","60","20.35","6/8","","","","6만원","즉시입주 협의 가능","대로변 오피스텔
확인매물 2025. 12. 22.
기본 정보
보증금/월세
500
/
60만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2568627667"
"2026-01-01","2568541039","기타","원룸","1,000","30","16.5","4/9","","","","10만원","즉시입주","원룸
확인매물 2025. 12. 22.
기본 정보
보증금/월세
1,000
/
30만원","2","","다올공인중개사사무소","","","https://m.land.naver.com/article/info/2568541039"
"2026-01-01","2568432019","일반원룸","원룸","3,000","70","22.75","2/13","","","","8만원","2026년 02월 25일","","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2568432019"
"2026-01-01","2568704312","일반원룸","원룸","2,000","60","17.85","2/3","","","","7만원","즉시입주 협의 가능","원룸, 채광,환기 매우 좋음
확인매물 2025. 12. 22.
기본 정보
보증금/월세
2,000
/
60만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2568704312"
"2026-01-01","2566413701","일반원룸","원룸","3,000","60","12.85","11/12","","","","6만 5,000원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 12. 11.
기본 정보
보증금/월세
3,000
/
60만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566413701"
"2026-01-01","2566777245","일반원룸","원룸","500","39","11","고/3","","","","6만원","즉시입주","","1","","굿모닝부동산중개","","","https://m.land.naver.com/article/info/2566777245"
"2026-01-01","2568674258","일반원룸","원룸","2,000","60","17.85","2/3","","","","7만원","즉시입주 협의 가능",": 냉장고,세탁기,에어컨 등등 고급 내외장재 사용 화이트톤 세련된 인테리어
🏡 주변 편의시설 : 마트, 카페, 편의점, 주민센터, 공원, 10분내 각종 프랜차이즈, 올리브영, 다이소, 365일 병원, 피부과,치과,외과 등등 굿!​
🏡 주차 : 비용 등 자리 한번 더 확인 해야 함
📌​ 주차가능한 자리는","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2568674258"
"2026-01-01","2568664189","일반원룸","원룸","2,000","60","17.85","2/3","","","","7만원","2024년 12월 01일 협의 가능","","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2568664189"
"2026-01-01","2566787337","일반원룸","원룸","4,000","70","40","3/6","","","","7만원","2026년 01월 01일","엘리베이터 거실있음 베란다
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
4,000
/
70만원","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2566787337"
"2026-01-01","2566519069","일반원룸","원룸","1,000","60","23.1","8/10","","","","14만원","즉시입주","","2","","다올공인중개사사무소","","","https://m.land.naver.com/article/info/2566519069"
"2026-01-01","2566405872","도시형생활주택","원룸","1,500","58","14.91","11/13","","","","11만원","2026년 02월 19일","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2566405872"
"2026-01-01","2568428213","도시형생활주택","원룸","1억","20","12.85","10/12","","","","6만 5,000원","2025년 12월 21일 협의 가능","원룸
까치산역 도보 4분거리
인근 편의점 세탁소 음식점 커피숍 병원 약국 휘트니스 등 편의시설 다수
일반전세자금대출 80% 가능
버팀목전세자금대출 70% 가능
청년버팀목전세자금대출 80% 가능
청년맞춤형전세자금대출 90% 가능
카카오뱅크청년전세자금대출 90% 가능
케이뱅크청년대출 90%가능
토스뱅크청년전세자금대출 90% 가능
토스뱅크전세자금대출 88% 가능
2025. 12. 22. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","해피공인중개사사무소","","","https://m.land.naver.com/article/info/2568428213"
"2026-01-01","2566403835","일반원룸","원룸","5,000","50","13.67","8/12","","","","6만 5,000원","2025년 12월 26일 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2566403835"
"2026-01-01","2568264420","일반원룸","원룸","1,000","52","18.18","2/3","","","","12만원","즉시입주 협의 가능","","2","📝오픈형 원룸으로 깔끔하고 쾌적하게 거주가 가능합니다.
📝수납 공간이 좋아 공간 활용도가 아주 좋은 집입니다.
📝대로변과 가까워 치안이 좋고 주변 편의시설이 다양해 편리하게 거주하기 좋습니다.
📝역세권이라 대중교통으로 출퇴근하기 용이한 거리에 있는 집입니다.
✅안내사항
✔단기매물 등 찾으시는 조건을 같이 말씀해 주시면 비슷한 컨디션 매물 모두 안내해드리도록 하겠습니다~!
✔단독등기이므로 호실별","라온공인중개사사무소","","","https://m.land.naver.com/article/info/2568264420"
"2026-01-01","2566017928","도시형생활주택","원룸","1억","20","18.07","고/12","","","","5만원","2026년 02월 28일 협의 가능","▩금액대비 넓은곳
▩실평수 넓어 좋은집
▩융자 없는곳
2025. 12. 9. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2566017928"
"2026-01-01","2568194155","일반원룸","원룸","500","42","20.5","4/4","","","","3만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
해당 건물의 총 주차대수는 3대 입니다. 현재는 주차가능한 자리가 없음을 임대인에게 확인함
위반건축물여부 해당
2025. 12. 19. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2568194155"
"2026-01-01","2566164495","도시형생활주택","원룸","1억","9","14.91","중/13","","","","11만원","2026년 02월 16일","원룸 + 7평 서비스","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2566164495"
"2026-01-01","2565986186","일반원룸","원룸","3,000","30","19.8","2/4","","","","5만원","2026년 01월 하순 협의 가능","원룸
집주인
확인매물 2025. 12. 08.
기본 정보
보증금/월세
3,000
/
30만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565986186"
"2026-01-01","2567769300","도시형생활주택","원룸","8,660","22","12.09","8/14","","","","7만원","2026년 01월 30일","원룸 반전세 매물 LH, 중기청, 버팀목가능
확인매물 2025. 12. 18.
기본 정보
보증금/월세
8,660
/
22만원","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567769300"
"2026-01-01","2565901027","일반원룸","원룸","1억","20","14.02","11/15","","","","8만원","2025년 12월 19일 협의 가능","2017년식, 복","0","","조은공인중개사사무소","","","https://m.land.naver.com/article/info/2565901027"
"2026-01-01","2568195431","일반원룸","원룸","1,000","58","39.21","4/8","","","","7만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
🏡내부 깔끔하며 구조와 방이 엄청 커요
🏡막혀있지 않은 구조라 채광,환기 걱정NO
🏡실제로 보시면 정말 가성비 좋은 매물입니다
*해당 건물의 총 주차대수는 8대 입니다.
현 임차인 주차 상황에 따라 변동 될 수 있습니다.
*호실별 개별 전용","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2568195431"
"2026-01-01","2567910119","일반원룸","원룸","1,000","60","29.75","B1/3","","","","6만원","즉시입주 협의 가능","원룸
확인매물 2025. 12. 18.
기본 정보
보증금/월세
1,000
/
60만원","3","","영공인중개사사무소","","","https://m.land.naver.com/article/info/2567910119"
"2026-01-01","2566790286","일반원룸","원룸","1,000","55","18.5","2/5","","","","10만원","2026년 01월 중순 협의 가능","빠른","2","","명지공인중개사사무소","","","https://m.land.naver.com/article/info/2566790286"
"2026-01-01","2567963173","일반원룸","원룸","500","40","21.49","1/5","","","","5만원","2025년 12월 하순","!! 초초초 가성비 원룸!!
📍역세권 도보로 가까운 거리!
💖 안내사항
✔ 찾으시는 조건을 같이 말씀해 주시면 비슷한 컨디션 매물 모두 안내해드리도록 하겠습니다~!
✔ 단독등기이므로 호실별","2","📍오픈형 원룸 깔끔한 인테리어!!
📍풀","라온공인중개사사무소","","","https://m.land.naver.com/article/info/2567963173"
"2026-01-01","2567725169","오피스텔","원룸","1,000","55","35.05","8/10","","","","6만원","2026년 02월 10일 협의 가능","원룸 2년전 올수리함 이사협의 50066도가능
확인매물 2025. 12. 17.
기본 정보
보증금/월세
1,000
/
55만원
융자금
없음","0","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2567725169"
"2026-01-01","2567971722","일반원룸","원룸","1,000","70","12.47","7/10","","","","10만원","즉시입주 협의 가능",": 세탁기,냉장고,에어컨,싱크대,인덕션,신발장 등
긴급중도퇴실
*현재등기상 신탁등기 되어있는 호실입니다!
😊안녕하세요 고객님과 소통하는 정직한 부동산입니다.
저희 부동산은 주기적인 현장답사를 통하여 가장 최신화딘 자료를 바탕으로
정확한 시세로 비교분석을 도와드릴것을 약속드립니다.
(한국공인","0","","THE킹공인중개사사무소","","","https://m.land.naver.com/article/info/2567971722"
"2026-01-01","2565731258","일반원룸","원룸","5,000","45","17.27","2/12","","","","6만원","2026년 02월 02일 협의 가능","원룸
집주인
확인매물 2025. 12. 06.
기본 정보
보증금/월세
5,000
/
45만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565731258"
"2026-01-01","2566704467","일반원룸","원룸","500","42","19.84","2/4","","","","6만원","즉시입주 협의 가능","","2","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2566704467"
"2026-01-01","2567522036","일반원룸","원룸","1,000","63","27.62","2/7","","","","7만원","2026년 02월 중순 협의 가능","","0","","일등공인중개사사무소","","","https://m.land.naver.com/article/info/2567522036"
"2026-01-01","2567761401","일반원룸","원룸","2,000","55","20.8","3/4","","","","9만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2567761401"
