date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-12-27","2566170185","일반원룸","원룸","1,000","50","22","6/8","","","","10만원","즉시입주","복층 원룸","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2566170185"
"2025-12-27","2566159522","일반원룸","원룸","1,000","30","15","1/2","","","","없음","즉시입주","","1","","목동힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2566159522"
"2025-12-27","2566133782","일반원룸","원룸","1,000","46","19.83","2/6","","","","10만원","2026년 01월 초순 협의 가능","여성전용
확인매물 2025. 12. 09.
기본 정보
보증금/월세
1,000
/
46만원","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2566133782"
"2025-12-27","2563986222","일반원룸","원룸","5,000","60","27","3/4","","","","9만원","2026년 02월 10일 협의 가능","주차가능
집주인
확인매물 2025. 11. 28.
기본 정보
보증금/월세
5,000
/
60만원","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2563986222"
"2025-12-27","2565701301","일반원룸","원룸","5,000","30","16.64","2/4","","","","8만원","2025년 11월 10일 협의 가능","에어컨, 세탁기, 냉장고 등등
🏡마트, 카페, 편의점 등 인프라 굿!​
🖐 다른방들도 같이 볼 수 있나요?→ 원하시는 조건에 맞추어서 충분한 상담과 브리핑 후 지칠만큼 보여드립니다.​
👍강서, 양천 최다계약 및 최다물건 보유!
👍강서, 양천 전월세 전문 부동산 입니다.​━━━━━━━━━━━━━
※건축물대장상 주차가능대수는 2대지만 주차불가 (상세 내용은 유선","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2565701301"
"2025-12-27","2565703663","일반원룸","원룸","1,000","50","22.03","5/8","","","","10만원","즉시입주 협의 가능","오피스텔
🏡 해당 매물 정남향, 넓은 복","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2565703663"
"2025-12-27","2565573712","일반원룸","원룸","500","65","20","저/7","","","","10만원","즉시입주 협의 가능","엘베
확인매물 2025. 12. 05.
기본 정보
보증금/월세
500
/
65만원
융자금
시세대비 30% 미만","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565573712"
"2025-12-27","2565123568","일반원룸","원룸","1,000","45","23.14","2/3","","","","5만원","2025년 12월 하순 협의 가능","관리비5만인터넷,수도포함","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2565123568"
"2025-12-27","2565218607","일반원룸","원룸","300","46","19.84","4/5","","","","9만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2565218607"
"2025-12-27","2565124739","일반원룸","원룸","3,000","40","28.62","5/5","","","","1만원","2025년 12월 21일 협의 가능","","1","","굿모닝부동산중개","","","https://m.land.naver.com/article/info/2565124739"
"2025-12-27","2564996760","일반원룸","원룸","500","45","21.82","3/3","","","","5만원","즉시입주","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","2","📌
📝분리형 원룸!! 화이트톤 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2564996760"
"2025-12-27","2564964571","오피스텔","원룸","1,000","50","18","2/6","","","","7만원","즉시입주 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2564964571"
"2025-12-27","2564580826","일반원룸","원룸","5,000","60","26.45","3/4","","","","9만원","즉시입주 협의 가능","","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2564580826"
"2025-12-27","2564218368","일반원룸","원룸","500","47","19.84","2/5","","","","8만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","2","📌
📝오픈형 원룸!! 깔끔한 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2564218368"
"2025-12-27","2563902907","일반원룸","원룸","600","63","23.14","3/3","","","","6만원","즉시입주","원룸
-","0","","스타부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563902907"
"2025-12-27","2568914318","일반원룸","원룸","500","40","23.14","1/3","","",":955-9","4,000원","2026년 01월 10일 협의 가능","(냉장고, 벽걸이에어컨, 가스레인지)
♣","0","","명지공인중개사 사무소","","","https://m.land.naver.com/article/info/2568914318"
"2025-12-27","2568869544","일반원룸","원룸","500","65","20","2/7","","",":994-6","10만원","즉시입주","등록 2025. 12. 23.
기본 정보
보증금/월세
500
/
65만원","0","","홍익공인중개사사무소","","","https://m.land.naver.com/article/info/2568869544"
"2025-12-27","2568767571","일반원룸","원룸","1,000","53","16","1/6","","",":888-7","5만원","2026년 01월 02일 협의 가능","","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2568767571"
"2025-12-27","2568454504","일반원룸","원룸","1,000","50","30","4/5","","",":296-118","확인 어려움","즉시입주","원룸
등록 2025. 12. 22.
기본 정보
보증금/월세
1,000
/
50만원","1","","리치공인중개사사무소","","","https://m.land.naver.com/article/info/2568454504"
"2025-12-27","2568648996","일반원룸","원룸","500","30","24","B1/4","","",":960-13","없음","즉시입주","(인터넷별도), 깔끔,여성분,영상고 도보가
등록 2025. 12. 22.
기본 정보
보증금/월세
500
/
30만원","3","","스타공인중개사 사무소","","","https://m.land.naver.com/article/info/2568648996"
"2025-12-27","2567495978","일반원룸","원룸","500","47","33","4/5","","",":782-7","3만원","2026년 01월 06일 협의 가능","1월6일","3","","목동다올공인중개사사무소","","","https://m.land.naver.com/article/info/2567495978"
"2025-12-27","2567092852","일반원룸","원룸","500","45","19","3/4","","",":958-14","5만원","즉시입주","주차시3만원,반려동물불가,여성만,
등록 2025. 12. 15.
기본 정보
보증금/월세
500
/
45만원","3","","스타공인중개사 사무소","","","https://m.land.naver.com/article/info/2567092852"
"2025-12-27","2567358503","일반원룸","원룸","2,000","53","19.52","1/6","","",":888-6","8만원","즉시입주","원룸, 빠른","2","","명지공인중개사 사무소","","","https://m.land.naver.com/article/info/2567358503"
"2025-12-27","2567017082","일반원룸","원룸","1,000","50","23","2/4","","",":911-15","3만원","2025년 11월 20일 협의 가능","주차,
등록 2025. 12. 13.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2567017082"
"2025-12-27","2565910080","일반원룸","원룸","500","60","22.78","3/5","","",":1012","3만원","즉시입주","","0","","홍익공인중개사사무소","","","https://m.land.naver.com/article/info/2565910080"
"2025-12-27","2564754051","일반원룸","원룸","500","67","20.59","2/5","","",":961-22","부과기준","즉시입주","주차가능.공실,신정역 초역세권
등록 2025. 12. 02.
기본 정보
보증금/월세
500
/
67만원","1","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2564754051"
"2025-12-27","2564755347","일반원룸","원룸","1,000","70","24.36","고/5","","",":888-18","5만원","즉시입주","-월","3","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2564755347"
"2025-12-27","2564523433","일반원룸","원룸","3,000","35","21","6/6","","",":888-34","5만원","2025년 12월 30일 협의 가능","등록 2025. 12. 01.
기본 정보
보증금/월세
3,000
/
35만원
융자금
없음","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2564523433"
"2025-12-27","2564526179","일반원룸","원룸","1,000","50","19","2/6","","",":888-22","7만원","즉시입주","","0","","소망공인중개사사무소","","","https://m.land.naver.com/article/info/2564526179"
"2025-12-27","2563910726","일반원룸","원룸","300","30","30","3/3","","",":986-18","5,000원","즉시입주","","2","","솔공인중개사사무소","","","https://m.land.naver.com/article/info/2563910726"
"2025-12-27","2568034171","일반원룸","원룸","5,000","100","25.68","중/8","","","","6만원","즉시입주 협의 가능","주차 보증금조절가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568034171"
"2025-12-27","2569429290","오피스텔","원룸","5,500","114","39.52","중/18","","","","14만원","즉시입주 협의 가능","- 시스템에어컨2대, 건조기 겸용 드럼 세탁기, 냉장고, 싱크대, 3구 인덕션, 신발장,
🔸 채광 좋아요. 통창.
🔸 주차 SUV 가능 기계식 주차장
🔸 보증금 전","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569429290"
"2025-12-27","2569401331","일반원룸","원룸","1,000","40","21","12/14","","","","16만원","즉시입주 협의 가능","엘베 주차 반려동물 가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569401331"
"2025-12-27","2569261836","일반원룸","원룸","500","35","20","고/4","","","","5만원","2025년 11월 16일 협의 가능","지상","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2569261836"
"2025-12-27","2568476178","일반원룸","원룸","1,000","40","19.83","중/14","","","","16만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2568476178"
"2025-12-27","2568671007","일반원룸","원룸","300","34","19","저/4","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2568671007"
"2025-12-27","2568685519","일반원룸","원룸","500","35","18","4/4","","","","5만원","즉시입주 협의 가능","가성비원룸 날짜협의
집주인
확인매물 2025. 12. 22.
기본 정보
보증금/월세
500
/
35만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568685519"
"2025-12-27","2568670245","일반원룸","원룸","500","33","19","저/4","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2568670245"
"2025-12-27","2568406868","일반원룸","원룸","4,000","20","21","중/4","","","","7만원","2026년 01월 26일 협의 가능","빠른","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568406868"
"2025-12-27","2567913110","오피스텔","원룸","3,000","110","25.68","4/8","","","","6만원","즉시입주 협의 가능","넓은 투룸 전입신고O 대출O 승강기O 주차O
집주인
확인매물 2025. 12. 18.
기본 정보
보증금/월세
3,000
/
110만원","3","✅방2개 욕실1개
✅전입신고 가능
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2567913110"
"2025-12-27","2568186552","일반원룸","원룸","300","34","19.83","B1/4","","","","8만원","즉시입주","원룸입니다
🌸 오픈형 원룸으로 공간활용 우수합니다.
🌸 전입신고, 확정일자 가능
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568186552"
"2025-12-27","2568190255","일반원룸","원룸","500","45","19.83","2/3","","","","8만원","즉시입주","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568190255"
"2025-12-27","2568185749","일반원룸","원룸","300","37","19.83","B1/4","","","","8만원","즉시입주","원룸입니다
🌸 오픈형 원룸으로 공간활용 우수합니다.
🌸 전입신고, 확정일자 가능
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568185749"
"2025-12-27","2568193417","일반원룸","원룸","4,000","20","18.18","3/4","","","","6만원","즉시입주","원룸 입니다
🌸 화장실에 창문있어 곰팡이 습기 걱정 없어요.
🌸 초등학교앞 주택가에 있어 귀가동선 안전합니다.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568193417"
"2025-12-27","2568194362","일반원룸","원룸","1,000","45","19.83","3/3","","","","7만원","즉시입주","원룸
🌸 깔끔하게 도배 완료 준신축급
🌸 즉시","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568194362"
"2025-12-27","2568060173","일반원룸","원룸","5,000","110","42.02","3/4","","","","10만원","2026년 02월 28일","모두 있음
-","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568060173"
"2025-12-27","2568191608","일반원룸","원룸","500","52","19.83","2/3","","","","8만원","2026년 01월 18일","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568191608"
"2025-12-27","2568105820","일반원룸","원룸","1,000","40","19.83","5/14","","","","16만원","즉시입주","입니다.
🌸 1000/40, 2000/30, 3000/20
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568105820"
"2025-12-27","2568107546","일반원룸","원룸","4,000","10","19.83","2/15","","","","8만원","2025년 12월 30일 협의 가능","아닙니다.
============================
❤계약부터","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568107546"
"2025-12-27","2567968300","일반원룸","원룸","4,000","85","24.1","저/6","","","","6만원","2026년 02월 24일","투룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567968300"
"2025-12-27","2567948249","오피스텔","원룸","1억 3,000","33","21","3/17","","","","10만원","즉시입주 협의 가능","이에요
✅반려동물 고양이 가능해요
✅HUG버팀목등 모든대출 가능
✅보증보험 가능해요
✅LH 전세임대 가능
✅엘리베이터,CCTV 현관보안,주차
✅1호선 오류동역 도보2분","2","","단비공인중개사사무소","","","https://m.land.naver.com/article/info/2567948249"
"2025-12-27","2567753825","일반원룸","원룸","2,000","85","44.63","7/7","","","","10만원","즉시입주","전용넓은 복","2","","포레스트부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567753825"
"2025-12-27","2567773613","일반원룸","원룸","500","45","20","고/5","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2567773613"
"2025-12-27","2567941340","일반원룸","원룸","500","38","16.5","5/5","","","","5만원","즉시입주 협의 가능","■ 공실일때","3","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567941340"
"2025-12-27","2567556656","일반원룸","원룸","500","20","19.81","B1/5","","","","7만원","즉시입주 협의 가능","다수 제공 (세탁기 냉장고 붙박이장 등)
□ 1호선 오류동역 도보로 약 200m
■ 1천 / 15만원 가능
□ 근린생활시설, 단독주택 - 위반건축물 등재 되어 있습니다
------------------------------------------
[ 안녕내집부동산 ]
■ 2023, 2024, 2025 &#x27;3년연속&#x27; KCIA 한국소비자산업평가 서울지역 우수 공인","3","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567556656"
"2025-12-27","2569421421","일반원룸","원룸","300","65","16.35","15/20","","","","15만원","즉시입주 협의 가능","단기가능","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569421421"
"2025-12-27","2569273240","일반원룸","원룸","1,000","47","21","중/14","","","","9만원","즉시입주","깔끔한 분리형원룸
확인매물 2025. 12. 26.
기본 정보
보증금/월세
1,000
/
47만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569273240"
"2025-12-27","2567042159","일반원룸","원룸","8,300","15","29.96","5/5","","","","2만원","2025년 12월 01일 협의 가능","","2","","패밀리공인중개사사무소","","","https://m.land.naver.com/article/info/2567042159"
"2025-12-27","2569038658","일반원룸","원룸","2,000","100","24.1","5/6","","","","6만원","2025년 11월 17일 협의 가능","투룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569038658"
"2025-12-27","2565215157","오피스텔","원룸","5,500","117","41.35","5/18","","","","12만원","즉시입주","투룸 오피스텔
현장
확인매물 2025. 12. 05.
기본 정보
보증금/월세
5,500
/
117만원
융자금
없음","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2565215157"
"2025-12-27","2565216725","오피스텔","원룸","1억","100","41.35","16/18","","","","12만원","즉시입주","오피스텔 대로변 로얄","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2565216725"
"2025-12-27","2567001477","일반원룸","원룸","500","47","19","중/3","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2567001477"
"2025-12-27","2565213028","오피스텔","원룸","3,000","120","39.52","4/18","","","","12만원","즉시입주","! 수납굿! 가볍게","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2565213028"
"2025-12-27","2567024335","일반원룸","원룸","9,100","12","17.28","저/10","","","","10만원","즉시입주 협의 가능","즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567024335"
"2025-12-27","2568922717","일반원룸","원룸","500","45","19","2/2","","","","1만원","즉시입주","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568922717"
"2025-12-27","2568924271","일반원룸","원룸","300","22","16.53","B1/5","","","","7만원","즉시입주","✔ 디지털 도어락, CCTV 완비
✔ 전입신고 가능합니다.부가세 따로 없습니다.
✔ 공용세탁기 사용합니다.
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 귀가길이 무섭지 않습니다.
✔ 오류동역 도보2분.
✔ 버스정류장 바로 앞.
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
✔ 건축물대장상 위반 건축물표기(옥내 주차장 무단 용도 변경)
2025. 12. 23. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2568924271"
"2025-12-27","2568924626","일반원룸","원룸","500","33","16.53","B1/3","","","","7만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
✔ 비새고 냄세, 벌레, 곰팡이 없습니다.
❄ 주변환경 및 교통편 ❄
✔ 오류동역 도보 7분
✔ 버스정류장 바로 앞
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 12. 23. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2568924626"
"2025-12-27","2566849703","일반원룸","원룸","500","45","19.83","2/4","","","","8만원","2025년 01월 30일 협의 가능","원룸입니다.
🌸 반지","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2566849703"
"2025-12-27","2566765984","일반원룸","원룸","3,000","110","25.38","중/8","","","","6만원","즉시입주 협의 가능","주차 보증금조절가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566765984"
"2025-12-27","2566783811","도시형생활주택","원룸","5,000","30","14.2","고/10","","","","10만원","2025년 12월 17일 협의 가능","깔끔한 컨디션 전입신고O보증보험O대출O보증금조절O
집주인
확인매물 2025. 12. 12.
기본 정보
보증금/월세
5,000
/
30만원","1","✅방1개 욕실1개
✅깔끔한 컨디션
✅HUG HF 대출O
✅LH,SH 보증보험O
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2566783811"
"2025-12-27","2566450580","일반원룸","원룸","300","44","19","고/4","","","","6만원","2026년 02월 중순 협의 가능","엘베 채광좋은방 날짜협의
집주인
확인매물 2025. 12. 11.
기본 정보
보증금/월세
300
/
44만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566450580"
"2025-12-27","2568383554","일반원룸","원룸","500","40","20","2/2","","","","5만원","2026년 02월 14일","","2","","행복가득공인중개사사무소","","","https://m.land.naver.com/article/info/2568383554"
"2025-12-27","2566331100","일반원룸","원룸","1,000","40","20","고/5","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2566331100"
"2025-12-27","2566345434","일반원룸","원룸","1,000","45","19","중/14","","","","8만원","즉시입주 협의 가능","설치된 집
* 현관과 방 보안. 안심하고 살아요.
* 내부가","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2566345434"
"2025-12-27","2566354726","일반원룸","원룸","500","40","21","고/5","","","","7만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2566354726"
"2025-12-27","2565980029","일반원룸","원룸","500","50","19.83","7/14","","","","8만원","2025년 12월 25일 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2565980029"
"2025-12-27","2565980516","일반원룸","원룸","1,000","45","19.83","7/14","","","","8만원","2025년 12월 27일 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2565980516"
"2025-12-27","2568155159","오피스텔","원룸","1,000","59","21.08","저/16","","","","12만원","즉시입주 협의 가능","으로 몸만 오시면 됩니다.
🏡","3","","아스크성공공인중개사사무소","","","https://m.land.naver.com/article/info/2568155159"
"2025-12-27","2565989223","일반원룸","원룸","2,000","85","36","고/7","","","","10만원","즉시입주","주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565989223"
"2025-12-27","2567712367","일반원룸","원룸","500","51","19.84","10/14","","","","9만원","즉시입주 협의 가능","보증금조절가능실매물
확인매물 2025. 12. 17.
기본 정보
보증금/월세
500
/
51만원
융자금
시세대비 30% 미만","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2567712367"
"2025-12-27","2565513973","일반원룸","원룸","1,000","60","20","중/5","","","","8만원","2026년 01월 29일 협의 가능","복층 채광우수 주차가능 날짜협의","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565513973"
"2025-12-27","2565378945","일반원룸","원룸","500","48","21","3/4","","","","6만원","즉시입주 협의 가능","넓은원룸 날짜협의
집주인
확인매물 2025. 12. 05.
기본 정보
보증금/월세
500
/
48만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565378945"
"2025-12-27","2567066386","일반원룸","원룸","5,000","100","25.68","중/8","","","","6만원","즉시입주 협의 가능",".개봉역인근.보증금조절가능
확인매물 2025. 12. 15.
기본 정보
보증금/월세
5,000
/
100만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567066386"
"2025-12-27","2565042151","일반원룸","원룸","1,000","40","19.83","고/14","","","","16만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2565042151"
"2025-12-27","2564781603","일반원룸","원룸","500","45","16","2/4","","","","2,000원","즉시입주 협의 가능","집주인
확인매물 2025. 12. 02.
기본 정보
보증금/월세
500
/
45만원","1","","명가공인중개사사무소","","","https://m.land.naver.com/article/info/2564781603"
"2025-12-27","2564943005","일반원룸","원룸","3,000","50","24","7/14","","","","8만원","즉시입주","양창 전입 주차가능 즉시","3","✓ 분리형 큰방 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564943005"
"2025-12-27","2566708406","일반원룸","원룸","500","49","23.2","7/15","","","","10만원","즉시입주","이 좋고 내부가 깔끔해요
⭕주변 환경 및 교통편⭕
✔대로변 인근이라 치안이 좋고 CCTV 및 보안 짱짱
✔마을버스 정류장 앞이라 교통이 뛰어나고 편리해요
✔주변에 대형마트,편의점,맛집 등 편의 시설 좋아요
⭕","2","","연공인중개사사무소","","","https://m.land.naver.com/article/info/2566708406"
"2025-12-27","2564576629","일반원룸","원룸","500","30","20","저/4","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564576629"
"2025-12-27","2564569447","도시형생활주택","원룸","9,600","15","14.2","고/10","","","","10만원","즉시입주 협의 가능","으로 몸만 오시면 됩니다.
🏡","3","","아스크성공공인중개사사무소","","","https://m.land.naver.com/article/info/2564569447"
"2025-12-27","2566569184","일반원룸","원룸","500","48","19.84","1/3","","","","7만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 조용한 주택가입니다.
✔ 오류동역 도보 7분
✔ 버스정류장 바로 앞
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 12. 11. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2566569184"
"2025-12-27","2566359312","일반원룸","원룸","2,000","90","49","2/7","","","","4만원","즉시입주 협의 가능","","3","","단지내바른공인중개사사무소","","","https://m.land.naver.com/article/info/2566359312"
"2025-12-27","2564239647","일반원룸","원룸","1,000","50","20","10/14","","","","8만원","2025년 12월 하순 협의 가능","깔끔한방 주차가능 날짜협의
집주인
확인매물 2025. 11. 29.
기본 정보
보증금/월세
1,000
/
50만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564239647"
"2025-12-27","2564359805","일반원룸","원룸","500","55","19","고/14","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564359805"
"2025-12-27","2564359562","일반원룸","원룸","500","30","18","B1/4","","","","5만원","즉시입주 협의 가능","가성비 원룸 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564359562"
"2025-12-27","2564188710","일반원룸","원룸","1,000","45","20","2/4","","","","3만원","즉시입주 협의 가능","넓은원룸 주차가능 날짜협의
집주인
확인매물 2025. 11. 28.
기본 정보
보증금/월세
1,000
/
45만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564188710"
"2025-12-27","2564188476","일반원룸","원룸","2,000","30","21","14/14","","","","16만원","즉시입주 협의 가능","엘베 주차 반려동물 가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564188476"
"2025-12-27","2564136863","일반원룸","원룸","2,000","33","20","중/3","","","","7만원","즉시입주 협의 가능","깔끔한방 주차가능 즉시","3","✓ 오류역세권 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564136863"
"2025-12-27","2564164720","일반원룸","원룸","2,000","30","19.83","고/14","","","","16만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564164720"
"2025-12-27","2563929964","일반원룸","원룸","3,000","25","20.82","1/4","","","","7만원","즉시입주","입니다
🌸 주택가에","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2563929964"
"2025-12-27","2563936210","일반원룸","원룸","1,000","45","19.83","3/3","","","","7만원","즉시입주","원룸
🌸 깔끔하게 도배 완료 준신축급
🌸 즉시","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2563936210"
"2025-12-27","2565542986","일반원룸","원룸","1,000","60","26.45","저/6","","","","8만원","2026년 01월 하순 협의 가능","/ 반려동물 가능 매물 다수 보유
✅전문 분야
- 신축 풀","2","","주식회사애플부동산중개법인","","","https://m.land.naver.com/article/info/2565542986"
"2025-12-27","2565048325","일반원룸","원룸","500","41","19.74","고/6","","","","9만원","즉시입주","설치된 집
* 비슷한","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2565048325"
"2025-12-27","2564943287","오피스텔","원룸","5,000","70","29.22","저/10","","","","10만원","2025년 01월 02일 협의 가능","투룸 전입가능 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564943287"
"2025-12-27","2564945920","일반원룸","원룸","500","51","19.84","9/14","","","","9만원","즉시입주","원룸
확인매물 2025. 12. 03.
기본 정보
보증금/월세
500
/
51만원","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2564945920"
