date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-08-16","2539511572","일반원룸","원룸","500","49","23.2","7/15","","","","10만원","즉시입주","이 좋고 내부가 깔끔해요
⭕주변 환경 및 교통편⭕
✔대로변 인근이라 치안이 좋고 CCTV 및 보안 짱짱
✔마을버스 정류장 앞이라 교통이 뛰어나고 편리해요
✔주변에 대형마트,편의점,맛집 등 편의 시설 좋아요
⭕","3","","연공인중개사사무소","","","https://m.land.naver.com/article/info/2539511572"
"2025-08-16","2539340244","일반원룸","원룸","500","50","19.84","10/14","","","","9만원","즉시입주 협의 가능","보증금조절가능실매물
확인매물 2025. 07. 21.
기본 정보
보증금/월세
500
/
50만원
융자금
시세대비 30% 미만","3","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2539340244"
"2025-08-16","2539108637","일반원룸","원룸","50","75","23.25","중/20","","","","20만원","즉시입주 협의 가능","보증금 50만원에 월세 75만원
확인매물 2025. 07. 21.
기본 정보
보증금/월세
50
/
75만원","3","","도우공인중개사사무소","","","https://m.land.naver.com/article/info/2539108637"
"2025-08-16","2539104973","도시형생활주택","원룸","3,000","110","44.29","3/4","","","","6만원","2025년 08월 10일 협의 가능","확인매물 2025. 07. 21.
기본 정보
보증금/월세
3,000
/
110만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539104973"
"2025-08-16","2539379865","일반원룸","원룸","5,000","34","14.2","고/10","","","","10만원","즉시입주","원룸
▶ 각종대출가능합니다
*기금대출[버팀목/안심대출] 1.8%-3.2%
*일반전세대출 3.8%-4.5%
*카카오뱅크/K뱅크/토스 3.5%-4.7%
*전자계약시 우대금리 0.1%
▶ 보증보험100% 가능합니다
▶ 1호선 오류동역 도보 6분!!
▶ 주변 인프라 너무좋음!!
▶ 주차가능
▶ 물건지 내 총 15대 주차가 가능하며
필요하시면 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2539379865"
"2025-08-16","2539278551","일반원룸","원룸","1,000","50","25","7/14","","","","10만원","즉시입주",": 에어컨 냉장고 세탁기 인덕션 싱크대
✅주차가능
■■■파크다옴 공인","3","","파크다옴부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539278551"
"2025-08-16","2539098736","일반원룸","원룸","500","45","20","고/5","","","","5만원","즉시입주","설치됨.
* 방 크기 아주 널찍합니다.
* 대로변이 아니라 뒷편이라 조용함.
* 개봉역 너무 가까운","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2539098736"
"2025-08-16","2539100566","일반원룸","원룸","500","40","20","고/4","","","","5만원","즉시입주","","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2539100566"
"2025-08-16","2539071700","일반원룸","원룸","2,000","65","29.75","11/14","","","","14만원","즉시입주 협의 가능","에어컨 2대
✅ 주차 : 1대가능
✅ 구조 : 1.5룸 방+거실 (거실이 넓어요)
✅보안 : 1","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2539071700"
"2025-08-16","2539008497","일반원룸","원룸","500","40","18","중/4","","","","5만원","즉시입주","","3","","성원부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539008497"
"2025-08-16","2539068941","일반원룸","원룸","300","60","23.25","14/20","","","","15만원","즉시입주",": 에어컨, 세탁기, 냉장고, 싱크대, 전자레인지
-큰 양창 보유 /편한 기계식 주차
**교통 및 주변환경
- 지하철 1,2,7호선 버스정류장
- 남부순환로, 시흥대로 초 근접, 서울~수도권 접근 용이
**편의시설
-주변 편의 시설 보유
😊😊😊관악구에서 금천구 까지 좋은매물을 많이 보유하고 있으며 고객님들이 원하시는 매물을 맞춰서","3","","태양공인중개사사무소","","","https://m.land.naver.com/article/info/2539068941"
"2025-08-16","2538449480","일반원룸","원룸","1,000","40","16.5","5/5","","","","5만원","즉시입주 협의 가능","주차가능3만원별도
확인매물 2025. 07. 17.
기본 정보
보증금/월세
1,000
/
40만원
융자금
없음","1","","신우공인중개사","","","https://m.land.naver.com/article/info/2538449480"
"2025-08-16","2538886572","일반원룸","원룸","1,000","45","19.84","9/14","","","","9만원","즉시입주","원룸
확인매물 2025. 07. 18.
기본 정보
보증금/월세
1,000
/
45만원","3","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2538886572"
"2025-08-16","2538866763","일반원룸","원룸","2,000","35","19.83","8/14","","","","15만원","2025년 08월 25일","이라 수납공간 넉넉합니다.
✔ 대로변에","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2538866763"
"2025-08-16","2543117225","일반원룸","원룸","1,000","45","25","2/3","","",":346-1","5만원","즉시입주","","3","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2543117225"
"2025-08-16","2539239745","일반원룸","원룸","500","45","18","7/15","","",":56-3","15만원","즉시입주","으로","1","","오류동역대성부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539239745"
"2025-08-16","2543928341","일반원룸","원룸","3,000","43","20.49","중/3","","","","9만원","2025년 09월 15일","","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543928341"
"2025-08-16","2543667836","일반원룸","원룸","500","40","20.49","저/3","","","","7만원","즉시입주","","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543667836"
"2025-08-16","2543637502","일반원룸","원룸","1,000","40","20.49","저/3","","","","7만원","즉시입주","","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543637502"
"2025-08-16","2543250377","일반원룸","원룸","1,000","48","20.82","중/5","","","","12만원","즉시입주","원룸
집주인
확인매물 2025. 08. 12.
기본 정보
보증금/월세
1,000
/
48만원","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543250377"
"2025-08-16","2543244306","일반원룸","원룸","3,000","35","19.83","고/4","","","","8만원","즉시입주","분리형 원룸
▶ 1호선 구일역,동양미래대학교 인근
▶ 남부순환로/시흥대로 인접
▶ 24년 개통될 신안산선 근방
▶ 주차가능
▶ 물건지 내 총 3대 주차가 가능하며 필요하시면 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543244306"
"2025-08-16","2543174312","일반원룸","원룸","1,000","50","14.87","2/4","","","","10만원","즉시입주 협의 가능","원룸 깨끗함 공실
집주인
확인매물 2025. 08. 11.
기본 정보
보증금/월세
1,000
/
50만원","3","","진영공인중개사사무소","","","https://m.land.naver.com/article/info/2543174312"
"2025-08-16","2543193467","일반원룸","원룸","5,000","25","18.6","중/5","","","","8만원","2025년 09월 05일 협의 가능","","1","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543193467"
"2025-08-16","2543236386","일반원룸","원룸","5,000","60","28.43","중/5","","","","8만원","2025년 09월 05일 협의 가능","","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543236386"
"2025-08-16","2542317476","일반원룸","원룸","1,000","44","21.11","3/5","","","","7만원","즉시입주","원룸,방 넓어요, 임대사업자 주택.상태 좋은 방.안전한","3","","월드 공인중개사사무소","","","https://m.land.naver.com/article/info/2542317476"
"2025-08-16","2542389585","일반원룸","원룸","500","38","19","B1/4","","","","8만원","즉시입주 협의 가능","빠른","3","✓ 동양미래대,준신축,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542389585"
"2025-08-16","2542210124","일반원룸","원룸","500","40","19.8","2/4","","","","0원","즉시입주 협의 가능","","1","","대우푸르지오공인중개사사무소","","","https://m.land.naver.com/article/info/2542210124"
"2025-08-16","2543684062","일반원룸","원룸","5,000","50","25","3/4","","","","8만원","2025년 09월 05일","1.5룸!
🔸","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2543684062"
"2025-08-16","2543574883","일반원룸","원룸","500","35","21.48","중/5","","","","3만원","즉시입주","갖춰짐
* 밤늦게 다녀도 안심할 수 있는 평지 대로변","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2543574883"
"2025-08-16","2543242271","일반원룸","원룸","1,000","41","28.09","중/2","","","","9만원","즉시입주",": 에어컨,인덕션.신발장.싱크대 등
▶ 이사가능 날짜 : 즉시","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2543242271"
"2025-08-16","2543240086","일반원룸","원룸","300","42","18","B1/3","","","","7만원","즉시입주","⭕
✔옷장,인덕션,냉장고,세탁기,에어컨,전자렌지 풀","3","","연공인중개사사무소","","","https://m.land.naver.com/article/info/2543240086"
"2025-08-16","2542316352","일반원룸","원룸","1,000","50","19.83","2/5","","","","10만원","즉시입주",". 청구 아파트 옆, 상태 최고. 남향, 엘베 있음
확인매물 2025. 08. 07.
기본 정보
보증금/월세
1,000
/
50만원","3","","월드 공인중개사사무소","","","https://m.land.naver.com/article/info/2542316352"
"2025-08-16","2542671794","일반원룸","원룸","1,000","45","19.84","3/3","","","","7만원","2025년 08월 19일 협의 가능","확인매물 2025. 08. 08.
기본 정보
보증금/월세
1,000
/
45만원
융자금
시세대비 30% 미만","3","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2542671794"
"2025-08-16","2542319309","일반원룸","원룸","500","50","23.5","2/4","","","","6만원","즉시입주 협의 가능","원룸, 방이 깨끗해요 .안전한","3","","월드 공인중개사사무소","","","https://m.land.naver.com/article/info/2542319309"
"2025-08-16","2542303673","일반원룸","원룸","1,000","50","18.5","2/4","","","","6만원","2026년 08월 31일","2025. 8. 7. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542303673"
"2025-08-16","2542031799","일반원룸","원룸","","48","19.83","고/4","","","","5만원","즉시입주","오픈형원룸
▶ 1호선 구일역 인근
▶ 동양미래대학교 인근
▶ 남부순환로/시흥대로 인접
▶ 24년 개통될 신안산선 근방
▶ 주차비는 따로 없으면 선착순이라 하심.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2542031799"
"2025-08-16","2541946892","일반원룸","원룸","5,000","65","24","2/5","","","","10만원","2025년 09월 중순 협의 가능",".화장실넓음.보증금조절가능
확인매물 2025. 08. 05.
기본 정보
보증금/월세
5,000
/
65만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541946892"
"2025-08-16","2540188331","일반원룸","원룸","500","38","19","저/4","","","","8만원","즉시입주 협의 가능","","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2540188331"
"2025-08-16","2541618686","일반원룸","원룸","100","36","19.83","고/4","","","","9만원","즉시입주","오픈형원룸
▶ 1호선 구일역 인근
▶ 동양미래대학교 인근
▶ 남부순환로/시흥대로 인접
▶ 24년 개통될 신안산선 근방
▶ 주차가능
▶ 물건지 내 총 3대 주차가 가능하며 필요하시면 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2541618686"
"2025-08-16","2541816729","일반원룸","원룸","2,000","50","17.67","중/8","","","","10만원","즉시입주 협의 가능","보증금조절가능,주차가능,즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541816729"
"2025-08-16","2541831797","일반원룸","원룸","1,000","45","20","중/3","","","","7만원","즉시입주","","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2541831797"
"2025-08-16","2539690343","일반원룸","원룸","500","40","19","저/3","","","","7만원","즉시입주","깔끔한방,즉시","3","✓ 신축급,분리형,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539690343"
"2025-08-16","2539807600","일반원룸","원룸","3,000","30","19.83","중/4","","","","8만원","즉시입주","전체 붙박이장
집주인
확인매물 2025. 07. 23.
기본 정보
보증금/월세
3,000
/
30만원","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2539807600"
"2025-08-16","2541589269","일반원룸","원룸","500","40","22","저/3","","","","7만원","즉시입주 협의 가능","넓은방,즉시","3","✓ 준신축급,분리형,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541589269"
"2025-08-16","2541591050","일반원룸","원룸","500","43","22","B1/3","","","","7만원","즉시입주 협의 가능","분리형,넓은방,즉시","3","✓ 준신축,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541591050"
"2025-08-16","2541589788","일반원룸","원룸","1,000","45","22","고/3","","","","7만원","즉시입주 협의 가능","채광너무좋은방 넓은방 즉시","3","✓ 분리형,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541589788"
"2025-08-16","2539535657","일반원룸","원룸","1,000","50","18.16","2/3","","","","8만원","즉시입주 협의 가능","분리형 원룸
집주인
확인매물 2025. 07. 22.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","3","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539535657"
"2025-08-16","2541381529","일반원룸","원룸","50","40","19.83","고/4","","","","5만원","즉시입주","오픈형원룸
▶ 1호선 구일역 인근
▶ 동양미래대학교 인근
▶ 남부순환로/시흥대로 인접
▶ 24년 개통될 신안산선 근방
▶ 주차가능
▶ 물건지 내 총 3대 주차가 가능하며 필요하시면 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2541381529"
"2025-08-16","2540814685","일반원룸","원룸","1,000","50","18.64","3/4","","","","6만원","2025년 08월 15일","","1","","황금공인중개사사무소","","","https://m.land.naver.com/article/info/2540814685"
"2025-08-16","2540879570","일반원룸","원룸","500","48","19.84","B1/3","","","","6만원","2025년 06월 30일 협의 가능","✔ 현관,방문 디지털 도어락, CCTV 완비
✔","3","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2540879570"
"2025-08-16","2539221049","일반원룸","원룸","5,000","20","18","4/5","","","","10만원","2025년 10월 중순 협의 가능",":시스템에어컨,세탁기,건조기,인덕션,싱크대,신발장,붙박이장,전자레인지
2025. 7. 21. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539221049"
"2025-08-16","2544056401","일반원룸","원룸","1,000","40","19.8","B1/3","","",":57-42","7만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2544056401"
"2025-08-16","2544056881","일반원룸","원룸","500","45","28","1/3","","",":52-148","6만원","즉시입주","원룸
바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2544056881"
"2025-08-16","2544058187","일반원룸","원룸","1,000","50","18.5","2/4","","",":52-318","6만원","2025년 08월 15일 협의 가능","원룸","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2544058187"
"2025-08-16","2544049339","일반원룸","원룸","5,000","50","28","3/4","","",":52-172","8만원","즉시입주","깨끗 바로","3","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2544049339"
"2025-08-16","2539793757","일반원룸","원룸","500","38","18","B1/5","","",":62-54","8만원","즉시입주","","3","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2539793757"
"2025-08-16","2539791875","일반원룸","원룸","1,000","50","18.5","2/5","","",":52-60","10만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2539791875"
"2025-08-16","2539790655","일반원룸","원룸","3,000","30","18.5","2/4","","",":62-72","9만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2539790655"
"2025-08-16","2539791176","일반원룸","원룸","1,000","50","19.8","1/4","","",":62-60","10만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2539791176"
"2025-08-16","2539792682","일반원룸","원룸","1,000","50","18.5","2/3","","",":57-60","9만원","즉시입주","깨끗한 원룸 바로","3","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2539792682"
"2025-08-16","2538955395","일반원룸","원룸","1,000","50","19.8","2/3","","",":62-94","8만원","즉시입주","깨끗 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2538955395"
"2025-08-16","2538956147","일반원룸","원룸","1,000","55","23.5","3/3","","",":52-2","7만원","즉시입주","원룸
빠른","3","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2538956147"
"2025-08-16","2543227796","도시형생활주택","원룸","500","45","15.57","2/7","","","","6만원","2025년 08월 20일 협의 가능","엘베 유, 주차 가능
안전한 원룸형 아파트
2025. 8. 12. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","1","","천왕역공인중개사사무소","","","https://m.land.naver.com/article/info/2543227796"
"2025-08-16","2543429154","일반원룸","원룸","1,000","40","19","2/5","","","","8만원","즉시입주 협의 가능","깔끔한방 즉시","3","✓ 오류동역 준신축 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2543429154"
"2025-08-16","2543426552","일반원룸","원룸","1,000","50","23.5","저/5","","","","8만원","즉시입주 협의 가능","반려동물협의 즉시","3","✓ 준신축 1.5룸 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2543426552"
"2025-08-16","2543411154","일반원룸","원룸","500","38","16.5","고/4","","","","5만원","즉시입주 협의 가능","저렴한방,주차가능,즉시","3","✓ 오류역,천왕역,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2543411154"
"2025-08-16","2543161590","일반원룸","원룸","3,700","30","12.46","4/10","","","","10만원","즉시입주","0 오피스텔형 원룸 0
집주인
확인매물 2025. 08. 11.
기본 정보
보증금/월세
3,700
/
30만원","3","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2543161590"
"2025-08-16","2542855728","도시형생활주택","원룸","1,000","45","22.52","중/5","","","","7만원","즉시입주 협의 가능","으로 몸만 오시면 됩니다.
🏡","3","","아스크성공공인중개사사무소","","","https://m.land.naver.com/article/info/2542855728"
"2025-08-16","2542709629","일반원룸","원룸","3,700","25","12.46","4/10","","","","10만원","즉시입주 협의 가능","신축급 깔끔한 원룸 오피스텔, 오류역 도보9분, 즉시","1","","여의도생생공인중개사사무소","","","https://m.land.naver.com/article/info/2542709629"
"2025-08-16","2544126574","일반원룸","원룸","1,000","58","25","3/3","","","","4만 5,000원","즉시입주 협의 가능","엘베, 보증금 조정 및 중기청대출 가능
확인매물 2025. 08. 16.
기본 정보
보증금/월세
1,000
/
58만원","3","","우신공인중개사사무소","","","https://m.land.naver.com/article/info/2544126574"
"2025-08-16","2543238113","일반원룸","원룸","500","45","14.57","4/7","","","","7만원","즉시입주","도미노피자 건물
2025. 8. 12. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","1","","천왕역공인중개사사무소","","","https://m.land.naver.com/article/info/2543238113"
"2025-08-16","2542075055","일반원룸","원룸","1,000","50","12.46","저/10","","","","10만원","즉시입주 협의 가능","","3","","대상부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2542075055"
"2025-08-16","2542043023","일반원룸","원룸","1,000","50","12.46","2/10","","","","10만원","즉시입주 협의 가능",")
✅ 관리 상태 : 내부, 외부 모두 관리 잘 된 깨끗한 컨디션
✅ 효율적인 공간 설계
빌트인 옷장이 설치되어 수납 효율이 우수하며
실용적으로 구성되어 있습니다
🚇 교통
✅ 지하철 : 1호선 오류동역 도보 5~6분
✅ 버스 정류장 도보 1분 (다수 노선)
🛍️ 생활, 편의시설
✅ 오류동역 상권 생활 인프라 풍부
편의점, 세탁소, 빨래방, 각종 먹거리 등
🔐 안전, 보안
✅ 1","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2542043023"
"2025-08-16","2541759605","일반원룸","원룸","3,700","30","18","중/10","","","","1만원","즉시입주","","3","","성원부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541759605"
"2025-08-16","2541498888","일반원룸","원룸","3,000","40","12.46","2/10","","","","10만원","즉시입주 협의 가능","이기에 몸만 오셔도 즉시","3","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2541498888"
"2025-08-16","2542945793","일반원룸","원룸","1,000","45","18","중/6","","","","7만원","즉시입주 협의 가능","준신축,온수역도보10초,엘레베이터유
확인매물 2025. 08. 11.
기본 정보
보증금/월세
1,000
/
45만원","1","","미래공인중개사사무소","","","https://m.land.naver.com/article/info/2542945793"
"2025-08-16","2543046252","일반원룸","원룸","700","35","18","3/4","","","","3만원","즉시입주 협의 가능","원룸,정류장,전철역가까워요
확인매물 2025. 08. 11.
기본 정보
보증금/월세
700
/
35만원","3","","연세삼성부동산중개사무소","","","https://m.land.naver.com/article/info/2543046252"
"2025-08-16","2543012996","일반원룸","원룸","1,000","42","21","고/5","","","","8만원","즉시입주","설치된 집
* 비슷한","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2543012996"
"2025-08-16","2541267574","일반원룸","원룸","500","55","23.14","3/4","","","","7만원","2025년 08월 15일 협의 가능","깔끔한 원룸
✔ 조용한 주택가에","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2541267574"
"2025-08-16","2541257521","일반원룸","원룸","3,700","30","17.68","중/10","","","","10만원","즉시입주 협의 가능","","3","","대상부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2541257521"
"2025-08-16","2542146159","오피스텔","원룸","1,000","50","12.46","2/10","","","","10만원","2025년 08월 하순 협의 가능","원룸, 전입신고O엘베O주차O
확인매물 2025. 08. 06.
기본 정보
보증금/월세
1,000
/
50만원","3","","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2542146159"
"2025-08-16","2540808386","일반원룸","원룸","1,000","45","18","3/5","","","","7만원","즉시입주 협의 가능","실내최상입니다
집주인
확인매물 2025. 07. 29.
기본 정보
보증금/월세
1,000
/
45만원","3","","대주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540808386"
"2025-08-16","2540767465","일반원룸","원룸","500","40","19","고/5","","","","1만원","즉시입주 협의 가능","가성비 주차가능 즉시","3","✓ 오류역 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540767465"
"2025-08-16","2542494871","일반원룸","원룸","1,000","95","27.02","중/6","","","","6만원","즉시입주 협의 가능","반려동물 주차가능 즉시","3","✓ 오류역 신축급 투룸 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542494871"
"2025-08-16","2542279684","일반원룸","원룸","1,000","58","20","4/5","","","","5만원","즉시입주 협의 가능","엘베, 중기청대출 가능
확인매물 2025. 08. 07.
기본 정보
보증금/월세
1,000
/
58만원","3","","우신공인중개사사무소","","","https://m.land.naver.com/article/info/2542279684"
"2025-08-16","2540356983","일반원룸","원룸","1,000","50","19","4/4","","","","8만원","즉시입주","원룸 입니다.
✔ 채광너무 좋아요
✔ 즉시","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2540356983"
"2025-08-16","2540056168","일반원룸","원룸","3,000","70","29.66","2/4","","","","10만원","즉시입주","깔끔신축급애완협의주차가능
집주인
확인매물 2025. 07. 25.
기본 정보
보증금/월세
3,000
/
70만원","3","🔹
✔","뉴스타공인중개사사무소","","","https://m.land.naver.com/article/info/2540056168"
"2025-08-16","2540096245","일반원룸","원룸","3,500","30","17.68","9/10","","","","10만원","즉시입주 협의 가능","","3","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2540096245"
"2025-08-16","2540021952","일반원룸","원룸","1,000","50","23.14","B1/5","","","","8만원","2025년 05월 23일","분리형 구조입니다
✔ 조용한 주택가 내에","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2540021952"
"2025-08-16","2541461654","일반원룸","원룸","1,000","40","18.62","중/5","","","","8만원","즉시입주","","3","","하나부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541461654"
"2025-08-16","2539398551","일반원룸","원룸","500","53","24","B1/4","","","","8만원","즉시입주","개인테라스,주차가능,즉시","3","✓ 오류역,분리형,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539398551"
"2025-08-16","2538962699","일반원룸","원룸","4,000","45","19.83","4/4","","","","7만원","2025년 08월 28일","✔ 복","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2538962699"
"2025-08-16","2538964624","일반원룸","원룸","1,000","30","16.52","B1/4","","","","7만원","2025년 08월 31일","✔ 화장대까지","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2538964624"
"2025-08-16","2538700870","일반원룸","원룸","3,700","25","12.46","4/10","","","","10만원","즉시입주","0오피스텔형원룸0컨디션보장
집주인
확인매물 2025. 07. 17.
기본 정보
보증금/월세
3,700
/
25만원","3","","이안공인중개사사무소","","","https://m.land.naver.com/article/info/2538700870"
"2025-08-16","2539803039","일반원룸","원룸","500","45","21","고/5","","","","8만원","즉시입주","설치된 집
* 비슷한","3","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2539803039"
"2025-08-16","2540021504","일반원룸","원룸","500","45","21.48","5/5","","","","8만원","2025년 08월 20일","입니다.
✔ 방사이즈 넓고, 수납공간 충분합니다.
✔ 500/45, 1000/42 보증금 조절 가능
✔ 엘레베이터 있습니다.
☑ 건축물 대장상 호실별","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2540021504"
"2025-08-16","2540021780","일반원룸","원룸","1,000","42","21.48","5/5","","","","8만원","2025년 08월 15일","입니다.
✔ 방사이즈 넓고, 수납공간 충분합니다.
✔ 500/45, 1000/42 보증금 조절 가능
✔ 엘레베이터 있습니다.
☑ 건축물 대장상 호실별","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2540021780"
"2025-08-16","2539393992","일반원룸","원룸","700","35","18","3/4","","","","3만원","즉시입주","","1","","연세공인중개사사무소","","","https://m.land.naver.com/article/info/2539393992"
"2025-08-16","2539105018","일반원룸","원룸","5,000","40","26.4","3/4","","","","8만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539105018"
"2025-08-16","2539071453","일반원룸","원룸","500","45","21.48","4/5","","","","8만원","즉시입주 협의 가능","","3","","별공인중개사사무소","","","https://m.land.naver.com/article/info/2539071453"
"2025-08-16","2538685667","일반원룸","원룸","2,000","55","25","고/4","","","","7만원","즉시입주","거실넓음 즉시","3","✓ 준신축,1.5룸,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2538685667"
"2025-08-16","2543022824","일반원룸","원룸","500","35","12.24","2/4","","",":194-7","5만원","즉시입주","등록 2025. 08. 11.
기본 정보
보증금/월세
500
/
35만원","3","★
▶ 안심귀가 내부 깔끔해요
▶ 즉시","복덕방공인중개사사무소","","","https://m.land.naver.com/article/info/2543022824"
"2025-08-16","2542424039","일반원룸","원룸","1,000","40","23","3/3","","",":203-1","2만원","즉시입주","등록 2025. 08. 07.
기본 정보
보증금/월세
1,000
/
40만원","2","★
▶ 안심귀가 내부 깔끔해요
▶ 즉시","복덕방공인중개사사무소","","","https://m.land.naver.com/article/info/2542424039"
"2025-08-16","2542423733","일반원룸","원룸","500","30","21","1/3","","",":172-20","1만원","2025년 09월 01일 협의 가능","","1","","복덕방공인중개사사무소","","","https://m.land.naver.com/article/info/2542423733"
"2025-08-16","2543127534","일반원룸","원룸","5,000","25","18.03","4/5","","","","없음","2025년 10월 초순 협의 가능","엘리베이터,주차시설,초역세권,큰방,준신축,큰방,베란다,상태최상
집주인
확인매물 2025. 08. 11.
기본 정보
보증금/월세
5,000
/
25만원","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2543127534"
