date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-10-14","2554831485","일반원룸","원룸","1,000","38","19.84","2/4","","","","9만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
2025. 10. 13. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2554831485"
"2025-10-14","2554871379","일반원룸","원룸","500","50","18.18","B1/3","","","","7만원","즉시입주 협의 가능",": 풀","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2554871379"
"2025-10-14","2554613338","일반원룸","원룸","500","60","18","2/10","","","","10만원","2025년 11월 25일 협의 가능","깔끔한 원룸 월세 매물
확인매물 2025. 10. 13.
기본 정보
보증금/월세
500
/
60만원","3","","부동산119공인중개사 사무소","","","https://m.land.naver.com/article/info/2554613338"
"2025-10-14","2554877798","일반원룸","원룸","1,000","49","20.14","2/5","","","","10만원","2025년 08월 하순 협의 가능",": 풀","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2554877798"
"2025-10-14","2554922841","일반원룸","원룸","500","50","19.92","8/9","","","","8만원","2025년 11월 28일 협의 가능","🌟
에어컨, 냉장고, 세탁기, 인덕션 등 기본","2","","이룬공인중개사사무소","","","https://m.land.naver.com/article/info/2554922841"
"2025-10-14","2554944058","도시형생활주택","원룸","500","50","13.75","고/12","","","","5만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2554944058"
"2025-10-14","2554937063","일반원룸","원룸","300","45","18.56","8/9","","","","7만원","2025년 11월 28일 협의 가능","🌟
에어컨, 냉장고, 세탁기, 인덕션 등 풀","2","","이룬공인중개사사무소","","","https://m.land.naver.com/article/info/2554937063"
"2025-10-14","2554929895","일반원룸","원룸","1,000","50","21.53","5/8","","","","10만원","2025년 11월 28일 협의 가능","🌟
에어컨, 냉장고, 세탁기, 가스레인지 등 기본","2","","이룬공인중개사사무소","","","https://m.land.naver.com/article/info/2554929895"
"2025-10-14","2554972225","일반원룸","원룸","500","38","12.24","3/5","","","","5만원","즉시입주","냉,에,세,인,까치산역도보8분,관리깨끗
확인매물 2025. 10. 13.
기본 정보
보증금/월세
500
/
38만원","2","","목동전문가부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554972225"
"2025-10-14","2554921951","일반원룸","원룸","2,000","60","18.84","11/12","","","","10만원","2025년 11월 29일 협의 가능","🌟
에어컨, 냉장고, 세탁기, 인덕션 등 기본","2","","이룬공인중개사사무소","","","https://m.land.naver.com/article/info/2554921951"
"2025-10-14","2554833729","일반원룸","원룸","2,000","45","23","6/10","","","","10만원","즉시입주 협의 가능","! 에어컨 냉장고 세탁기 인덕션 도어록 등
🏡내부 깔끔하며 구조와 방 크기 좋아요
🏡막혀있지 않은 구조라 채광,환기 걱정NO
🏡실제로 보시면 정말 가성비 좋은 매물입니다
2025. 10. 13. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2554833729"
"2025-10-14","2554748352","일반원룸","원룸","500","43","19","2/3","","","","8만원","즉시입주","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2554748352"
"2025-10-14","2553436374","일반원룸","원룸","8,900","9","18.14","저/9","","","","6만 5,000원","2025년 09월 30일 협의 가능","굿
▣","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2553436374"
"2025-10-14","2553508549","일반원룸","원룸","500","50","18.1","2/5","","","","3만원","즉시입주","원룸
집주인
확인매물 2025. 10. 02.
기본 정보
보증금/월세
500
/
50만원
융자금
시세대비 30% 미만","2","","굿데이부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553508549"
"2025-10-14","2553090113","일반원룸","원룸","1억","20","12.85","10/12","","","","6만 5,000원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 10. 01.
기본 정보
보증금/월세
1억
/
20만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553090113"
"2025-10-14","2552972372","도시형생활주택","원룸","500","65","14.02","15/15","","","","10만원","2025년 10월 하순 협의 가능",".신정네거리
집주인
확인매물 2025. 09. 30.
기본 정보
보증금/월세
500
/
65만원
융자금
없음","0","","제일공인중개사사무소","","","https://m.land.naver.com/article/info/2552972372"
"2025-10-14","2554185407","일반원룸","원룸","1,000","45","23.32","5/6","","","","8만원","즉시입주",": 냉장고 에어컨 세탁기 있음
내부구조: 넓은 통원룸 구조입니다","3","","8동땡큐공인중개사사무소","","","https://m.land.naver.com/article/info/2554185407"
"2025-10-14","2553878858","일반원룸","원룸","1,000","40","19","3/3","",": 서울시 양천구 중앙로 235","","4만 5,000원","즉시입주 협의 가능","역세권도보3분,즉시","1","","삼성부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553878858"
"2025-10-14","2554522255","일반원룸","원룸","2,000","50","29.65","2/5","","","","10만원","2025년 11월 20일 협의 가능","","2","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2554522255"
"2025-10-14","2554239476","일반원룸","원룸","200","33","22.48","4/7","","","","7만원","즉시입주 협의 가능","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
위반건축물여부 해당
2025. 10. 10. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2554239476"
"2025-10-14","2554062127","일반원룸","원룸","500","60","23","6/8","","","","6만원","즉시입주 협의 가능",": 풀","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2554062127"
"2025-10-14","2554474221","일반원룸","원룸","500","35","18","중/10","","","","16만원","즉시입주","","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2554474221"
"2025-10-14","2554468340","일반원룸","원룸","500","50","19.83","5/6","","","","5만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2554468340"
"2025-10-14","2554482065","일반원룸","원룸","500","42","19.84","2/4","","","","6만원","즉시입주 협의 가능","","2","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2554482065"
"2025-10-14","2554404894","일반원룸","원룸","500","40","17.52","5/10","","","","5만원","즉시입주 협의 가능","","2","✅✅
🔸 까치산역 인근  원룸 나오셔서 두 눈으로 직접 확인하세요
🔸 이면과","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2554404894"
"2025-10-14","2554414687","일반원룸","원룸","500","45","18","7/9","","","","7만원","2025년 10월 24일 협의 가능","원룸
확인매물 2025. 10. 11.
기본 정보
보증금/월세
500
/
45만원","2","","주식회사건국21세기부동산중개법인","","","https://m.land.naver.com/article/info/2554414687"
"2025-10-14","2554313062","일반원룸","원룸","500","50","15.23","B1/3","","","","7만원","즉시입주 협의 가능","원룸
확인매물 2025. 10. 10.
기본 정보
보증금/월세
500
/
50만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2554313062"
"2025-10-14","2552949148","일반원룸","원룸","4,000","50","19.65","5/12","","","","6만원","즉시입주 협의 가능","보증금조정가
집주인
확인매물 2025. 09. 30.
기본 정보
보증금/월세
4,000
/
50만원","3","/주변환경★
＊까치산 역세권
＊시스템에어컨,빌트인냉장고,인덕션,붙박이장
＊주거환경 및 편의시설등 교통/입지가 좋은 생활환경
＊입지좋은 풀","성지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2552949148"
"2025-10-14","2554034015","기타","원룸","500","50","16","5/5","","","","3만원","즉시입주 협의 가능","(세탁기, 에어컨, 냉장고)
✅ 현재 공실입니다. 빠른 입실 도와드립니다.
✅ 1","3","✅ 전입신고 가능한 원룸입니다.
✅","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2554034015"
"2025-10-14","2554238276","일반원룸","원룸","2,000","60","12.06","2/6","","","","5만원","즉시입주","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2554238276"
"2025-10-14","2553881499","일반원룸","원룸","500","43","24.8","3/6","","","","8만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2553881499"
"2025-10-14","2553883278","일반원룸","원룸","500","42","21.49","3/5","","","","6만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2553883278"
"2025-10-14","2552551124","도시형생활주택","원룸","3,000","37","14.91","중/13","","","","11만원","2025년 11월 15일","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2552551124"
"2025-10-14","2552551071","일반원룸","원룸","8,900","9","18.14","저/9","","","","6만 5,000원","2025년 09월 30일 협의 가능","굿
▣","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2552551071"
"2025-10-14","2553928900","도시형생활주택","원룸","8,660","22","13.79","8/14","","","","7만원","2026년 01월 24일 협의 가능","보증금대출가능 HF보증보험가입가능
확인매물 2025. 10. 10.
기본 정보
보증금/월세
8,660
/
22만원","2","","행복한부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553928900"
"2025-10-14","2552506023","도시형생활주택","원룸","3,000","37","14.91","중/13","","","","11만원","2025년 10월 중순 협의 가능","원룸월세 전입.확정가능 안전한 찐매물
집주인
확인매물 2025. 09. 27.
기본 정보
보증금/월세
3,000
/
37만원","2","","좋은하루공인중개사사무소","","","https://m.land.naver.com/article/info/2552506023"
"2025-10-14","2552509994","도시형생활주택","원룸","8,900","9","18.14","3/9","","","","6만 5,000원","2025년 10월 21일 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2552509994"
"2025-10-14","2552276851","원룸형 아파트","원룸","6,900","8","13.75","중/12","","","","7만원","2025년 10월 10일 협의 가능","아파트형 원룸 이사협의
집주인
확인매물 2025. 09. 26.
기본 정보
보증금/월세
6,900
/
8만원
융자금
없음","0","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2552276851"
"2025-10-14","2552366360","일반원룸","원룸","1,000","51","13.5","3/6","","","","18만원","즉시입주 협의 가능",": 풀","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2552366360"
"2025-10-14","2552007003","일반원룸","원룸","500","35","19.83","3/3","","","","4만 5,000원","2025년 09월 하순 협의 가능","원룸 안전귀가
집주인
확인매물 2025. 09. 25.
기본 정보
보증금/월세
500
/
35만원","1","","신정뉴타운부동산중개인사무소","","","https://m.land.naver.com/article/info/2552007003"
"2025-10-14","2552168234","일반원룸","원룸","1,000","35","16.5","3/9","","","","15만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 09. 25.
기본 정보
보증금/월세
1,000
/
35만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2552168234"
"2025-10-14","2551918079","일반원룸","원룸","1,000","35","16.5","3/9","","","","15만원","즉시입주","","1","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2551918079"
"2025-10-14","2552060643","일반원룸","원룸","5,000","60","33","3/14","","","","11만원","즉시입주 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2552060643"
"2025-10-14","2552048734","일반원룸","원룸","3,000","15","18.18","중/9","","","","16만원","즉시입주 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2552048734"
"2025-10-14","2551908712","일반원룸","원룸","1,000","50","16.5","2/8","","","","10만원","즉시입주","","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2551908712"
"2025-10-14","2552051329","일반원룸","원룸","9,960","21","13.67","중/12","","","","6만 5,000원","2025년 10월 25일 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2552051329"
"2025-10-14","2553623344","기타","원룸","1,000","60","31.85","2/7","","","","3만 5,000원","즉시입주 협의 가능",".까치산역2분
확인매물 2025. 10. 04.
기본 정보
보증금/월세
1,000
/
60만원","1","","두꺼비공인중개사사무소","","","https://m.land.naver.com/article/info/2553623344"
"2025-10-14","2553581700","일반원룸","원룸","500","36","13.22","2/10","","","","16만원","2025년 10월 18일 협의 가능",": 냉장고.세탁기,에어컨,옷장
◎","2","","감동공인중개사사무소","","","https://m.land.naver.com/article/info/2553581700"
"2025-10-14","2551302783","일반원룸","원룸","1,000","42","15","1/3","","","","5만원","즉시입주 협의 가능","원룸. 역세권 도보거리. 계남공원 산책로有
집주인
확인매물 2025. 09. 22.
기본 정보
보증금/월세
1,000
/
42만원
융자금
없음","3","","래미안공인중개사사무소","","","https://m.land.naver.com/article/info/2551302783"
"2025-10-14","2551305895","일반원룸","원룸","500","36","15","저/3","","","","5만원","즉시입주 협의 가능","원룸 바닥","3","","래미안공인중개사사무소","","","https://m.land.naver.com/article/info/2551305895"
"2025-10-14","2552504507","기타","원룸","1,000","35","15","3/9","","","","15만원","즉시입주","0, 보증금 조절가능
확인매물 2025. 09. 27.
기본 정보
보증금/월세
1,000
/
35만원
융자금
13억원","2","","한터공인중개사무소","","","https://m.land.naver.com/article/info/2552504507"
"2025-10-14","2551455890","오피스텔","원룸","8,900","9","18.14","3/9","","","","8만 5,000원","2025년 09월 15일 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2551455890"
"2025-10-14","2553519720","일반원룸","원룸","500","35","18","1/3","","","","2만원","즉시입주","있음
확인매물 2025. 10. 02.
기본 정보
보증금/월세
500
/
35만원","0","","골드공인중개사","","","https://m.land.naver.com/article/info/2553519720"
"2025-10-14","2553461834","일반원룸","원룸","500","38","17.69","5/5","","","","5만원","즉시입주 협의 가능","원룸
확인매물 2025. 10. 02.
기본 정보
보증금/월세
500
/
38만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2553461834"
"2025-10-14","2551455656","일반원룸","원룸","9,800","21","12.85","10/12","","","","6만원","2025년 11월 28일","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2551455656"
"2025-10-14","2553544920","도시형생활주택","원룸","1억","20","13.67","6/12","","","","6만 5,000원","2025년 10월 25일 협의 가능","원룸
확인매물 2025. 10. 02.
기본 정보
보증금/월세
1억
/
20만원","3","✅ 까치산역 인근에","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553544920"
"2025-10-14","2553317854","일반원룸","원룸","500","35","18.56","2/7","","","","5만원","즉시입주","- 주차 가능
- 주민센터,편의점 등 인프라 최고
- 2,5호선 까치산역 도보10분
- 도보2분거리 버스정류장
* 현신탁등기
이외에도 광고하지 못한 다량의 물건을 보유하고 있습니다.
궁금하신 점이 있으시면 언제든 연락주세요.
원룸, 오피스텔 , 빌라 , 아파트
매매/전세/월세 이외 다량의 물건을 확보하고 있으며, 상담 환영합니다.
2025. 10. 2. 최초게재
산업부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","0","- 즉시","제니공인중개사사무소","","","https://m.land.naver.com/article/info/2553317854"
"2025-10-14","2553377935","기타","원룸","500","35","20","B1/3","","","","4만원","즉시입주","원룸
확인매물 2025. 10. 02.
기본 정보
보증금/월세
500
/
35만원","3","","다모아부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553377935"
"2025-10-14","2553318073","일반원룸","원룸","500","35","18.56","5/7","","","","5만원","즉시입주","- 주차 가능
- 주민센터,편의점 등 인프라 최고
- 2,5호선 까치산역 도보10분
- 도보2분거리 버스정류장
* 현신탁등기
이외에도 광고하지 못한 다량의 물건을 보유하고 있습니다.
궁금하신 점이 있으시면 언제든 연락주세요.
원룸, 오피스텔 , 빌라 , 아파트
매매/전세/월세 이외 다량의 물건을 확보하고 있으며, 상담 환영합니다.
2025. 10. 2. 최초게재
산업부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","0","- 즉시","제니공인중개사사무소","","","https://m.land.naver.com/article/info/2553318073"
"2025-10-14","2553379777","기타","원룸","500","30","15","B1/3","","","","4만원","즉시입주","원룸
확인매물 2025. 10. 02.
기본 정보
보증금/월세
500
/
30만원","3","","다모아부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553379777"
"2025-10-14","2553318338","일반원룸","원룸","500","35","18.56","4/7","","","","5만원","즉시입주","- 주차 가능
- 주민센터,편의점 등 인프라 최고
- 2,5호선 까치산역 도보10분
- 도보2분거리 버스정류장
* 현신탁등기
이외에도 광고하지 못한 다량의 물건을 보유하고 있습니다.
궁금하신 점이 있으시면 언제든 연락주세요.
원룸, 오피스텔 , 빌라 , 아파트
매매/전세/월세 이외 다량의 물건을 확보하고 있으며, 상담 환영합니다.
2025. 10. 2. 최초게재
산업부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","0","- 즉시","제니공인중개사사무소","","","https://m.land.naver.com/article/info/2553318338"
"2025-10-14","2551030446","일반원룸","원룸","1,000","60","23","5/10","","","","13만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 09. 20.
기본 정보
보증금/월세
1,000
/
60만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2551030446"
"2025-10-14","2553233187","일반원룸","원룸","2,000","30","19","6/9","","","","16만원","즉시입주 협의 가능","원룸 전입신고OK
확인매물 2025. 10. 01.
기본 정보
보증금/월세
2,000
/
30만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2553233187"
"2025-10-14","2553153449","일반원룸","원룸","1,000","110","33","3/6","","","","10만원","즉시입주 협의 가능","으로 셋팅된 투룸.역세권.전입가능
확인매물 2025. 10. 01.
기본 정보
보증금/월세
1,000
/
110만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2553153449"
"2025-10-14","2553066760","일반원룸","원룸","3,000","105","31.4","2/6","","","","10만원","즉시입주 협의 가능","","2","","하이공인중개사사무소","","","https://m.land.naver.com/article/info/2553066760"
"2025-10-14","2553222875","일반원룸","원룸","500","55","23.14","고/10","","","","8만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553222875"
"2025-10-14","2552906204","오피스텔","원룸","1,000","65","26.4","6/12","","","","10만원","2025년 08월 초순 협의 가능","원룸 월세
확인매물 2025. 09. 30.
기본 정보
보증금/월세
1,000
/
65만원
융자금
없음","3","","양지공인중개사사무소","","","https://m.land.naver.com/article/info/2552906204"
"2025-10-14","2553098963","일반원룸","원룸","2,000","40","19.83","7/12","","","","15만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553098963"
"2025-10-14","2552837040","일반원룸","원룸","1억","20","14.02","11/15","","","","8만원","2025년 12월 19일 협의 가능","2017년식, 복","0","","조은공인중개사사무소","","","https://m.land.naver.com/article/info/2552837040"
"2025-10-14","2552874820","일반원룸","원룸","2,000","60","18.84","2/12","","","","10만원","즉시입주 협의 가능","원룸 전입신고OK
확인매물 2025. 09. 30.
기본 정보
보증금/월세
2,000
/
60만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2552874820"
"2025-10-14","2553047868","일반원룸","원룸","1,000","45","24.48","중/11","","","","15만원","즉시입주 협의 가능","","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553047868"
"2025-10-14","2553023807","도시형생활주택","원룸","1,000","60","17.85","중/9","","","","10만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553023807"
"2025-10-14","2553021556","도시형생활주택","원룸","3,000","40","13.98","중/12","","","","11만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2553021556"
"2025-10-14","2552961972","일반원룸","원룸","500","45","21.49","2/4","","","","1만원","즉시입주","/ 즉시","2","","퍼스트공인중개사사무소","","","https://m.land.naver.com/article/info/2552961972"
"2025-10-14","2552953950","일반원룸","원룸","500","43","22.5","5/5","","","","5만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
🏡내부 깔끔하며 구조와 방 크기 좋아요
🏡막혀있지 않은 구조라 채광,환기 걱정NO
🏡실제로 보시면 정말 가성비 좋은 매물입니다
해당매물은 5","2","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2552953950"
"2025-10-14","2550618678","일반원룸","원룸","4,000","50","17.27","2/12","","","","6만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 09. 18.
기본 정보
보증금/월세
4,000
/
50만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2550618678"
"2025-10-14","2552674677","일반원룸","원룸","500","40","14.4","3/5","","","","7만원","즉시입주 협의 가능","","2","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2552674677"
"2025-10-14","2550774518","일반원룸","원룸","1,000","60","23.5","9/10","","","","13만원","즉시입주 협의 가능","원룸.빠른","2","","오늘공인중개사사무소","","","https://m.land.naver.com/article/info/2550774518"
"2025-10-14","2550729852","일반원룸","원룸","1억","20","13.67","5/12","","","","6만 5,000원","2025년 09월 하순 협의 가능","원룸.
집주인
확인매물 2025. 09. 18.
기본 정보
보증금/월세
1억
/
20만원
융자금
없음","2","","오늘공인중개사사무소","","","https://m.land.naver.com/article/info/2550729852"
"2025-10-14","2552505936","일반원룸","원룸","300","29","19.5","고/4","","","","8만원","즉시입주 협의 가능",". 대로변.
확인매물 2025. 09. 27.
기본 정보
보증금/월세
300
/
29만원","2","","좋은하루공인중개사사무소","","","https://m.land.naver.com/article/info/2552505936"
"2025-10-14","2552526139","일반원룸","원룸","2,000","55","12.13","2/14","","","","8만원","즉시입주","리모델링 원룸 월세
확인매물 2025. 09. 27.
기본 정보
보증금/월세
2,000
/
55만원","3","","다모아부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2552526139"
"2025-10-14","2552485358","일반원룸","원룸","1,000","45","15.23","B1/3","","","","7만원","즉시입주 협의 가능","원룸
확인매물 2025. 09. 27.
기본 정보
보증금/월세
1,000
/
45만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2552485358"
"2025-10-14","2552530905","일반원룸","원룸","2,000","40","19.83","중/12","","","","15만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2552530905"
"2025-10-14","2552534312","일반원룸","원룸","1,000","60","24","9/10","","","","13만원","즉시입주 협의 가능","원룸 전입신고OK
확인매물 2025. 09. 27.
기본 정보
보증금/월세
1,000
/
60만원","2","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2552534312"
"2025-10-14","2552167038","일반원룸","원룸","1,000","50","19.8","2/8","","","","10만원","즉시입주 협의 가능","원룸
확인매물 2025. 09. 26.
기본 정보
보증금/월세
1,000
/
50만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2552167038"
"2025-10-14","2550128856","일반원룸","원룸","500","40","16.5","고/9","","","","15만원","즉시입주 협의 가능","","2","","153공인중개사사무소","","","https://m.land.naver.com/article/info/2550128856"
"2025-10-14","2550042676","도시형생활주택","원룸","3,000","43","16.54","10/14","","","","9만원","2025년 09월 중순 협의 가능","o까치산역 도보거리o 사이즈 굿
집주인
확인매물 2025. 09. 15.
기본 정보
보증금/월세
3,000
/
43만원
융자금
없음","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2550042676"
"2025-10-14","2552090241","일반원룸","원룸","1,000","45","18","5/8","","","","8만원","즉시입주 협의 가능","하시","0","","골드공인중개사","","","https://m.land.naver.com/article/info/2552090241"
"2025-10-14","2550011044","일반원룸","원룸","5,000","60","33","3/14","","","","11만원","즉시입주 협의 가능",": 풀","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2550011044"
"2025-10-14","2552102482","일반원룸","원룸","1,000","50","23.14","8/10","","","","5만원","즉시입주","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2552102482"
"2025-10-14","2552052216","일반원룸","원룸","2,000","24","19","저/9","","","","16만원","2025년 10월 27일 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2552052216"
