date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-11-29","2562370697","오피스텔","원룸","5,500","114","39.52","중/18","","","","확인 어려움","즉시입주 협의 가능","- 시스템에어컨2대, 건조기 겸용 드럼 세탁기, 냉장고, 싱크대, 3구 인덕션, 신발장,
🔸 채광 좋아요. 통창.
🔸 주차 SUV 가능 기계식 주차장
🔸 보증금 전","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562370697"
"2025-11-29","2560080684","일반원룸","원룸","2,000","85","36","고/7","","","","10만원","즉시입주","주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560080684"
"2025-11-29","2558544784","오피스텔","원룸","5,500","120","41.35","18/18","","","","12만원","즉시입주","투룸 보증금 조정 가능
현장
확인매물 2025. 10. 31.
기본 정보
보증금/월세
5,500
/
120만원
융자금
없음","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2558544784"
"2025-11-29","2560082385","일반원룸","원룸","2,000","45","20","5/14","","","","8만원","즉시입주 협의 가능","깔끔한방 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560082385"
"2025-11-29","2558545556","오피스텔","원룸","3,000","124","39.4","13/18","","","","12만원","즉시입주","! 수납굿! 가볍게","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2558545556"
"2025-11-29","2558545636","오피스텔","원룸","5,500","114","39.52","10/18","","","","12만원","즉시입주","! 수납굿! 가볍게","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2558545636"
"2025-11-29","2560085341","오피스텔","원룸","1억 3,000","30","21","3/17","","","","7만원","즉시입주 협의 가능","분리형 초역세권
집주인
확인매물 2025. 11. 08.
기본 정보
보증금/월세
1억 3,000
/
30만원
융자금
없음","3","✓ LH,허그버팀목등 모든대출 가능 귀한매물
✓ 신축급 분리형 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560085341"
"2025-11-29","2561474729","일반원룸","원룸","1,000","45","19.83","고/14","","","","8만원","즉시입주 협의 가능","분리형 즉시","3","✅방1개 욕실1개
✅깔끔한 컨디션
✅분리형 풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2561474729"
"2025-11-29","2561960497","일반원룸","원룸","3,000","20","21","중/14","","","","16만원","즉시입주 협의 가능","넓은방,즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561960497"
"2025-11-29","2561919380","일반원룸","원룸","1,000","58","18","15/15","","","","확인 어려움","2025년 12월 05일 협의 가능","","1","","연세엘림공인중개사사무소","","","https://m.land.naver.com/article/info/2561919380"
"2025-11-29","2561961560","일반원룸","원룸","5,000","100","25.68","중/8","","","","6만원","즉시입주 협의 가능",".개봉역인근.보증금조절가능
확인매물 2025. 11. 18.
기본 정보
보증금/월세
5,000
/
100만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561961560"
"2025-11-29","2562144350","기타","원룸","1,000","47","18","2/4","","","","3만원","즉시입주","확인매물 2025. 11. 18.
기본 정보
보증금/월세
1,000
/
47만원","2","","파크다옴 공인중개사사무소","","","https://m.land.naver.com/article/info/2562144350"
"2025-11-29","2561599832","일반원룸","원룸","1,000","80","21.45","고/5","","","","3만원","즉시입주","이에요!~
▶ 전자계약가능합니다
▶ 1호선 오류역세권 인근
▶ 전입신고. 확정일자가능합니다
▶ 협의","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2561599832"
"2025-11-29","2561861116","일반원룸","원룸","3,000","90","41.25","5/5","","","","5만 5,000원","즉시입주 협의 가능","-현재 건물내 엘베 고장으로 작동중지상태 2개월걸림. 그동안 월세 하향조정가능
2025. 11. 17. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561861116"
"2025-11-29","2559841839","일반원룸","원룸","1,000","40","19.83","4/15","","","","8만원","즉시입주","아닙니다.
============================
❤계약부터","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559841839"
"2025-11-29","2559343651","일반원룸","원룸","500","45","31","2/4","","","","없음","즉시입주","넓은골목 코너 내부 넓어요
집주인
확인매물 2025. 11. 04.
기본 정보
보증금/월세
500
/
45만원","2","","행복가득공인중개사사무소","","","https://m.land.naver.com/article/info/2559343651"
"2025-11-29","2559327406","일반원룸","원룸","1,000","70","38.7","고/4","","","","없음","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559327406"
"2025-11-29","2559495845","일반원룸","원룸","500","45","19","중/4","","","","8만원","즉시입주 협의 가능","즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559495845"
"2025-11-29","2561237643","도시형생활주택","원룸","1,000","68","16.26","7/7","","","","8만원","즉시입주","(에어컨,냉장고,세탁기)
- 해 잘드는 호실입니다
- 넓은 실내 및 화장실
- 역세권 인근 생활인프라 최고
* 신탁매물
이외에도 광고하지 못한 다량의 물건을 보유하고 있습니다.
궁금하신 점이 있으시면 언제든 연락주세요.
원룸, 오피스텔 , 빌라 , 아파트
매매/전세/월세 이외 다량의 물건을 확보하고 있으며, 상담 환영합니다.
2025. 11. 14. 최초게재
산업부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","- 1호선 개봉역 초역세권
- 풀","제니공인중개사사무소","","","https://m.land.naver.com/article/info/2561237643"
"2025-11-29","2559265008","일반원룸","원룸","1,000","65","22","고/5","","","","8만원","즉시입주 협의 가능","복층 채광좋은방 주차가능 즉시입주","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559265008"
"2025-11-29","2559217949","일반원룸","원룸","1,000","45","18.18","5/14","","","","8만원","즉시입주 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559217949"
"2025-11-29","2559216434","일반원룸","원룸","3,000","55","23","5/5","","","","8만원","즉시입주 협의 가능","🌸 남향 채광좋고 조용한 집이에요
🌸 엘레베이터 있어요.
🌸 주택가, 초등학교 앞이라 안전하고 조용합니다
🌸 주차가능(별도 3만원)
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559216434"
"2025-11-29","2559216674","일반원룸","원룸","1,000","62","23","5/5","","","","8만원","즉시입주 협의 가능","🌸 남향 채광좋고 조용한 집이에요
🌸 엘레베이터 있어요.
🌸 주택가, 초등학교 앞이라 안전하고 조용합니다
🌸 주차가능(별도 3만원)
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559216674"
"2025-11-29","2559217233","일반원룸","원룸","500","50","18.18","5/14","","","","8만원","즉시입주","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2559217233"
"2025-11-29","2561135169","일반원룸","원룸","8,300","15","29.96","5/5","","","","2만원","2025년 12월 01일 협의 가능","","2","","패밀리공인중개사사무소","","","https://m.land.naver.com/article/info/2561135169"
"2025-11-29","2560941218","오피스텔","원룸","1억 1,500","25","17.28","12/20","","","","7만원","즉시입주","","1","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560941218"
"2025-11-29","2560952405","도시형생활주택","원룸","1,000","75","19.22","6/7","","","","8만원","즉시입주","오피스텔
확인매물 2025. 11. 13.
기본 정보
보증금/월세
1,000
/
75만원
융자금
시세대비 30% 이상","2","- 1호선 개봉역 도보30초
-","제니공인중개사사무소","","","https://m.land.naver.com/article/info/2560952405"
"2025-11-29","2558962206","일반원룸","원룸","5,000","40","24","중/14","","","","8만원","즉시입주","양창 전입 주차가능 즉시","3","✓ 분리형 큰방 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558962206"
"2025-11-29","2560735076","일반원룸","원룸","500","45","18.18","1/4","","","","8만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 안전귀가 가능합니다.
✔ 오류동역 도보 8분
✔ 버스정류장 도보 1분
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 11. 12. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2560735076"
"2025-11-29","2558741349","일반원룸","원룸","2,000","85","44.63","7/7","","","","10만원","즉시입주","전용넓은 복","2","","포레스트부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558741349"
"2025-11-29","2558884306","일반원룸","원룸","1,000","40","20","고/5","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2558884306"
"2025-11-29","2558889102","일반원룸","원룸","1,000","45","19","중/14","","","","8만원","즉시입주 협의 가능","설치된 집
* 현관과 방 보안. 안심하고 살아요.
* 내부가","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2558889102"
"2025-11-29","2558712151","일반원룸","원룸","500","45","16","2/4","","","","2,000원","즉시입주 협의 가능","집주인
확인매물 2025. 10. 31.
기본 정보
보증금/월세
500
/
45만원","1","","명가공인중개사사무소","","","https://m.land.naver.com/article/info/2558712151"
"2025-11-29","2558890530","일반원룸","원룸","1,000","40","19.83","중/14","","","","16만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2558890530"
"2025-11-29","2560639109","일반원룸","원룸","500","51","19.84","10/14","","","","9만원","즉시입주 협의 가능","보증금조절가능실매물
확인매물 2025. 11. 11.
기본 정보
보증금/월세
500
/
51만원
융자금
시세대비 30% 미만","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2560639109"
"2025-11-29","2558721579","일반원룸","원룸","300","37","19","저/4","","","","8만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2558721579"
"2025-11-29","2558770416","일반원룸","원룸","500","30","18","B1/4","","","","5만원","즉시입주 협의 가능","가성비 원룸 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2558770416"
"2025-11-29","2560321726","일반원룸","원룸","2,000","90","49","2/7","","","","4만원","즉시입주 협의 가능","","3","","단지내바른공인중개사사무소","","","https://m.land.naver.com/article/info/2560321726"
"2025-11-29","2560324018","일반원룸","원룸","3,000","110","25.68","중/8","","","","7만원","즉시입주",".개봉역인근.보증금조절가능
확인매물 2025. 11. 10.
기본 정보
보증금/월세
3,000
/
110만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2560324018"
"2025-11-29","2560458382","일반원룸","원룸","1,000","60","18","고/5","","","","8만원","2025년 12월 18일 협의 가능","o
확인매물 2025. 11. 10.
기본 정보
보증금/월세
1,000
/
60만원","3","","성덕공인중개사사무소","","","https://m.land.naver.com/article/info/2560458382"
"2025-11-29","2558453703","일반원룸","원룸","1,000","45","17.52","5/14","","","","8만원","즉시입주 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558453703"
"2025-11-29","2558391388","일반원룸","원룸","4,000","50","23.8","7/14","","","","8만원","즉시입주","원룸입니다.(창문2개 따뜻한 남향방)
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 옷장 수납공간이 많아서 깔끔하게 관리 하실 수 있습니다.
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
☑ 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558391388"
"2025-11-29","2558284231","일반원룸","원룸","500","30","20","저/4","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2558284231"
"2025-11-29","2558452286","일반원룸","원룸","500","50","19.83","5/14","","","","8만원","즉시입주 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558452286"
"2025-11-29","2558392372","일반원룸","원룸","3,000","20","19.83","3/14","","","","16만원","즉시입주","입니다.
🌸 1000/40, 2000/30, 3000/20
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558392372"
"2025-11-29","2558392772","일반원룸","원룸","2,000","30","19.83","3/14","","","","16만원","즉시입주","입니다.
🌸 1000/40, 2000/30, 3000/20
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2558392772"
"2025-11-29","2559894619","오피스텔","원룸","1억 3,000","30","21","5/17","","","","8만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559894619"
"2025-11-29","2559709079","일반원룸","원룸","2,000","35","20","저/14","","","","16만원","즉시입주","주차0,반려동물0,즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559709079"
"2025-11-29","2559779792","일반원룸","원룸","1억 5,000","20","22.05","4/5","","","","3만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559779792"
"2025-11-29","2559711552","오피스텔","원룸","3,000","124","39.4","중/18","","","","15만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559711552"
"2025-11-29","2558872272","일반원룸","원룸","1,000","52","26","고/4","","","","3만원","즉시입주","입주협의가능","1","✅방1개 욕실1개
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2558872272"
"2025-11-29","2559447043","일반원룸","원룸","500","35","19","2/5","","","","7만원","즉시입주","원룸
확인매물 2025. 11. 04.
기본 정보
보증금/월세
500
/
35만원","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2559447043"
"2025-11-29","2558778816","일반원룸","원룸","500","51","19.84","9/14","","","","9만원","즉시입주","원룸
확인매물 2025. 11. 01.
기본 정보
보증금/월세
500
/
51만원","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2558778816"
"2025-11-29","2558412691","일반원룸","원룸","1,000","55","23.14","중/5","","","","8만원","즉시입주 협의 가능","완비
#마트,편의점,카페,맛집,버스정류장 등 편의시설 인근
#1호선 오류동 역세권
#버스 배차간격 3분이내 대중교통이 편리함
#공동현관문 및 전자도어락, 건물 내 외 CCTV설치가 되있어서 보안이 좋음
#조용한 주택가인만큼 항상 밝은 골목길이고 늦은시간 귀가가 안전함
★안녕하세요 저희 새터부동산을 찾아주셔서 진심으로 감사드립니다.
★새터부동산은 매매, 전세, 월세, 상가, 사무실 그리고 원룸등
★다양한 매물을 확보하고 있으며 언제나 고객을 먼저 생각하고 원하시는 조건에 맞는 집을 찾아드립니다.
2025. 10. 30. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","새터공인중개사사무소","","","https://m.land.naver.com/article/info/2558412691"
"2025-11-29","2558471838","일반원룸","원룸","500","55","19.84","3/14","","","","8만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
✔ 주차가능 - suv도 가능합니다
❄ 주변환경 및 교통편 ❄
✔ 오류동역 도보 2분
✔ 버스정류장 바로 앞
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 10. 30. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2558471838"
"2025-11-29","2562052825","일반원룸","원룸","1,000","40","30","2/4","","",":343-3","5만원","2025년 11월 하순 협의 가능","원룸형, 이사일 조정가능함.
등록 2025. 11. 18.
기본 정보
보증금/월세
1,000
/
40만원
융자금
없음","1","","금강공인중개사사무소","","","https://m.land.naver.com/article/info/2562052825"
"2025-11-29","2559708079","일반원룸","원룸","2,000","85","44","7/8","","",":31-305","10만원","즉시입주","교통 좋은","0","","오류동역대성부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2559708079"
"2025-11-29","2564213283","일반원룸","원룸","3,000","35","23.14","6/6","","","","5만원","2025년 11월 중순","집주인
확인매물 2025. 11. 29.
기본 정보
보증금/월세
3,000
/
35만원
융자금
없음","3","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2564213283"
"2025-11-29","2564213665","일반원룸","원룸","1,000","46","19.83","저/6","","","","5만원","2025년 06월 초순 협의 가능","엘베
집주인
확인매물 2025. 11. 29.
기본 정보
보증금/월세
1,000
/
46만원
융자금
시세대비 30% 미만","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2564213665"
"2025-11-29","2564213866","일반원룸","원룸","1,000","50","19.83","2/6","","","","7만원","2025년 11월 하순 협의 가능","빠른","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2564213866"
"2025-11-29","2564126764","일반원룸","원룸","3,000","50","24.79","2/3","","","","3만원","2025년 12월 중순 협의 가능","원룸 베란다유 채광굿 관리 잘되는 집
집주인
확인매물 2025. 11. 28.
기본 정보
보증금/월세
3,000
/
50만원
융자금
없음","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564126764"
"2025-11-29","2563986222","일반원룸","원룸","5,000","60","27","3/4","","","","9만원","즉시입주 협의 가능","보증금상향가능 전세1.7억 주차가능
집주인
확인매물 2025. 11. 28.
기본 정보
보증금/월세
5,000
/
60만원","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2563986222"
"2025-11-29","2563937605","일반원룸","원룸","5,000","23","23.1","고/6","","","","7만원","2025년 12월 29일 협의 가능","채광굿 주차가 목동역5분 보증금조절가
집주인
확인매물 2025. 11. 27.
기본 정보
보증금/월세
5,000
/
23만원
융자금
시세대비 30% 미만","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563937605"
"2025-11-29","2563697096","일반원룸","원룸","500","50","22","2/5","","","","10만원","즉시입주 협의 가능","직장인 1인 거주 적합,단기임대 가능 , 신정네거리역 도보8분
집주인
확인매물 2025. 11. 26.
기본 정보
보증금/월세
500
/
50만원","2","","목동전문가부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563697096"
"2025-11-29","2563727507","일반원룸","원룸","1,000","50","23.1","2/6","","","","7만원","즉시입주 협의 가능","깔끔원룸 빠른","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563727507"
"2025-11-29","2563404471","일반원룸","원룸","500","58","22.78","3/5","","","","5만원","2025년 12월 11일 협의 가능","원룸 실9p 통베란다 주차가
집주인
확인매물 2025. 11. 25.
기본 정보
보증금/월세
500
/
58만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563404471"
"2025-11-29","2563403340","일반원룸","원룸","1,000","52","18.15","2/5","","","","9만 8,000원","즉시입주 협의 가능","수납시설다 엘베유 목동역6분 여성전용
집주인
확인매물 2025. 11. 25.
기본 정보
보증금/월세
1,000
/
52만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563403340"
"2025-11-29","2563541686","일반원룸","원룸","2,000","45","19.83","2/6","","","","7만원","즉시입주 협의 가능","엘리베이터 즉시","1","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563541686"
"2025-11-29","2563411350","일반원룸","원룸","5,000","60","26","3/4","","","","9만원","즉시입주 협의 가능","","2","","자연담은공인중개사사무소","","","https://m.land.naver.com/article/info/2563411350"
"2025-11-29","2563417406","일반원룸","원룸","600","55","19","중/3","","","","6만원","2025년 12월 06일","원룸 월세
집주인
확인매물 2025. 11. 25.
기본 정보
보증금/월세
600
/
55만원","2","▷ 목동역 도보5분 풀","영등포부동산백송공인중개사사무소","","","https://m.land.naver.com/article/info/2563417406"
"2025-11-29","2563002459","도시형생활주택","원룸","500","60","20.46","2/5","","","","5만원","즉시입주 협의 가능","실8p 통베란다 주차가 신정역2분
집주인
확인매물 2025. 11. 24.
기본 정보
보증금/월세
500
/
60만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2563002459"
"2025-11-29","2563421173","일반원룸","원룸","600","70","33","중/3","","","","6만원","즉시입주","원룸
집주인
확인매물 2025. 11. 25.
기본 정보
보증금/월세
600
/
70만원","2","▷ 목동역 도보5분","영등포부동산백송공인중개사사무소","","","https://m.land.naver.com/article/info/2563421173"
"2025-11-29","2563109267","일반원룸","원룸","5,000","60","18.68","3/4","","","","9만원","2025년 12월 26일 협의 가능","분리형 1.5룸 목동 뷰 주차가능 엘리베이터
집주인
확인매물 2025. 11. 24.
기본 정보
보증금/월세
5,000
/
60만원","3","","래미안공인중개사사무소","","","https://m.land.naver.com/article/info/2563109267"
"2025-11-29","2562842869","일반원룸","원룸","2,000","65","24.78","2/5","","","","5만원","즉시입주","베란다 빠른","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562842869"
"2025-11-29","2562777032","오피스텔","원룸","2,000","45","20","2/6","","","","7만원","즉시입주 협의 가능","원룸 엘베유
집주인
확인매물 2025. 11. 21.
기본 정보
보증금/월세
2,000
/
45만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562777032"
"2025-11-29","2562168912","일반원룸","원룸","500","45","20","B1/4","","","","7만원","2025년 12월 09일 협의 가능","","2","","-","","","https://m.land.naver.com/article/info/2562168912"
"2025-11-29","2562653811","일반원룸","원룸","3,000","30","20","1/4","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 11. 21.
기본 정보
보증금/월세
3,000
/
30만원
융자금
시세대비 30% 미만","2","","굿데이부동산","","","https://m.land.naver.com/article/info/2562653811"
"2025-11-29","2562408744","일반원룸","원룸","500","40","12","4/5","","","","1만원","즉시입주","","1","","굿모닝부동산중개","","","https://m.land.naver.com/article/info/2562408744"
"2025-11-29","2562653693","일반원룸","원룸","3,000","30","18","1/4","","","","10만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 11. 21.
기본 정보
보증금/월세
3,000
/
30만원
융자금
시세대비 30% 미만","2","","굿데이부동산","","","https://m.land.naver.com/article/info/2562653693"
"2025-11-29","2562045557","오피스텔","원룸","5,000","10","18","3/5","","","","10만원","즉시입주 협의 가능","원룸 목동역 도보 2분 깔끔하게 관리 잘된 채광굿
집주인
확인매물 2025. 11. 18.
기본 정보
보증금/월세
5,000
/
10만원","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562045557"
"2025-11-29","2562004700","일반원룸","원룸","1,000","35","23.14","1/4","","","","3만원","즉시입주 협의 가능","계단1개내려감 빠른","1","","로데오공인중개사사무소","","","https://m.land.naver.com/article/info/2562004700"
"2025-11-29","2562049687","일반원룸","원룸","1,000","35","24.79","B1/3","","","","3만원","즉시입주 협의 가능","원룸 베란다유 지","3","","목동홍익부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2562049687"
"2025-11-29","2562108502","일반원룸","원룸","2,000","45","23.1","2/6","","","","7만원","즉시입주 협의 가능","깔끔원룸 빠른","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2562108502"
"2025-11-29","2564218368","일반원룸","원룸","500","47","19.84","2/5","","","","8만원","즉시입주 협의 가능","깔끔한 인테리어!! 🤟💯% 직접촬영📸한 실","2","📌
📝오픈형 원룸!! 깔끔한 인테리어!!
📝풀","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2564218368"
"2025-11-29","2564147887","일반원룸","원룸","2,000","55","24.79","2/3","","","","3만원","2025년 12월 중순 협의 가능","이사는 12월중 협의입니다
확인매물 2025. 11. 28.
기본 정보
보증금/월세
2,000
/
55만원","1","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2564147887"
"2025-11-29","2561923053","도시형생활주택","원룸","1,000","80","30.86","4/5","","","","5만원","즉시입주 협의 가능","방1거실1 채광굿 주차무료 목동역3분
집주인
확인매물 2025. 11. 17.
기본 정보
보증금/월세
1,000
/
80만원
융자금
없음","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2561923053"
"2025-11-29","2563540338","일반원룸","원룸","1,000","70","24.75","2/5","","","","5만원","즉시입주 협의 가능","즉시","3","","아주부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563540338"
"2025-11-29","2563902907","일반원룸","원룸","600","63","23.14","3/3","","","","6만원","즉시입주","원룸
-","0","","스타부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2563902907"
"2025-11-29","2563717256","일반원룸","원룸","5,000","60","27","3/4","","","","9만원","2025년 12월 20일 협의 가능","최상.교통편리.
확인매물 2025. 11. 26.
기본 정보
보증금/월세
5,000
/
60만원","1","","목동힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2563717256"
"2025-11-29","2563718792","일반원룸","원룸","500","35","26.45","1/2","","","","없음","즉시입주","분리형 원룸 1.5","3","","플랜공인중개사사무소","","","https://m.land.naver.com/article/info/2563718792"
"2025-11-29","2561329274","일반원룸","원룸","1,000","47","13.71","5/8","","","","8만원","2026년 01월 초순 협의 가능","","2","","동양부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2561329274"
"2025-11-29","2563416036","일반원룸","원룸","1,000","50","19.83","중/6","","","","8만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2563416036"
"2025-11-29","2563334185","오피스텔","원룸","2,000","45","18","2/6","","","","7만원","즉시입주 협의 가능","","2","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2563334185"
"2025-11-29","2560703223","일반원룸","원룸","1,000","58","18.8","4/6","","","","10만원","2025년 12월 중순 협의 가능","엘베유 목동역4분 세탁실 분리 2000에53도가능 공뷰
집주인
확인매물 2025. 11. 11.
기본 정보
보증금/월세
1,000
/
58만원
융자금
시세대비 30% 미만","3","","목동역월드공인중개사사무소","","","https://m.land.naver.com/article/info/2560703223"
"2025-11-29","2560804931","일반원룸","원룸","500","60","20.46","2/5","","","","5만원","즉시입주","공실
집주인
확인매물 2025. 11. 12.
기본 정보
보증금/월세
500
/
60만원","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2560804931"
"2025-11-29","2560801847","일반원룸","원룸","500","60","22.78","3/5","","","","3만원","2025년 12월 12일","을 참고하시기 위한","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2560801847"
