date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-09-19","2549484952","일반원룸","원룸","2,000","68","24","2/3","","","","7만원","즉시입주 협의 가능","즉시","1","방1개 욕실1개
바로","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2549484952"
"2025-09-19","2549386345","일반원룸","원룸","500","20","19.81","B1/5","","","","7만원","즉시입주 협의 가능","다수 제공 (세탁기 냉장고 붙박이장 등)
□ 1호선 오류동역 도보로 약 200m
■ 1천 / 15만원 가능
□ 근린생활시설, 단독주택 - 위반건축물 등재 되어 있습니다
------------------------------------------
[ 안녕내집부동산 ]
■ 2023 KCIA 한국소비자산업평가 서울지역 우수 공인","3","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549386345"
"2025-09-19","2549385998","일반원룸","원룸","1,000","30","19.81","3/5","","","","7만원","즉시입주 협의 가능","다수 제공 (세탁기 냉장고 붙박이장 등)
■ 1호선 오류동역 도보로 약 200m
□ 근린생활시설, 단독주택 - 위반건축물 등재 되어 있습니다
------------------------------------------
[ 안녕내집부동산 ]
■ 2023 KCIA 한국소비자산업평가 서울지역 우수 공인","3","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549385998"
"2025-09-19","2549440684","일반원룸","원룸","3,000","25","21","중/15","","","","16만원","즉시입주 협의 가능","","2","","성원부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549440684"
"2025-09-19","2549639203","일반원룸","원룸","1억 5,000","18","37.1","중/10","","","","15만원","2025년 11월 07일","HUG전세대출 LH SH 보증보험가능
집주인
확인매물 2025. 09. 12.
기본 정보
보증금/월세
1억 5,000
/
18만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549639203"
"2025-09-19","2549618845","일반원룸","원룸","5,000","60","39.98","3/3","","","","5만원","즉시입주 협의 가능","협의 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549618845"
"2025-09-19","2549458099","일반원룸","원룸","5,000","28","18.28","5/10","","","","10만원","즉시입주 협의 가능","풀옵션으로 몸만 오셔도 바로 거주 가능","2","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2549458099"
"2025-09-19","2549023914","오피스텔","원룸","3,000","110","25.68","4/8","","","","6만원","즉시입주 협의 가능","넓은 투룸 전입신고O 대출O 승강기O 주차O
집주인
확인매물 2025. 09. 10.
기본 정보
보증금/월세
3,000
/
110만원","3","방2개 욕실1개
전입신고 가능
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2549023914"
"2025-09-19","2549112919","일반원룸","원룸","2,000","68","24","중/3","","","","7만원","즉시입주 협의 가능","즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549112919"
"2025-09-19","2547136237","오피스텔","원룸","5,500","110","39.4","17/18","","","","13만원","즉시입주","! 수납굿! 가볍게","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2547136237"
"2025-09-19","2547138382","오피스텔","원룸","3,000","120","39.99","17/18","","","","13만원","즉시입주","! 수납굿! 가볍게","3","","다원공인중개사사무소","","","https://m.land.naver.com/article/info/2547138382"
"2025-09-19","2548925702","오피스텔","원룸","1,000","110","45.46","9/20","","","","15만원","즉시입주 협의 가능","고층뷰 투룸 전입불가 주차 반려동물가능 즉시입주","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548925702"
"2025-09-19","2547005783","일반원룸","원룸","1,000","48","20","중/14","","","","9만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2547005783"
"2025-09-19","2548832973","일반원룸","원룸","3,000","55","23","5/5","","","","8만원","2025년 10월 06일","🌸 남향 채광좋고 조용한 집이에요
🌸 엘레베이터 있어요.
🌸 주택가, 초등학교 앞이라 안전하고 조용합니다
🌸 주차가능(별도 3만원)
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2548832973"
"2025-09-19","2548925808","일반원룸","원룸","1,000","40","21","9/14","","","","16만원","즉시입주 협의 가능","엘베 반려동물 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548925808"
"2025-09-19","2548694550","일반원룸","원룸","1,000","65","23","5/5","","","","8만원","2025년 10월 05일","🌸 남향 채광좋고 조용한 집이에요
🌸 엘레베이터 있어요.
🌸 주택가, 초등학교 앞이라 안전하고 조용합니다
🌸 주차가능(별도 3만원)
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2548694550"
"2025-09-19","2548569521","일반원룸","원룸","3,000","65","42.98","저/3","","","","3만원","즉시입주","","3","✓ 개봉역 올수리 투룸 주차가능 즉시","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548569521"
"2025-09-19","2548676971","일반원룸","원룸","500","55","19","저/14","","","","8만원","즉시입주","수납최고
집주인
확인매물 2025. 09. 08.
기본 정보
보증금/월세
500
/
55만원","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2548676971"
"2025-09-19","2550448199","일반원룸","원룸","1,000","80","26","4/5","","","","3만원","즉시입주 협의 가능","테라스 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2550448199"
"2025-09-19","2550511208","일반원룸","원룸","500","45","20","고/5","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2550511208"
"2025-09-19","2550405029","일반원룸","원룸","500","40","18","중/4","","","","5만원","즉시입주","","2","","성원부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2550405029"
"2025-09-19","2548370158","일반원룸","원룸","1,000","65","22","고/5","","","","8만원","2025년 10월 05일 협의 가능","테라스 엘베 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548370158"
"2025-09-19","2548359782","일반원룸","원룸","1,000","50","19.83","2/14","","","","8만원","2025년 09월 12일 협의 가능","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2548359782"
"2025-09-19","2548359554","일반원룸","원룸","500","55","19.83","2/14","","","","8만원","2025년 09월 13일","원룸입니다.
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 오류동역에서 도보 3~4분
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
🌸건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2548359554"
"2025-09-19","2548238095","오피스텔","원룸","1억 3,000","35","21","3/17","","","","7만원","즉시입주 협의 가능","분리형 초역세권
집주인
확인매물 2025. 09. 06.
기본 정보
보증금/월세
1억 3,000
/
35만원
융자금
없음","3","✓ LH,허그버팀목등 모든대출 가능 귀한매물
✓ 신축급 분리형 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548238095"
"2025-09-19","2548354550","일반원룸","원룸","2,000","85","36","고/7","","","","10만원","즉시입주","주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548354550"
"2025-09-19","2550181260","오피스텔","원룸","3,000","123","39.99","8/18","","","","확인 어려움","즉시입주 협의 가능","투룸 신축 첫","3","","공간공인중개사사무소","","","https://m.land.naver.com/article/info/2550181260"
"2025-09-19","2550109723","일반원룸","원룸","3,000","110","25.68","중/8","","","","7만원","즉시입주",".개봉역인근.보증금조절가능
확인매물 2025. 09. 16.
기본 정보
보증금/월세
3,000
/
110만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2550109723"
"2025-09-19","2550174084","오피스텔","원룸","5,500","110","39.99","9/18","","","","확인 어려움","즉시입주","투룸 신축 4월초","3","","공간공인중개사사무소","","","https://m.land.naver.com/article/info/2550174084"
"2025-09-19","2548129755","일반원룸","원룸","1,000","54","17.66","2/4","","","","7만원","즉시입주","준신축
집주인
확인매물 2025. 09. 05.
기본 정보
보증금/월세
1,000
/
54만원","3","🔹
✔","뉴스타공인중개사사무소","","","https://m.land.naver.com/article/info/2548129755"
"2025-09-19","2548239877","일반원룸","원룸","1,000","50","21","12/14","","","","8만원","즉시입주 협의 가능","깔끔한방 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548239877"
"2025-09-19","2549927033","일반원룸","원룸","1,000","45","29.7","2/5","","","","2만원","즉시입주 협의 가능","즉시","1","","장승공인중개사사무소","","","https://m.land.naver.com/article/info/2549927033"
"2025-09-19","2549792340","일반원룸","원룸","300","37","13.22","2/5","","","","7만원","즉시입주","✔ 디지털 도어락, CCTV 완비
✔ 전입신고 가능합니다.부가세 따로 없습니다.
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 귀가길이 무섭지 않습니다.
✔ 오류동역 도보2분.
✔ 버스정류장 바로 앞.
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
✔ 건축물대장상 위반 건축물표기(옥내 주차장 무단 용도 변경)
2025. 9. 15. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2549792340"
"2025-09-19","2549869150","도시형생활주택","원룸","1,000","68","16.26","7/7","","","","8만원","즉시입주","(에어컨,냉장고,세탁기)
- 해 잘드는 호실입니다
- 넓은 실내 및 화장실
- 역세권 인근 생활인프라 최고
* 해당매물은 신탁매물입니다
이외에도 광고하지 못한 다량의 물건을 보유하고 있습니다.
궁금하신 점이 있으시면 언제든 연락주세요.
원룸, 오피스텔 , 빌라 , 아파트
매매/전세/월세 이외 다량의 물건을 확보하고 있으며, 상담 환영합니다.
2025. 9. 15. 최초게재
산업부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","- 1호선 개봉역 초역세권
- 풀","제니공인중개사사무소","","","https://m.land.naver.com/article/info/2549869150"
"2025-09-19","2549791867","일반원룸","원룸","500","50","19.83","13/14","","","","8만원","2025년 08월 08일 협의 가능","✔ 현관,방문 디지털 도어락, CCTV 완비
✔ 주차가능-준중형까지 가능합니다
❄ 주변환경 및 교통편 ❄
✔ 오류동역 바로 앞
✔ 버스정류장 바로 앞
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 9. 15. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2549791867"
"2025-09-19","2547956562","일반원룸","원룸","1,000","40","19.83","10/14","","","","16만원","즉시입주","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547956562"
"2025-09-19","2547926298","일반원룸","원룸","5,000","40","24","7/14","","","","8만원","즉시입주","추천매물
집주인
확인매물 2025. 09. 04.
기본 정보
보증금/월세
5,000
/
40만원","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547926298"
"2025-09-19","2547923249","일반원룸","원룸","300","37","19","저/4","","","","8만원","즉시입주","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547923249"
"2025-09-19","2547748600","일반원룸","원룸","5,000","40","24","중/14","","","","8만원","즉시입주","양창 전입 주차가능 즉시","3","✓ 분리형 큰방 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547748600"
"2025-09-19","2547684410","일반원룸","원룸","3,000","20","19.83","3/14","","","","16만원","즉시입주","입니다.
🌸 1000/40, 2000/30, 3000/20
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547684410"
"2025-09-19","2547479392","일반원룸","원룸","2,000","85","44.63","7/7","","","","10만원","즉시입주","전용넓은 복","2","","포레스트부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547479392"
"2025-09-19","2547684024","일반원룸","원룸","2,000","30","19.83","3/14","","","","16만원","즉시입주","입니다.
🌸 1000/40, 2000/30, 3000/20
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547684024"
"2025-09-19","2547381591","일반원룸","원룸","1,000","54","17.66","2/4","","","","7만원","즉시입주 협의 가능","원룸 즉시","3","깔끔한 준신축
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2547381591"
"2025-09-19","2547640892","일반원룸","원룸","3,000","20","18","중/15","","","","16만원","즉시입주 협의 가능","","2","","성원부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547640892"
"2025-09-19","2547705317","일반원룸","원룸","300","37","18.18","저/4","","","","8만원","즉시입주","원룸입니다
🌸 오픈형 원룸으로 공간활용 우수합니다.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547705317"
"2025-09-19","2549676835","일반원룸","원룸","1,000","42","19.83","3/3","","","","7만원","즉시입주","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2549676835"
"2025-09-19","2549658533","도시형생활주택","원룸","1,000","75","19.22","6/7","","","","8만원","즉시입주","오피스텔
확인매물 2025. 09. 13.
기본 정보
보증금/월세
1,000
/
75만원
융자금
시세대비 30% 이상","2","- 1호선 개봉역 도보30초
- 즉시","제니공인중개사사무소","","","https://m.land.naver.com/article/info/2549658533"
"2025-09-19","2549673031","일반원룸","원룸","2,000","33","19.83","3/3","","","","7만원","즉시입주","","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2549673031"
"2025-09-19","2547417489","일반원룸","원룸","1,000","40","18","저/15","","","","16만원","즉시입주 협의 가능","","2","","성원부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547417489"
"2025-09-19","2547307369","일반원룸","원룸","1,000","40","19.83","2/14","","","","16만원","즉시입주","입니다.
🌸 1000/40, 2000/30, 3000/20
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547307369"
"2025-09-19","2549397229","일반원룸","원룸","1,000","45","23","중/4","","","","2만원","즉시입주 협의 가능","넓은방,주차가능,빠른","3","✓ 대로변,풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549397229"
"2025-09-19","2549180072","일반원룸","원룸","1,000","40","36","2/4","","","","1만원","즉시입주 협의 가능","집깨끗합니다 하시","1","","열린공인중개사사무소","","","https://m.land.naver.com/article/info/2549180072"
"2025-09-19","2547173954","일반원룸","원룸","2,000","30","19.83","고/14","","","","16만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2547173954"
"2025-09-19","2547266235","일반원룸","원룸","500","30","18","B1/4","","","","5만원","즉시입주 협의 가능","가성비 원룸 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547266235"
"2025-09-19","2547281453","일반원룸","원룸","500","46","19","고/4","","","","6만원","즉시입주 협의 가능","채광좋은방 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547281453"
"2025-09-19","2549104750","일반원룸","원룸","3,000","20","20","7/14","","","","16만원","즉시입주","주차0,반려동물0,즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549104750"
"2025-09-19","2549104360","오피스텔","원룸","3,000","124","39.4","중/18","","","","15만원","즉시입주 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549104360"
"2025-09-19","2546847032","일반원룸","원룸","500","45","16","2/4","","","","2,000원","즉시입주 협의 가능","집주인
확인매물 2025. 08. 30.
기본 정보
보증금/월세
500
/
45만원","1","","명가공인중개사사무소","","","https://m.land.naver.com/article/info/2546847032"
"2025-09-19","2549063419","일반원룸","원룸","1,000","50","19.83","중/14","","","","9만원","즉시입주 협의 가능","O보증금 조절O주차O
확인매물 2025. 09. 10.
기본 정보
보증금/월세
1,000
/
50만원","2","","대상부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2549063419"
"2025-09-19","2549031270","일반원룸","원룸","3,000","90","24.1","6/6","","","","6만원","2025년 09월 15일 협의 가능","투룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2549031270"
"2025-09-19","2548298864","일반원룸","원룸","1,000","47","21.48","8/14","","","","9만원","즉시입주 협의 가능","원룸 넉넉한 평수 주차O 엘베O
확인매물 2025. 09. 06.
기본 정보
보증금/월세
1,000
/
47만원","1","방1개 욕실1개
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2548298864"
"2025-09-19","2548297046","일반원룸","원룸","1,000","47","21.48","중/14","","","","9만원","즉시입주 협의 가능","원룸 넉넉한 평수 주차O 엘베O
확인매물 2025. 09. 06.
기본 정보
보증금/월세
1,000
/
47만원","1","방1개 욕실1개
풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2548297046"
"2025-09-19","2546902481","도시형생활주택","원룸","1억 5,000","18","37.1","중/10","","","","15만원","2025년 11월 초순 협의 가능","세탁기 에어컨 냉장고 신발장 씽크대 등
엘리베이터, CCTV(방범시스템), 24시간개방, 인터폰, 개별냉난방,
◆ 저희 탕탕부동산은 원,투룸/빌라/오피스텔/아파트 등을 전문적으로","3","","탕탕공인중개사사무소","","","https://m.land.naver.com/article/info/2546902481"
"2025-09-19","2548772187","일반원룸","원룸","5,000","85","24.03","저/6","","","","6만원","2025년 09월 15일 협의 가능","투룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2548772187"
"2025-09-19","2548901934","일반원룸","원룸","500","50","23.14","9/20","","","","20만원","즉시입주","원룸
확인매물 2025. 09. 09.
기본 정보
보증금/월세
500
/
50만원","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2548901934"
"2025-09-19","2548838211","일반원룸","원룸","500","52","19.84","10/14","","","","9만원","즉시입주 협의 가능","보증금조절가능실매물
확인매물 2025. 09. 09.
기본 정보
보증금/월세
500
/
52만원
융자금
시세대비 30% 미만","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2548838211"
"2025-09-19","2548573829","일반원룸","원룸","1,000","65","18","고/5","","","","8만원","2025년 10월 초순 협의 가능","o
확인매물 2025. 09. 08.
기본 정보
보증금/월세
1,000
/
65만원","3","","성덕공인중개사사무소","","","https://m.land.naver.com/article/info/2548573829"
"2025-09-19","2548404231","일반원룸","원룸","2,000","90","49","2/7","","","","4만원","즉시입주 협의 가능","","3","","단지내바른공인중개사사무소","","","https://m.land.naver.com/article/info/2548404231"
"2025-09-19","2548663008","일반원룸","원룸","500","30","20","저/4","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2548663008"
"2025-09-19","2546451692","일반원룸","원룸","2,000","30","21","10/14","","","","16만원","즉시입주 협의 가능","엘베 반려동물 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546451692"
"2025-09-19","2548074043","일반원룸","원룸","1,000","80","26.45","3/5","","","","4만 5,000원","즉시입주","","3","","킹공인중개사사무소","","","https://m.land.naver.com/article/info/2548074043"
"2025-09-19","2547756859","일반원룸","원룸","500","35","14","4/4","","","","5만원","즉시입주","깨끗
확인매물 2025. 09. 04.
기본 정보
보증금/월세
500
/
35만원","1","","신우공인중개사","","","https://m.land.naver.com/article/info/2547756859"
"2025-09-19","2547959730","일반원룸","원룸","500","50","22","9/14","","","","10만원","즉시입주","추천매물
확인매물 2025. 09. 04.
기본 정보
보증금/월세
500
/
50만원","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547959730"
"2025-09-19","2547754030","일반원룸","원룸","1,000","80","26.45","4/5","","","","4만 5,000원","즉시입주","","3","","킹공인중개사사무소","","","https://m.land.naver.com/article/info/2547754030"
"2025-09-19","2547754017","일반원룸","원룸","8,300","15","29.96","5/5","","","","2만원","2025년 12월 01일 협의 가능","","2","","패밀리공인중개사사무소","","","https://m.land.naver.com/article/info/2547754017"
"2025-09-19","2547686529","일반원룸","원룸","1,000","48","21.48","8/14","","","","10만원","즉시입주","원룸으로 구조활용 우수함.
🌸 대로변에","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547686529"
"2025-09-19","2547687118","일반원룸","원룸","500","53","21.48","7/14","","","","10만원","즉시입주","O
확인매물 2025. 09. 03.
기본 정보
보증금/월세
500
/
53만원
융자금
시세대비 30% 미만","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547687118"
"2025-09-19","2547570369","일반원룸","원룸","1,000","47","21","고/14","","","","9만원","즉시입주","깔끔한 분리형원룸
확인매물 2025. 09. 03.
기본 정보
보증금/월세
1,000
/
47만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547570369"
"2025-09-19","2547700074","일반원룸","원룸","4,000","50","23.8","7/14","","","","8만원","즉시입주","원룸입니다.(창문2개 따뜻한 남향방)
🌸 나오면 바로 계약되는 인기많은 매물입니다.
🌸 옷장 수납공간이 많아서 깔끔하게 관리 하실 수 있습니다.
🌸 주변 마트, 편의점, 카페, 세탁소, 은행등 편의시설 다양합니다.
🌸 주변에 공원이 있어 운동하시거나 산책하시기 좋아요.
☑ 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2547700074"
"2025-09-19","2547438842","도시형생활주택","원룸","3,000","100","43.98","3/4","","","","6만원","2025년 09월 30일 협의 가능","확인매물 2025. 09. 02.
기본 정보
보증금/월세
3,000
/
100만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547438842"
"2025-09-19","2545505353","일반원룸","원룸","1,000","62","22","2/5","","","","8만원","즉시입주 협의 가능","즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2545505353"
"2025-09-19","2547254484","일반원룸","원룸","2,000","30","20","중/14","","","","16만원","즉시입주 협의 가능",".조절가능.","2","","대상부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2547254484"
"2025-09-19","2547196696","일반원룸","원룸","1억 7,000","20","24.03","중/6","","","","6만원","2025년 09월 15일 협의 가능","투룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2547196696"
"2025-09-19","2544971179","일반원룸","원룸","1,000","65","19.83","2/5","","","","8만원","즉시입주 협의 가능","","3","","성공공인중개사사무소","","","https://m.land.naver.com/article/info/2544971179"
"2025-09-19","2546623598","일반원룸","원룸","4,000","50","24","12/14","","","","8만원","즉시입주 협의 가능","엘베,주차가능,즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546623598"
"2025-09-19","2546617896","일반원룸","원룸","500","45","20","고/5","","","","5만원","즉시입주","넓은방 주차가능 즉시","3","✓ 초역세권 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546617896"
"2025-09-19","2546536190","일반원룸","원룸","2,000","95","25.68","저/8","","","","6만원","2025년 10월 중순 협의 가능",".개봉역인근.보증금조절가능
확인매물 2025. 08. 28.
기본 정보
보증금/월세
2,000
/
95만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546536190"
"2025-09-19","2546370601","일반원룸","원룸","1,000","54","20","2/4","","","","7만원","즉시입주","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546370601"
"2025-09-19","2546208113","일반원룸","원룸","500","35","17","3/4","","","","5만원","즉시입주 협의 가능","","3","","우리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546208113"
"2025-09-19","2546206832","오피스텔","원룸","5,500","110","39.52","중/18","","","","확인 어려움","즉시입주 협의 가능","- 시스템에어컨2대, 건조기 겸용 드럼 세탁기, 냉장고, 싱크대, 3구 인덕션, 신발장,
🔸 채광 좋아요. 통창.
🔸 주차 SUV 가능 기계식 주차장
🔸 보증금 전","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546206832"
"2025-09-19","2546207318","일반원룸","원룸","3,000","20","18.5","저/14","","","","16만원","즉시입주 협의 가능","넓은방,즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2546207318"
"2025-09-19","2546108083","일반원룸","원룸","5,000","34","14.2","고/10","","","","10만원","즉시입주","원룸
▶ 각종대출가능합니다
*기금대출[버팀목/안심대출] 1.8%-3.2%
*일반전세대출 3.8%-4.5%
*카카오뱅크/K뱅크/토스 3.5%-4.7%
*전자계약시 우대금리 0.1%
▶ 보증보험100% 가능합니다
▶ 1호선 오류동역 도보 6분!!
▶ 주변 인프라 너무좋음!!
▶ 주차가능
▶ 물건지 내 총 15대 주차가 가능하며
필요하시면 임대인 통해 실시간으로 확인 도움드립니다.
▶","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2546108083"
"2025-09-19","2545678107","일반원룸","원룸","1,000","40","20","고/5","","","","5만원","즉시입주","설치됨.
* 방 크기 아주 널찍합니다.
* 대로변이 아니라 뒷편이라 조용함.
* 개봉역 너무 가까운","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2545678107"
"2025-09-19","2545629149","일반원룸","원룸","500","50","20","중/14","","","","9만원","즉시입주","원룸 앞이 트여있어 개방감 좋습니다.
확인매물 2025. 08. 23.
기본 정보
보증금/월세
500
/
50만원
융자금
시세대비 30% 이상","3","","가교공인중개사사무소","","","https://m.land.naver.com/article/info/2545629149"
"2025-09-19","2545627889","일반원룸","원룸","500","48","19.84","2/14","","","","9만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
✔ 주차가능
❄ 주변환경 및 교통편 ❄
✔ 오류동역 도보 1분
✔ 버스정류장 바로 앞
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 8. 23. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2545627889"
"2025-09-19","2545427205","오피스텔","원룸","1억","40","17.3","저/19","","","","8만원","즉시입주 협의 가능","","3","","좋은부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2545427205"
"2025-09-19","2544933757","일반원룸","원룸","1,000","40","16.5","5/5","","","","5만원","즉시입주 협의 가능","주차가능3만원별도
확인매물 2025. 08. 20.
기본 정보
보증금/월세
1,000
/
40만원
융자금
없음","1","","신우공인중개사","","","https://m.land.naver.com/article/info/2544933757"
"2025-09-19","2545202691","일반원룸","원룸","1,000","50","25","7/14","","","","10만원","즉시입주",": 에어컨 냉장고 세탁기 인덕션 싱크대
✅주차가능
■■■파크다옴 공인","2","","파크다옴부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2545202691"
"2025-09-19","2545153760","일반원룸","원룸","50","75","23.25","중/20","","","","20만원","즉시입주 협의 가능","보증금 50만원에 월세 75만원
확인매물 2025. 08. 21.
기본 정보
보증금/월세
50
/
75만원","2","","도우공인중개사사무소","","","https://m.land.naver.com/article/info/2545153760"
"2025-09-19","2545010124","일반원룸","원룸","1,000","52","27","고/4","","","","3만원","2025년 09월 20일 협의 가능","날짜협의
확인매물 2025. 08. 21.
기본 정보
보증금/월세
1,000
/
52만원","3","✓ 개봉역 넓은원룸 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2545010124"
